Date,Gross_Equity,Net_Equity
2018-05-25,52.9626171068569,38.69500662229656
2018-05-29,53.3316267086246,38.954080843116174
2018-05-30,53.233574840287744,38.87284046874408
2018-05-31,53.175633510815075,38.829684712506854
2018-06-01,53.245504921760336,38.87654813119394
2018-06-04,53.25301193676817,38.88187156420901
2018-06-05,53.24753627470823,38.877612923575036
2018-06-06,53.46456898333329,39.02215952990934
2018-06-07,53.48288043524243,39.02891098619663
2018-06-08,53.54076899712545,39.06602090228206
2018-06-11,53.71636668729874,39.19158712989796
2018-06-12,53.738836759183265,39.20541450001381
2018-06-13,53.804878749885354,39.25327190880087
2018-06-14,54.200262120322186,39.53668003628376
2018-06-15,54.17607619654398,39.5111196578071
2018-06-18,54.171996393625044,39.50783219746827
2018-06-19,54.22932617214281,39.548983890316606
2018-06-20,54.26040642515655,39.57131374644756
2018-06-21,54.19449811020885,39.52301810782601
2018-06-22,54.2095895294797,39.533261432425995
2018-06-25,54.11555596968656,39.46398388491087
2018-06-26,54.292267318083624,39.591825646417426
2018-06-27,54.45215102299614,39.704262956900955
2018-06-28,54.49186252434317,39.72367054138081
2018-06-29,54.32526558097295,39.60198263168079
2018-07-02,54.397729365832845,39.65406662085301
2018-07-03,54.42645509188783,39.67463810784768
2018-07-05,54.486635563809195,39.70997793549176
2018-07-06,54.509450098060725,39.725498799817686
2018-07-09,54.49477987301369,39.71410880226611
2018-07-10,54.4955305692513,39.71437080900901
2018-07-11,54.58871922816283,39.781988327500144
2018-07-12,54.68400744603563,39.85023489835406
2018-07-13,54.68614538764076,39.85130102358212
2018-07-16,54.59596848426761,39.78509574625171
2018-07-17,54.644691397091876,39.820033674034846
2018-07-18,54.64793061992645,39.82179352960546
2018-07-19,54.75414534851408,39.8988831088746
2018-07-20,54.52251643067561,39.729216032985704
2018-07-23,54.465299327523546,39.68515813162988
2018-07-24,54.55650467172894,39.748702761378475
2018-07-25,54.620617600379184,39.79334804131192
2018-07-26,54.72384054955137,39.86648182098067
2018-07-27,54.69660347393726,39.84456604499745
2018-07-30,54.62851258528035,39.79462369668427
2018-07-31,54.76870593772901,39.896632077656946
2018-08-01,54.75299815113218,39.882925195073796
2018-08-02,54.888352598518736,39.978239365266425
2018-08-03,54.97819304024994,40.04044525486759
2018-08-06,55.05226494188634,40.091156662543874
2018-08-07,55.03712207398547,40.07704594698988
2018-08-08,54.98077930823074,40.03510519574676
2018-08-09,55.09197632814711,40.11564903040764
2018-08-10,55.2461491835072,40.22472910295762
2018-08-13,55.234883933056196,40.215337571188975
2018-08-14,55.35415563464949,40.30021841003566
2018-08-15,55.38853696690039,40.32320472213663
2018-08-16,55.43095777617695,40.353307825131985
2018-08-17,55.393311123631776,40.325320820366656
2018-08-20,55.41653182247125,40.342079816359984
2018-08-21,55.27895722867753,40.241402820295725
2018-08-22,55.26299559895273,40.228401432317014
2018-08-23,55.35909582596767,40.29786235152383
2018-08-24,55.37418309051296,40.308039210325376
2018-08-27,55.43207847381513,40.33888600781558
2018-08-28,55.37826193112253,40.29883103287228
2018-08-29,55.4227404483116,40.33064765797219
2018-08-30,55.36850051310586,40.28878122038717
2018-08-31,55.445044730861426,40.33368513678099
2018-09-04,55.40533022341015,40.30275412869732
2018-09-05,55.33331884732643,40.25011010212711
2018-09-06,55.39278652637653,40.29245237893544
2018-09-07,55.37814841347384,40.26779657872926
2018-09-10,55.42885780193067,40.29200606251704
2018-09-11,55.491905902910126,40.32516552903445
2018-09-12,55.49282292288013,40.32023979781411
2018-09-13,55.589705548343986,40.37505796326568
2018-09-14,55.6569607025807,40.40733089984165
2018-09-17,55.63090049050792,40.371822970205976
2018-09-18,55.722027988958565,40.428133039688674
2018-09-19,55.71383207538636,40.41725654590495
2018-09-20,55.93834081104788,40.57506828587313
2018-09-21,55.99659363245098,40.61183243315575
2018-09-24,55.95788102166871,40.57379454497195
2018-09-25,55.97775266532206,40.58797256303476
2018-09-26,55.99759784607449,40.6022197566179
2018-09-27,56.21316153112042,40.73469339455048
2018-09-28,56.25598232163024,40.757257044798834
2018-10-01,56.40085698587769,40.86203222199559
2018-10-02,56.416767602723255,40.871571384056715
2018-10-03,56.44173375437089,40.88765158473375
2018-10-04,56.32588914993581,40.79924659706868
2018-10-05,56.264670068627645,40.737691061936545
2018-10-08,56.32468998017857,40.77745396532614
2018-10-09,56.31796619110378,40.77253686470946
2018-10-10,56.19529938501068,40.68190091558764
2018-10-11,55.99032802917718,40.53018252321322
2018-10-12,56.182539720365774,40.6586424745932
2018-10-15,56.17971606543391,40.65647013471198
2018-10-16,56.1723341676821,40.650692878965835
2018-10-17,56.29054338618782,40.7358343826459
2018-10-18,56.41714018631511,40.826541369643905
2018-10-19,56.39325346227557,40.80836551016575
2018-10-22,56.442972593247134,40.843929774328096
2018-10-23,56.6044503594465,40.9596407603327
2018-10-24,56.74540600717973,41.0609948578601
2018-10-25,56.768359392964115,41.07686909465536
2018-10-26,56.78030717443125,41.085067501136464
2018-10-29,56.90298283476261,41.16009750051952
2018-10-30,57.06551331083267,41.26375357214751
2018-10-31,57.018017951064934,41.215466496762794
2018-11-01,57.465193249096274,41.52432511879254
2018-11-02,57.588739256865814,41.61266358683041
2018-11-05,57.430531382779265,41.49814722369466
2018-11-06,57.18790962826493,41.322684690814675
2018-11-07,57.30084006844126,41.3929290420559
2018-11-08,57.57344274740925,41.570619306652716
2018-11-09,57.605612954065414,41.59357707821187
2018-11-12,58.08337638152059,41.93468058288433
2018-11-13,57.89689850841792,41.799604815320585
2018-11-14,57.766936868793046,41.70173640368242
2018-11-15,57.84150483567264,41.742291326908514
2018-11-16,57.73148773368085,41.65983745368888
2018-11-19,57.72751688514978,41.65334486143424
2018-11-20,57.82440033826854,41.72304685098198
2018-11-21,57.982114314777085,41.82764917797516
2018-11-23,58.024570093319234,41.84905746186878
2018-11-26,58.066046876136504,41.87854617675074
2018-11-27,58.14326986124159,41.933781678538345
2018-11-28,58.17304460219264,41.952441986831765
2018-11-29,58.139921884185675,41.92808117874866
2018-11-30,58.27345993048732,42.02375563903918
2018-12-03,58.484004451233034,42.174534137001146
2018-12-04,58.555949765806695,42.21833561161758
2018-12-06,58.613614073484364,42.25895206547645
2018-12-07,58.681876876670906,42.30554956074607
2018-12-10,58.77491580967947,42.367404988154284
2018-12-11,58.85383890057213,42.42418562354919
2018-12-12,58.902659642701984,42.4573125692761
2018-12-13,58.951496450645074,42.4918630951697
2018-12-14,58.891579737599834,42.446574442564824
2018-12-17,58.9611537050134,42.495087661039044
2018-12-18,59.021372598735276,42.538143590999624
2018-12-19,59.00356958289338,42.52453200274241
2018-12-20,58.96723481357719,42.49777062541033
2018-12-21,58.990454077712705,42.513835559106795
2018-12-24,59.05064408232234,42.55682983005739
2018-12-26,59.3330787416765,42.75949631512258
2018-12-27,59.466482757874,42.85511312562473
2018-12-28,59.81663599209295,43.092391823373205
2018-12-31,60.06399190059032,43.270131860433736
2019-01-02,60.313662162115804,43.434188283118935
2019-01-03,60.76746401821171,43.74512236127214
2019-01-04,60.81040151532203,43.77133204523225
2019-01-07,60.79694964287141,43.75659773461982
2019-01-08,60.88056430817355,43.81609149641878
2019-01-09,61.190698106349856,44.03623847310111
2019-01-10,60.98212696289434,43.88567386474386
2019-01-11,61.006457388006844,43.90280874700796
2019-01-14,60.91226405638487,43.83189390154782
2019-01-15,60.9343827432429,43.84328893582107
2019-01-16,61.104599144900064,43.965348534768516
2019-01-17,61.11329298211293,43.970275805913595
2019-01-18,61.058260295374765,43.91853669741511
2019-01-22,60.956161229399,43.84456177199379
2019-01-23,61.08922038952258,43.92872422381199
2019-01-24,61.22896461798754,44.0170200578153
2019-01-25,61.88222254353825,44.47442450502844
2019-01-28,61.84943811005031,44.4488948245142
2019-01-29,62.06933346519586,44.60624525342099
2019-01-30,62.571796506825784,44.966751267388524
2019-01-31,62.79044785993957,45.12340039540233
2019-02-01,62.55377199896013,44.95248405936297
2019-02-04,62.52965223905281,44.934676826856624
2019-02-05,62.73637300647703,45.082994138564864
2019-02-06,62.56239997635137,44.945023224211674
2019-02-07,62.58648734411048,44.96183457903533
2019-02-08,62.66939340625555,45.0211432220569
2019-02-11,62.61241096479181,44.9797011744067
2019-02-12,62.67446728958054,45.02341513059727
2019-02-13,62.60999673353067,44.976683448720614
2019-02-14,62.69457750553046,45.03677607532841
2019-02-15,62.90880356983528,45.189321306882384
2019-02-19,63.07093459642962,45.30529945484955
2019-02-20,63.13693428842185,45.35200124887132
2019-02-21,62.895257839413965,45.17777068449359
2019-02-22,63.11130551331775,45.33235787170802
2019-02-25,63.070083862794895,45.302370650319155
2019-02-26,63.06338054992063,45.297139649756225
2019-02-27,62.87643472344174,45.16110401689015
2019-02-28,62.73853716382727,45.06163776865437
2019-03-01,62.83615577618147,45.12410738000402
2019-03-04,62.87863383493273,45.15387725855682
2019-03-05,62.99840874303128,45.23908142096315
2019-03-06,62.94395454590949,45.19923869368427
2019-03-07,63.05687815680469,45.27853527027885
2019-03-08,62.97195899093414,45.21641433570226
2019-03-11,63.133761957644175,45.332066922142026
2019-03-12,63.19341334713553,45.37430188067516
2019-03-13,63.202688893343,45.37957605931533
2019-03-14,63.19934938752654,45.37567723667758
2019-03-15,63.350623282417125,45.48366852320164
2019-03-18,63.377630779458585,45.502355677080836
2019-03-19,63.35646253671651,45.48585579212563
2019-03-20,63.64156134617033,45.675629334070344
2019-03-21,63.83432929630003,45.79925241021303
2019-03-22,63.71340837233873,45.711706655254225
2019-03-25,63.77944755249253,45.75799548439837
2019-03-26,63.94482597779199,45.87576705732005
2019-03-27,63.999025405784145,45.911748111036296
2019-03-28,64.16459703699383,46.02673956172011
2019-03-29,64.28815744830419,46.11488695060926
2019-04-01,64.3401213761229,46.15171733904374
2019-04-02,64.41711183344128,46.20615677192414
2019-04-03,64.39653514437721,46.191003553196964
2019-04-04,64.47132345014181,46.24436288472198
2019-04-05,64.62105011576648,46.3513474239316
2019-04-08,64.51835756916185,46.27732465612551
2019-04-09,64.48360644744334,46.251796792674824
2019-04-10,64.6132813265083,46.343418484068536
2019-04-11,64.61725915933451,46.34409486940867
2019-04-12,64.62325831361989,46.34729061844252
2019-04-15,64.56459191405047,46.304278864219754
2019-04-16,64.5602437678252,46.30083002161155
2019-04-17,64.532551878107,46.279338236115244
2019-04-18,64.71204074463529,46.40623529469947
2019-04-22,64.5950587764444,46.32040148094106
2019-04-23,64.81533571585567,46.476438499984226
2019-04-24,64.87864182410412,46.52133038852632
2019-04-25,64.88930639666371,46.528121026622806
2019-04-26,64.97363734769287,46.588414606904905
2019-04-29,64.88966688989008,46.52792030182875
2019-04-30,64.87076845258963,46.51370365309255
2019-05-01,64.79224040284394,46.45682215613135
2019-05-02,64.76303173409164,46.43553658924112
2019-05-03,64.90926612641498,46.53978506948606
2019-05-06,64.89392059173376,46.52540029996757
2019-05-07,64.79638751111507,46.450880232798816
2019-05-08,64.77968805088199,46.43664746646963
2019-05-09,64.73651631606288,46.40383979343478
2019-05-10,64.79132345212597,46.44255658224392
2019-05-13,64.88250837892767,46.49896453050014
2019-05-14,64.99177074344514,46.57619125348507
2019-05-15,65.0971679614825,46.65107867155513
2019-05-16,65.19792319074116,46.71689452662142
2019-05-17,65.2670122865615,46.76578675126609
2019-05-20,65.1604190864754,46.68900573432265
2019-05-21,65.258010570535,46.757872024446314
2019-05-22,65.34403458832632,46.81833430269144
2019-05-23,65.37877776580677,46.83804050227185
2019-05-24,65.29090007267658,46.77453481164808
2019-05-28,65.46153593400555,46.896264001904576
2019-05-29,65.56479724432812,46.96809036286947
2019-05-30,65.72811719167892,47.082613613683655
2019-05-31,65.7585248894191,47.10212146449432
2019-06-03,65.69510818144288,47.05585407264461
2019-06-04,65.60670456654582,46.99023647065255
2019-06-05,65.77168346987307,47.10022395185688
2019-06-06,65.87394891374699,47.15152376469821
2019-06-07,66.30221801170153,47.43973298148571
2019-06-10,66.1628975052557,47.32652510202971
2019-06-11,66.24573550148706,47.385246139379184
2019-06-12,66.22953592230286,47.373365467767584
2019-06-13,66.51052349553363,47.5617355889426
2019-06-14,66.59889129374808,47.6074696302611
2019-06-17,66.62125865149386,47.6228460705298
2019-06-18,66.97368304979064,47.87153104931316
2019-06-19,67.14486312394592,47.990774934678676
2019-06-20,67.81652360998679,48.45531590970252
2019-06-21,67.50479539704813,48.23115454419091
2019-06-24,67.6988686691913,48.36940035794898
2019-06-25,67.39727558776212,48.15282180999036
2019-06-26,67.31408832465706,48.09085654340072
2019-06-27,67.50671647241346,48.22607526292967
2019-06-28,67.62514417324539,48.309719799617355
2019-07-01,67.58019105776073,48.2764830277617
2019-07-02,67.88640050911398,48.49438264306149
2019-07-03,68.10899391302961,48.65273862443924
2019-07-05,67.79888737500558,48.41627396707964
2019-07-08,67.74612826720711,48.37784716605651
2019-07-09,67.78802029934025,48.407529619109035
2019-07-10,67.93966937737046,48.514892817537074
2019-07-11,67.73808376703374,48.37031214674142
2019-07-12,67.90111882594263,48.47181239139077
2019-07-15,68.096577227571,48.59551133384461
2019-07-16,68.19323526228474,48.664032209018984
2019-07-17,68.46350672481528,48.85613417277329
2019-07-18,68.92313744463476,49.167999934699225
2019-07-19,68.86039966748146,49.10718321373567
2019-07-22,69.07111079687178,49.25650705482409
2019-07-23,69.2355832975408,49.371898685324524
2019-07-24,69.39071134869785,49.48181962834325
2019-07-25,69.17642673744811,49.327259399504214
2019-07-26,69.26247487862193,49.38689499819694
2019-07-29,69.31742959181929,49.42571413422716
2019-07-30,69.28591124069796,49.40253525251413
2019-07-31,69.26246444276319,49.37724742601537
2019-08-01,69.45765639410692,49.515118665953636
2019-08-02,69.33320665679715,49.42530510502408
2019-08-05,69.41158463914478,49.46985616319971
2019-08-06,69.66588287089587,49.641525728618944
2019-08-07,70.06655470344613,49.92619492296637
2019-08-08,70.17542248671414,50.001925021263155
2019-08-09,70.08764739245663,49.93778046890488
2019-08-12,70.2589085739292,50.053393651774634
2019-08-13,70.39451903462538,50.143112161506856
2019-08-14,70.67899633062532,50.33884520494736
2019-08-15,70.87234715783248,50.475943793770746
2019-08-16,70.83912500030532,50.45162808453954
2019-08-19,70.77260065957593,50.397789582399724
2019-08-20,70.91346681390587,50.49736853385582
2019-08-21,70.99249946475193,50.55299625568211
2019-08-22,70.89721269377158,50.48450062624028
2019-08-23,70.93234517672312,50.50916797226147
2019-08-26,71.27250856642836,50.750350215595034
2019-08-27,71.60593911078858,50.986790171236834
2019-08-28,71.79181109913634,51.11875080935862
2019-08-29,71.84049523556415,51.1526046810168
2019-08-30,72.00584887138683,51.26928855756315
2019-09-03,72.48703787771171,51.610546860549015
2019-09-04,72.60012819625119,51.69035405166865
2019-09-05,72.12180794038545,51.34567901805934
2019-09-06,71.99031773293439,51.25107235340801
2019-09-09,71.88011152878447,51.16846946785346
2019-09-10,71.77584750077452,51.09387142721992
2019-09-11,71.97088627826176,51.23169502438205
2019-09-12,71.96017770416817,51.22317083955601
2019-09-13,71.66751979083203,51.005110775367974
2019-09-16,72.04476220903432,51.27244048946511
2019-09-17,72.02934339510881,51.252841630802585
2019-09-18,71.98585931265282,51.22108387733389
2019-09-19,71.97666010852184,51.214116614153546
2019-09-20,72.18410308306204,51.36139393787259
2019-09-23,72.43512176496684,51.53916453738977
2019-09-24,72.23892809931776,51.399014608911386
2019-09-25,72.11856265932033,51.31243517889746
2019-09-26,72.22684272284299,51.38818210802735
2019-09-27,72.00666202414578,51.226938797959214
2019-09-30,72.20267456448187,51.36016758477926
2019-10-01,71.99115365245484,51.204205268864335
2019-10-02,72.12881743416973,51.28426736845814
2019-10-03,72.34990398388202,51.435496085362644
2019-10-04,72.50162670266697,51.53055411621741
2019-10-07,72.4576753747469,51.48995076885538
2019-10-08,72.67501009883875,51.629156108410086
2019-10-09,72.76315546335509,51.67591063101227
2019-10-10,72.71169609417063,51.63306441544223
2019-10-11,72.8932724687646,51.75214878004556
2019-10-14,72.9788096563723,51.802692340066486
2019-10-15,73.0593223151082,51.84964744316801
2019-10-16,73.09778668299691,51.850147333149266
2019-10-17,73.2864221379788,51.975422555506064
2019-10-18,73.28420483609706,51.973229815133344
2019-10-21,73.60221289424628,52.190608369878525
2019-10-22,73.5878635400828,52.171538452636206
2019-10-23,73.75753964519346,52.28978965649415
2019-10-24,74.07381009087483,52.50245276659639
2019-10-25,74.35487119016828,52.700976347493075
2019-10-28,74.20060678571957,52.58555926735093
2019-10-29,74.09103053494285,52.49642364716909
2019-10-30,74.23892280357714,52.59043795063975
2019-10-31,74.31223728025591,52.62734177852681
2019-11-01,74.66315842872085,52.87424915325898
2019-11-04,74.70022570659287,52.89929828709681
2019-11-05,74.74060514074829,52.90229500086528
2019-11-06,74.6962396332039,52.86304122520079
2019-11-07,74.86567326953416,52.955571186686065
2019-11-08,74.91119002399752,52.98738415208284
2019-11-11,74.7659425662151,52.88428855366895
2019-11-12,74.78848895516634,52.899519425670675
2019-11-13,74.68354176050337,52.825125247868456
2019-11-14,74.67706786371235,52.81229675987065
2019-11-15,75.02177699710388,53.02591880914303
2019-11-18,75.0227081472807,53.01346972548167
2019-11-19,75.08273371616724,53.038044932023716
2019-11-20,75.0753363950703,53.0284192170732
2019-11-21,75.11415283467291,53.02491324526972
2019-11-22,75.2992356865769,53.14501303711832
2019-11-25,75.50753625245545,53.291225612044826
2019-11-26,75.53941723334384,53.31180521627463
2019-11-27,75.6226678895872,53.37021048899584
2019-11-29,75.39609267021888,53.20905097470459
2019-12-02,75.24923572237257,53.07897381847259
2019-12-03,75.35075514080248,53.1479085984975
2019-12-04,75.58531091062807,53.312414813132705
2019-12-05,75.6255534063262,53.338533053573904
2019-12-06,75.82026381850368,53.47519398517803
2019-12-09,75.73876716995447,53.41421348338214
2019-12-10,75.83968248172971,53.48188544833144
2019-12-11,76.20450882631741,53.73687206275085
2019-12-12,76.61015509802152,54.00863456103206
2019-12-13,76.85175039398227,54.1668753462483
2019-12-16,77.08242286264543,54.327950018967606
2019-12-17,77.22681964663153,54.42918107760504
2019-12-18,77.34513873288007,54.50141831699111
2019-12-19,77.38696574777072,54.51723923977906
2019-12-20,77.48793050981863,54.564778293611944
2019-12-23,77.6549395085824,54.67527960211588
2019-12-24,77.87305976304519,54.826972997096796
2019-12-26,78.21286598188057,55.047476643120824
2019-12-27,78.16828824801034,55.0154278751721
2019-12-30,78.18476379422269,55.02642728289785
2019-12-31,78.17490652762747,55.01913469191501
2020-01-02,78.6551618780093,55.356506850403214
2020-01-03,78.62023120377177,55.33007520377504
2020-01-06,78.6868921074373,55.37597196574786
2020-01-07,78.80274977127833,55.45329029226776
2020-01-08,78.62913335791276,55.3285734456624
2020-01-09,78.67977055777295,55.34660190390746
2020-01-10,78.81633380542024,55.441289637553986
2020-01-13,78.88719964548523,55.49029251321289
2020-01-14,78.80985634764154,55.43486792088874
2020-01-15,78.99531774896428,55.54758258755747
2020-01-16,79.09844778157112,55.60151711543189
2020-01-17,79.22602944055578,55.69037002093347
2020-01-21,79.02014546199185,55.54459334292264
2020-01-22,79.07460594108525,55.58214699247392
2020-01-23,79.08763396557788,55.5905584024517
2020-01-24,79.19614968556584,55.66655893417941
2020-01-27,79.31377978742192,55.73356770781241
2020-01-28,79.15456572546009,55.610152130815
2020-01-29,79.30033688894186,55.71049167734085
2020-01-30,79.34600064848335,55.73913044665087
2020-01-31,79.24594435675563,55.66830460557058
2020-02-03,79.25645420355764,55.67497138099379
2020-02-04,79.3467620679724,55.73525541948245
2020-02-05,79.542495989716,55.87051944321842
2020-02-06,79.74742956844887,56.013675581373185
2020-02-07,79.80503136924737,56.05207708994159
2020-02-10,79.99226251388201,56.18299734285757
2020-02-11,79.94181806462814,56.14540943034619
2020-02-12,80.12275918059197,56.2661448889032
2020-02-13,80.20269872806739,56.31619884632005
2020-02-14,80.31039146497862,56.39151298918088
2020-02-18,80.74899119517328,56.69481709106414
2020-02-19,80.91002399821163,56.806477223541606
2020-02-20,81.08506201800282,56.928303343532704
2020-02-21,81.04850783663035,56.902086935898346
2020-02-24,81.19977543955831,57.00004641044209
