Date,MF_Equity
2007-01-17 00:00:00-05:00,1.3090076070508294
2007-01-18 00:00:00-05:00,1.3076868095808765
2007-01-19 00:00:00-05:00,1.3154181454078409
2007-01-22 00:00:00-05:00,1.312445406707006
2007-01-23 00:00:00-05:00,1.3170146396805558
2007-01-24 00:00:00-05:00,1.321089401341999
2007-01-25 00:00:00-05:00,1.3094928220463256
2007-01-26 00:00:00-05:00,1.3106785177936695
2007-01-29 00:00:00-05:00,1.3105369373748204
2007-01-30 00:00:00-05:00,1.3159860419911336
2007-01-31 00:00:00-05:00,1.3190049644931767
2007-02-01 00:00:00-05:00,1.3248655351859515
2007-02-02 00:00:00-05:00,1.3244722066046906
2007-02-05 00:00:00-05:00,1.323409896869101
2007-02-06 00:00:00-05:00,1.3298263489280449
2007-02-07 00:00:00-05:00,1.3324863585836737
2007-02-08 00:00:00-05:00,1.3302306583124084
2007-02-09 00:00:00-05:00,1.325861283246302
2007-02-12 00:00:00-05:00,1.3226204964859163
2007-02-13 00:00:00-05:00,1.331004042978517
2007-02-14 00:00:00-05:00,1.3425578280346946
2007-02-15 00:00:00-05:00,1.3442893960286644
2007-02-16 00:00:00-05:00,1.3444948032600195
2007-02-20 00:00:00-05:00,1.3457990829789004
2007-02-21 00:00:00-05:00,1.342300337162954
2007-02-22 00:00:00-05:00,1.343960429319377
2007-02-23 00:00:00-05:00,1.3476819177876491
2007-02-26 00:00:00-05:00,1.3495109561372707
2007-02-27 00:00:00-05:00,1.3250872813542827
2007-02-28 00:00:00-05:00,1.329306889881572
2007-03-01 00:00:00-05:00,1.3223882823614792
2007-03-02 00:00:00-05:00,1.314852231261171
2007-03-05 00:00:00-05:00,1.300839664597294
2007-03-06 00:00:00-05:00,1.320568688432068
2007-03-07 00:00:00-05:00,1.3212748224441635
2007-03-08 00:00:00-05:00,1.3284540992722549
2007-03-09 00:00:00-05:00,1.327680805446214
2007-03-12 00:00:00-04:00,1.3340343344010208
2007-03-13 00:00:00-04:00,1.3198401897155292
2007-03-14 00:00:00-04:00,1.3193263458730007
2007-03-15 00:00:00-04:00,1.321594276498912
2007-03-16 00:00:00-04:00,1.3224734658911745
2007-03-19 00:00:00-04:00,1.3322133350356695
2007-03-20 00:00:00-04:00,1.3385179355287784
2007-03-21 00:00:00-04:00,1.3536584046927356
2007-03-22 00:00:00-04:00,1.3498200827731432
2007-03-23 00:00:00-04:00,1.3504721096823642
2007-03-26 00:00:00-04:00,1.3503330529972593
2007-03-27 00:00:00-04:00,1.347468857674325
2007-03-28 00:00:00-04:00,1.3418795850372014
2007-03-29 00:00:00-04:00,1.346673942096036
2007-03-30 00:00:00-04:00,1.3477346610671088
2007-04-02 00:00:00-04:00,1.3503715090756854
2007-04-03 00:00:00-04:00,1.355344528452089
2007-04-04 00:00:00-04:00,1.3589016803715965
2007-04-05 00:00:00-04:00,1.3607465553985705
2007-04-09 00:00:00-04:00,1.35763443289132
2007-04-10 00:00:00-04:00,1.3637252644608349
2007-04-11 00:00:00-04:00,1.3600039408877096
2007-04-12 00:00:00-04:00,1.3653634794850877
2007-04-13 00:00:00-04:00,1.3665319697969185
2007-04-16 00:00:00-04:00,1.3751143933427037
2007-04-17 00:00:00-04:00,1.377198641264455
2007-04-18 00:00:00-04:00,1.3779713882987574
2007-04-19 00:00:00-04:00,1.3750952521511983
2007-04-20 00:00:00-04:00,1.3826548707581092
2007-04-23 00:00:00-04:00,1.376611700872828
2007-04-24 00:00:00-04:00,1.376520800633503
2007-04-25 00:00:00-04:00,1.3832220255338916
2007-04-26 00:00:00-04:00,1.3787134310710212
2007-04-27 00:00:00-04:00,1.3771034464965837
2007-04-30 00:00:00-04:00,1.3769286412061834
2007-05-01 00:00:00-04:00,1.3758338880765393
2007-05-02 00:00:00-04:00,1.381259121737144
2007-05-03 00:00:00-04:00,1.3814532741829317
2007-05-04 00:00:00-04:00,1.388844920128552
2007-05-07 00:00:00-04:00,1.3905731407451325
2007-05-08 00:00:00-04:00,1.384120782702857
2007-05-09 00:00:00-04:00,1.3870964558931618
2007-05-10 00:00:00-04:00,1.374567656873002
2007-05-11 00:00:00-04:00,1.3847874110772231
2007-05-14 00:00:00-04:00,1.3823354428995953
2007-05-15 00:00:00-04:00,1.3832701325697019
2007-05-16 00:00:00-04:00,1.3844459715473059
2007-05-17 00:00:00-04:00,1.3797266880507226
2007-05-18 00:00:00-04:00,1.382998493587587
2007-05-21 00:00:00-04:00,1.3812049516049016
2007-05-22 00:00:00-04:00,1.3804228378966836
2007-05-23 00:00:00-04:00,1.3834035573428278
2007-05-24 00:00:00-04:00,1.3770620599800605
2007-05-25 00:00:00-04:00,1.387278247389794
2007-05-29 00:00:00-04:00,1.3874454014805864
2007-05-30 00:00:00-04:00,1.3912218820040743
2007-05-31 00:00:00-04:00,1.391659595483295
2007-06-01 00:00:00-04:00,1.4083149654483158
2007-06-04 00:00:00-04:00,1.4060328820021761
2007-06-05 00:00:00-04:00,1.4015973904419021
2007-06-06 00:00:00-04:00,1.3842395992891579
2007-06-07 00:00:00-04:00,1.3687938257664813
2007-06-08 00:00:00-04:00,1.3800500297749982
2007-06-11 00:00:00-04:00,1.3864540960459397
2007-06-12 00:00:00-04:00,1.3702958471753321
2007-06-13 00:00:00-04:00,1.3850593254738561
2007-06-14 00:00:00-04:00,1.3972767769518255
2007-06-15 00:00:00-04:00,1.4157020850215456
2007-06-18 00:00:00-04:00,1.4168504788929668
2007-06-19 00:00:00-04:00,1.4198931596194124
2007-06-20 00:00:00-04:00,1.411680682229812
2007-06-21 00:00:00-04:00,1.4196145680821695
2007-06-22 00:00:00-04:00,1.411904010500879
2007-06-25 00:00:00-04:00,1.4071810855903908
2007-06-26 00:00:00-04:00,1.4001719590480421
2007-06-27 00:00:00-04:00,1.4114914051664769
2007-06-28 00:00:00-04:00,1.4111494964291609
2007-06-29 00:00:00-04:00,1.414989891231368
2007-07-02 00:00:00-04:00,1.4312256523754103
2007-07-03 00:00:00-04:00,1.4361256076683027
2007-07-05 00:00:00-04:00,1.4363072705670905
2007-07-06 00:00:00-04:00,1.4473637556641104
2007-07-09 00:00:00-04:00,1.4556373880660012
2007-07-10 00:00:00-04:00,1.4444330521247746
2007-07-11 00:00:00-04:00,1.4487751465451482
2007-07-12 00:00:00-04:00,1.463937915379228
2007-07-13 00:00:00-04:00,1.4739179920420142
2007-07-16 00:00:00-04:00,1.4681980513244242
2007-07-17 00:00:00-04:00,1.4662802860747084
2007-07-18 00:00:00-04:00,1.459175618383794
2007-07-19 00:00:00-04:00,1.466442113675975
2007-07-20 00:00:00-04:00,1.4631135945670775
2007-07-23 00:00:00-04:00,1.4838334730844862
2007-07-24 00:00:00-04:00,1.4599471213377926
2007-07-25 00:00:00-04:00,1.4637013183655225
2007-07-26 00:00:00-04:00,1.4290033458375258
2007-07-27 00:00:00-04:00,1.4190241161162598
2007-07-30 00:00:00-04:00,1.4418912626247131
2007-07-31 00:00:00-04:00,1.42940057216137
2007-08-01 00:00:00-04:00,1.424936443096674
2007-08-02 00:00:00-04:00,1.432451548171467
2007-08-03 00:00:00-04:00,1.4046854938308455
2007-08-06 00:00:00-04:00,1.4160817624527726
2007-08-07 00:00:00-04:00,1.420861025280787
2007-08-08 00:00:00-04:00,1.4438567300336733
2007-08-09 00:00:00-04:00,1.4148799085041126
2007-08-10 00:00:00-04:00,1.4002462007794527
2007-08-13 00:00:00-04:00,1.408446060788478
2007-08-14 00:00:00-04:00,1.3921740033396535
2007-08-15 00:00:00-04:00,1.3657428856650475
2007-08-16 00:00:00-04:00,1.3537159443955404
2007-08-17 00:00:00-04:00,1.3766445137997778
2007-08-20 00:00:00-04:00,1.3774253626553072
2007-08-21 00:00:00-04:00,1.3781011306073188
2007-08-22 00:00:00-04:00,1.4071865659184026
2007-08-23 00:00:00-04:00,1.4116300178509065
2007-08-24 00:00:00-04:00,1.4266780808187607
2007-08-27 00:00:00-04:00,1.4321058091504746
2007-08-28 00:00:00-04:00,1.4058789141255348
2007-08-29 00:00:00-04:00,1.4323087189169985
2007-08-30 00:00:00-04:00,1.4301634126573681
2007-08-31 00:00:00-04:00,1.4490483822875804
2007-09-04 00:00:00-04:00,1.4604629896821077
2007-09-05 00:00:00-04:00,1.4517731488870818
2007-09-06 00:00:00-04:00,1.4573087203945354
2007-09-07 00:00:00-04:00,1.44540794729664
2007-09-10 00:00:00-04:00,1.4476856206338768
2007-09-11 00:00:00-04:00,1.4610019324328056
2007-09-12 00:00:00-04:00,1.4625808351439256
2007-09-13 00:00:00-04:00,1.4685642552686884
2007-09-14 00:00:00-04:00,1.4705275662213426
2007-09-17 00:00:00-04:00,1.466158295449244
2007-09-18 00:00:00-04:00,1.5031962763978157
2007-09-19 00:00:00-04:00,1.5064651994412754
2007-09-20 00:00:00-04:00,1.4987623699422157
2007-09-21 00:00:00-04:00,1.5108987414648627
2007-09-24 00:00:00-04:00,1.5203520715558436
2007-09-25 00:00:00-04:00,1.518114006525196
2007-09-26 00:00:00-04:00,1.527474315613911
2007-09-27 00:00:00-04:00,1.5401143687574625
2007-09-28 00:00:00-04:00,1.5364061336764043
2007-10-01 00:00:00-04:00,1.5579744443115158
2007-10-02 00:00:00-04:00,1.5662618180750643
2007-10-03 00:00:00-04:00,1.5429386710831283
2007-10-04 00:00:00-04:00,1.5503185766944672
2007-10-05 00:00:00-04:00,1.570029542254765
2007-10-08 00:00:00-04:00,1.5678761619998092
2007-10-09 00:00:00-04:00,1.5784322932601342
2007-10-10 00:00:00-04:00,1.580513562038261
2007-10-11 00:00:00-04:00,1.5741183669980134
2007-10-12 00:00:00-04:00,1.5869885968252326
2007-10-15 00:00:00-04:00,1.5775269862996346
2007-10-16 00:00:00-04:00,1.564175999177066
2007-10-17 00:00:00-04:00,1.5849013709086832
2007-10-18 00:00:00-04:00,1.5912074486275412
2007-10-19 00:00:00-04:00,1.5608315545606481
2007-10-22 00:00:00-04:00,1.5662394211949735
2007-10-23 00:00:00-04:00,1.5877164224421285
2007-10-24 00:00:00-04:00,1.5859965253008959
2007-10-25 00:00:00-04:00,1.594040307814061
2007-10-26 00:00:00-04:00,1.6159048285942903
2007-10-29 00:00:00-04:00,1.634492864390499
2007-10-30 00:00:00-04:00,1.6201094224511625
2007-10-31 00:00:00-04:00,1.6356367692994838
2007-11-01 00:00:00-04:00,1.604634585982283
2007-11-02 00:00:00-04:00,1.6100638597822876
2007-11-05 00:00:00-05:00,1.5813531709709265
2007-11-06 00:00:00-05:00,1.6103351022178176
2007-11-07 00:00:00-05:00,1.5848436580552487
2007-11-08 00:00:00-05:00,1.5896841620126354
2007-11-09 00:00:00-05:00,1.5737566721115697
2007-11-12 00:00:00-05:00,1.5291199392369368
2007-11-13 00:00:00-05:00,1.583204932055502
2007-11-14 00:00:00-05:00,1.5836552244486788
2007-11-15 00:00:00-05:00,1.5688084803132099
2007-11-16 00:00:00-05:00,1.5779719823797453
2007-11-19 00:00:00-05:00,1.5433199589586972
2007-11-20 00:00:00-05:00,1.5629151264735222
2007-11-21 00:00:00-05:00,1.529525277354827
2007-11-23 00:00:00-05:00,1.5482153573134445
2007-11-26 00:00:00-05:00,1.524523603919257
2007-11-27 00:00:00-05:00,1.5505808186197882
2007-11-28 00:00:00-05:00,1.59114649735678
2007-11-29 00:00:00-05:00,1.5836668344942793
2007-11-30 00:00:00-05:00,1.5920249660759607
2007-12-03 00:00:00-05:00,1.589323272285657
2007-12-04 00:00:00-05:00,1.5842119400182721
2007-12-05 00:00:00-05:00,1.6179126071264485
2007-12-06 00:00:00-05:00,1.6297705802048577
2007-12-07 00:00:00-05:00,1.615451012587275
2007-12-10 00:00:00-05:00,1.6141024638244605
2007-12-11 00:00:00-05:00,1.5838483448507175
2007-12-12 00:00:00-05:00,1.606828681129153
2007-12-13 00:00:00-05:00,1.5816459185514173
2007-12-14 00:00:00-05:00,1.5605974473085684
2007-12-17 00:00:00-05:00,1.5285006303785373
2007-12-18 00:00:00-05:00,1.5535117690472915
2007-12-19 00:00:00-05:00,1.5601827730033033
2007-12-20 00:00:00-05:00,1.5637470991468039
2007-12-21 00:00:00-05:00,1.5839261706308168
2007-12-24 00:00:00-05:00,1.5975567589043467
2007-12-26 00:00:00-05:00,1.599238841899194
2007-12-27 00:00:00-05:00,1.5851750057013982
2007-12-28 00:00:00-05:00,1.5924102074767301
2007-12-31 00:00:00-05:00,1.5830682189754088
2008-01-02 00:00:00-05:00,1.5737635408661579
2008-01-03 00:00:00-05:00,1.5829335532028157
2008-01-04 00:00:00-05:00,1.5607910406099041
2008-01-07 00:00:00-05:00,1.5675038295475612
2008-01-08 00:00:00-05:00,1.5634174933023723
2008-01-09 00:00:00-05:00,1.5872130115221947
2008-01-10 00:00:00-05:00,1.5949359976903004
2008-01-11 00:00:00-05:00,1.5759436232473916
2008-01-14 00:00:00-05:00,1.5881483244546313
2008-01-15 00:00:00-05:00,1.5550943429479
2008-01-16 00:00:00-05:00,1.52039946495901
2008-01-17 00:00:00-05:00,1.5232374903833616
2008-01-18 00:00:00-05:00,1.5404649398014845
2008-01-22 00:00:00-05:00,1.548265782559089
2008-01-23 00:00:00-05:00,1.5434874447439237
2008-01-24 00:00:00-05:00,1.5607706572368856
2008-01-25 00:00:00-05:00,1.5640427484088657
2008-01-28 00:00:00-05:00,1.5781185499351247
2008-01-29 00:00:00-05:00,1.5705119441689024
2008-01-30 00:00:00-05:00,1.579572968414274
2008-01-31 00:00:00-05:00,1.577359027179702
2008-02-01 00:00:00-05:00,1.5922850600985274
2008-02-04 00:00:00-05:00,1.5942728806238307
2008-02-05 00:00:00-05:00,1.5840466149771393
2008-02-06 00:00:00-05:00,1.5949055727618708
2008-02-07 00:00:00-05:00,1.5959398328018888
2008-02-08 00:00:00-05:00,1.6099766312215917
2008-02-11 00:00:00-05:00,1.6146192082724333
2008-02-12 00:00:00-05:00,1.627325368349852
2008-02-13 00:00:00-05:00,1.6407975852933752
2008-02-14 00:00:00-05:00,1.6407075832139904
2008-02-15 00:00:00-05:00,1.6351853497290383
2008-02-19 00:00:00-05:00,1.653540835398581
2008-02-20 00:00:00-05:00,1.6672231323588032
2008-02-21 00:00:00-05:00,1.674142921783036
2008-02-22 00:00:00-05:00,1.6709732606663392
2008-02-25 00:00:00-05:00,1.6835716793177489
2008-02-26 00:00:00-05:00,1.6987652798537303
2008-02-27 00:00:00-05:00,1.70768690582871
2008-02-28 00:00:00-05:00,1.703617458836039
2008-02-29 00:00:00-05:00,1.6729971048266734
2008-03-03 00:00:00-05:00,1.6820770904131432
2008-03-04 00:00:00-05:00,1.6589367011496006
2008-03-05 00:00:00-05:00,1.6757912391015644
2008-03-06 00:00:00-05:00,1.6640908874970326
2008-03-07 00:00:00-05:00,1.6631031688929467
2008-03-10 00:00:00-04:00,1.6656180246508343
2008-03-11 00:00:00-04:00,1.661604860507892
2008-03-12 00:00:00-04:00,1.6789443330077942
2008-03-13 00:00:00-04:00,1.6868525280548656
2008-03-14 00:00:00-04:00,1.6935764635227344
2008-03-17 00:00:00-04:00,1.7011566418293593
2008-03-18 00:00:00-04:00,1.676273772798685
2008-03-19 00:00:00-04:00,1.648751368134048
2008-03-20 00:00:00-04:00,1.6238977779093553
2008-03-24 00:00:00-04:00,1.6196462246852037
2008-03-25 00:00:00-04:00,1.6447839475892176
2008-03-26 00:00:00-04:00,1.6518741575263998
2008-03-27 00:00:00-04:00,1.6492029962491213
2008-03-28 00:00:00-04:00,1.6372718877326091
2008-03-31 00:00:00-04:00,1.622900364054272
2008-04-01 00:00:00-04:00,1.6485450432233457
2008-04-02 00:00:00-04:00,1.6495413780384147
2008-04-03 00:00:00-04:00,1.6621791104863708
2008-04-04 00:00:00-04:00,1.6741331826933348
2008-04-07 00:00:00-04:00,1.6825844201232318
2008-04-08 00:00:00-04:00,1.6749357002979057
2008-04-09 00:00:00-04:00,1.6965965848381752
2008-04-10 00:00:00-04:00,1.6891781982589487
2008-04-11 00:00:00-04:00,1.6866636970599833
2008-04-14 00:00:00-04:00,1.6839250909904073
2008-04-15 00:00:00-04:00,1.6844968844634827
2008-04-16 00:00:00-04:00,1.6962397797800144
2008-04-17 00:00:00-04:00,1.6899225919174832
2008-04-18 00:00:00-04:00,1.70492069680088
2008-04-21 00:00:00-04:00,1.7093273425127091
2008-04-22 00:00:00-04:00,1.702658620960299
2008-04-23 00:00:00-04:00,1.7140708300294987
2008-04-24 00:00:00-04:00,1.6998901971403277
2008-04-25 00:00:00-04:00,1.7053046643384033
2008-04-28 00:00:00-04:00,1.7057735189335796
2008-04-29 00:00:00-04:00,1.6919307754030797
2008-04-30 00:00:00-04:00,1.7144990069232242
2008-05-01 00:00:00-04:00,1.7221596563629136
2008-05-02 00:00:00-04:00,1.7289750097741565
2008-05-05 00:00:00-04:00,1.7286785455744262
2008-05-06 00:00:00-04:00,1.735534042609854
2008-05-07 00:00:00-04:00,1.7121843919548971
2008-05-08 00:00:00-04:00,1.723179483896081
2008-05-09 00:00:00-04:00,1.716482655997397
2008-05-12 00:00:00-04:00,1.7260069821468005
2008-05-13 00:00:00-04:00,1.7252169304576288
2008-05-14 00:00:00-04:00,1.7285677774715416
2008-05-15 00:00:00-04:00,1.7515458523667913
2008-05-16 00:00:00-04:00,1.7605540771855466
2008-05-19 00:00:00-04:00,1.7621920959587394
2008-05-20 00:00:00-04:00,1.7488126362342826
2008-05-21 00:00:00-04:00,1.7387250445015825
2008-05-22 00:00:00-04:00,1.736068577326086
2008-05-23 00:00:00-04:00,1.7242596073857208
2008-05-27 00:00:00-04:00,1.7180476445380184
2008-05-28 00:00:00-04:00,1.7256373705406964
2008-05-29 00:00:00-04:00,1.725136213778802
2008-05-30 00:00:00-04:00,1.731196857888556
2008-06-02 00:00:00-04:00,1.7241173029283534
2008-06-03 00:00:00-04:00,1.7101709299972936
2008-06-04 00:00:00-04:00,1.6996721351719635
2008-06-05 00:00:00-04:00,1.7235912825941537
2008-06-06 00:00:00-04:00,1.6971744956053996
2008-06-09 00:00:00-04:00,1.6907184125935875
2008-06-10 00:00:00-04:00,1.6628165850854562
2008-06-11 00:00:00-04:00,1.678184295309684
2008-06-12 00:00:00-04:00,1.6592934058655207
2008-06-13 00:00:00-04:00,1.659437095810855
2008-06-16 00:00:00-04:00,1.671764403693259
2008-06-17 00:00:00-04:00,1.676931548442534
2008-06-18 00:00:00-04:00,1.690363420452178
2008-06-19 00:00:00-04:00,1.687396256680515
2008-06-20 00:00:00-04:00,1.6949958085203536
2008-06-23 00:00:00-04:00,1.6761708658835164
2008-06-24 00:00:00-04:00,1.6815082244528876
2008-06-25 00:00:00-04:00,1.6814482711794057
2008-06-26 00:00:00-04:00,1.7132200028060354
2008-06-27 00:00:00-04:00,1.7234036384505966
2008-06-30 00:00:00-04:00,1.72317399356682
2008-07-01 00:00:00-04:00,1.7320700738714554
2008-07-02 00:00:00-04:00,1.7357944865033519
2008-07-03 00:00:00-04:00,1.7257169444196832
2008-07-07 00:00:00-04:00,1.7209701463246416
2008-07-08 00:00:00-04:00,1.7208380874381672
2008-07-09 00:00:00-04:00,1.7302434945747516
2008-07-10 00:00:00-04:00,1.7502105758008544
2008-07-11 00:00:00-04:00,1.7605132509378325
2008-07-14 00:00:00-04:00,1.7687678710183148
2008-07-15 00:00:00-04:00,1.774601056127803
2008-07-16 00:00:00-04:00,1.7518597269364966
2008-07-17 00:00:00-04:00,1.7459648528087346
2008-07-18 00:00:00-04:00,1.7404160869800094
2008-07-21 00:00:00-04:00,1.7537667513377682
2008-07-22 00:00:00-04:00,1.7317793812127447
2008-07-23 00:00:00-04:00,1.7096583893926107
2008-07-24 00:00:00-04:00,1.7227737405709869
2008-07-25 00:00:00-04:00,1.7217744173329657
2008-07-28 00:00:00-04:00,1.7260442617916194
2008-07-29 00:00:00-04:00,1.7142827951006259
2008-07-30 00:00:00-04:00,1.7051030737981403
2008-07-31 00:00:00-04:00,1.714789008272495
2008-08-01 00:00:00-04:00,1.7089232346779815
2008-08-04 00:00:00-04:00,1.6928007667884832
2008-08-05 00:00:00-04:00,1.671574371860916
2008-08-06 00:00:00-04:00,1.6760866645397254
2008-08-07 00:00:00-04:00,1.6751548864471624
2008-08-08 00:00:00-04:00,1.6577457782865785
2008-08-11 00:00:00-04:00,1.6232700809377563
2008-08-12 00:00:00-04:00,1.6205956255142506
2008-08-13 00:00:00-04:00,1.629682055140515
2008-08-14 00:00:00-04:00,1.6095650607420722
2008-08-15 00:00:00-04:00,1.594455635985908
2008-08-18 00:00:00-04:00,1.6078234585387283
2008-08-19 00:00:00-04:00,1.6238110291886123
2008-08-20 00:00:00-04:00,1.6213716362956585
2008-08-21 00:00:00-04:00,1.6442156731068365
2008-08-22 00:00:00-04:00,1.6311283463803332
2008-08-25 00:00:00-04:00,1.6321381486878606
2008-08-26 00:00:00-04:00,1.634191822484958
2008-08-27 00:00:00-04:00,1.6364733010415906
2008-08-28 00:00:00-04:00,1.6454517144380276
2008-08-29 00:00:00-04:00,1.6405015855521228
2008-09-02 00:00:00-04:00,1.6180342941690806
2008-09-03 00:00:00-04:00,1.6147073924440505
2008-09-04 00:00:00-04:00,1.6125578129639384
2008-09-05 00:00:00-04:00,1.6162326786841246
2008-09-08 00:00:00-04:00,1.6200586639288312
2008-09-09 00:00:00-04:00,1.5993103689530546
2008-09-10 00:00:00-04:00,1.5750282891313752
2008-09-11 00:00:00-04:00,1.5619265887747258
2008-09-12 00:00:00-04:00,1.585171320970809
2008-09-15 00:00:00-04:00,1.609389813147367
2008-09-16 00:00:00-04:00,1.5932439558210039
2008-09-17 00:00:00-04:00,1.6851677234998161
2008-09-18 00:00:00-04:00,1.6566017540126803
2008-09-19 00:00:00-04:00,1.692120266057128
2008-09-22 00:00:00-04:00,1.7103733906954632
2008-09-23 00:00:00-04:00,1.7008362942073354
2008-09-24 00:00:00-04:00,1.6863606294543634
2008-09-25 00:00:00-04:00,1.6823060338778257
2008-09-26 00:00:00-04:00,1.6799153495228938
2008-09-29 00:00:00-04:00,1.7044922527616215
2008-09-30 00:00:00-04:00,1.6645377360310802
2008-10-01 00:00:00-04:00,1.667410482002343
2008-10-02 00:00:00-04:00,1.6353600895701013
2008-10-03 00:00:00-04:00,1.644123606235759
2008-10-06 00:00:00-04:00,1.6611952393787626
2008-10-07 00:00:00-04:00,1.6734862783828657
2008-10-08 00:00:00-04:00,1.677298871863606
2008-10-09 00:00:00-04:00,1.6837489588929027
2008-10-10 00:00:00-04:00,1.5636136283505866
2008-10-13 00:00:00-04:00,1.5823048723911488
2008-10-14 00:00:00-04:00,1.6009604200186371
2008-10-15 00:00:00-04:00,1.624577902020744
2008-10-16 00:00:00-04:00,1.5725898063777792
2008-10-17 00:00:00-04:00,1.5548152364283847
2008-10-20 00:00:00-04:00,1.5816847120497495
2008-10-21 00:00:00-04:00,1.5637369304028514
2008-10-22 00:00:00-04:00,1.5283758418572873
2008-10-23 00:00:00-04:00,1.5036306730078495
2008-10-24 00:00:00-04:00,1.5138886387161825
2008-10-27 00:00:00-04:00,1.5060206084095955
2008-10-28 00:00:00-04:00,1.5254528493652215
2008-10-29 00:00:00-04:00,1.5421390533500539
2008-10-30 00:00:00-04:00,1.5277379078090054
2008-10-31 00:00:00-04:00,1.510964000756318
2008-11-03 00:00:00-05:00,1.4964057009841898
2008-11-04 00:00:00-05:00,1.5545117631593932
2008-11-05 00:00:00-05:00,1.5387091822513084
2008-11-06 00:00:00-05:00,1.5294071532787783
2008-11-07 00:00:00-05:00,1.5362511699167547
2008-11-10 00:00:00-05:00,1.542788199349814
2008-11-11 00:00:00-05:00,1.532585994483742
2008-11-12 00:00:00-05:00,1.504160008554952
2008-11-13 00:00:00-05:00,1.5298354720614544
2008-11-14 00:00:00-05:00,1.5443216857856024
