Date,Gross_Returns,Net_Returns
2018-04-11,0.0011423883367594715,0.0007499714873017699
2018-04-12,0.0015190271922855686,0.001518525818429926
2018-04-13,0.00019727122654344704,0.0001964458626222964
2018-04-16,0.0014579643979317418,0.0014577802417623325
2018-04-17,0.0027900440043770146,0.0027897433660207605
2018-04-18,0.0037141595224173987,0.0037136333432125196
2018-04-19,-0.0031422761137463178,-0.003231239269952552
2018-04-20,-0.005463109751674321,-0.005464393391443992
2018-04-23,-0.004848682805816852,-0.0048493070767507505
2018-04-24,-0.005287280961725552,-0.0057333013072662364
2018-04-25,-0.0025372856381478998,-0.002542136537210183
2018-04-26,0.005248993279840568,0.005248511243969629
2018-04-27,0.0007703952382835258,0.00025243928318036406
2018-04-30,-0.0017621407557289787,-0.0017622148637706542
2018-05-01,-0.0012254699851829642,-0.0015343966910106189
2018-05-02,-0.00037212568102981474,-0.0006817265964691312
2018-05-03,-0.000274627218688987,-0.0007896722270242268
2018-05-04,0.005404686535497192,0.005194575423437573
2018-05-07,0.000700064656695497,0.00031217749970331146
2018-05-08,0.0001955392878907659,0.00011811403347277647
2018-05-09,0.0035474099304590315,0.0032110367021461637
2018-05-10,0.004359360765968921,0.003972298284875404
2018-05-11,-0.0007125541194806321,-0.0007140241679285987
2018-05-14,0.0006491300361576418,0.0006490236925981699
2018-05-15,-0.005415315725889286,-0.005415825759955859
2018-05-16,0.002745189916434617,0.0022293271790852246
2018-05-17,-0.0005940768615679854,-0.0010366946327622993
2018-05-18,-0.001030524189776428,-0.001118069497699799
2018-05-21,0.0033717717259209436,0.0033715014410185037
2018-05-22,-0.0008806712556919025,-0.00088201484121739
2018-05-23,-0.0001709780654625042,-0.00017156604215575944
2018-05-24,-0.0018301573047679353,-0.0018309590648914035
2018-05-25,-0.003458619337528607,-0.003458984218341067
2018-05-29,-0.005239695451241773,-0.005240522919148074
2018-05-30,0.00033104445275226516,-0.00021007286653780148
2018-05-31,-0.0036437036629636595,-0.0042351462390976475
2018-06-01,0.0012964336517208063,0.0008160766792810249
2018-06-04,0.001872397293211042,0.001392017063885859
2018-06-05,-0.000458411638417447,-0.0005371434087269454
2018-06-06,0.0023405216152128884,0.00226178984490339
2018-06-07,-0.0014334160880553552,-0.0015118305397076029
2018-06-08,0.00042019923620900934,0.0003417847845567617
2018-06-11,0.002083334743092803,0.002083005731580689
2018-06-12,0.000488412264078354,0.00040792350182450077
2018-06-13,-0.0010364562065299954,-0.0010368792521591205
2018-06-14,0.0053543927453662665,0.005353161348847339
2018-06-15,-0.006023332146179213,-0.006027059781605166
2018-06-18,-7.040260686795485e-05,-0.00015137176162718983
2018-06-19,-0.0012457011693228495,-0.0013790841362874135
2018-06-20,0.003030678976517412,0.003030417615360034
2018-06-21,-0.0016574283664794608,-0.001658420127917309
2018-06-22,0.004102357690718451,0.0040999252189504115
2018-06-25,-0.004733580850901293,-0.004735248781954052
2018-06-26,0.004545361687805166,0.0045441534313210965
2018-06-27,0.0009841911155678217,0.0009830277481132702
2018-06-28,0.0014901175763919966,0.0013450693167565513
2018-06-29,-0.0019300287102648251,-0.0019305773202209198
2018-07-02,0.0003675217938397996,1.795464504164183e-05
2018-07-03,0.00048399914888461404,0.0004831184563726487
2018-07-05,0.0026550080793647365,0.0023052402853110296
2018-07-06,0.002888618660737936,0.002887366087367832
2018-07-09,0.00010039751674469243,9.93163356035233e-05
2018-07-10,0.0009041974232265502,0.0009037970206920445
2018-07-11,-0.002581169644887297,-0.0025814135349085314
2018-07-12,0.0029413485430584,0.002939832412218661
2018-07-13,0.00017567725392657137,0.00017364602981707742
2018-07-16,-0.0030056144803257516,-0.0033561207749349883
2018-07-17,0.0006137054088881899,0.000263199114278953
2018-07-18,0.00021528247239800582,0.00021480399694496412
2018-07-19,0.002198263706689454,0.0021974110816452125
2018-07-20,-0.003625543466736722,-0.003976098227950299
2018-07-23,-0.0018113604302109248,-0.002161915191424502
2018-07-24,0.0016496313694446582,0.0015050531001806055
2018-07-25,0.0025202435464933112,0.002519960391199898
2018-07-26,0.0013517142347035866,0.0012240862980325586
2018-07-27,-0.003408436850213974,-0.003536064786885002
2018-07-30,-0.0003235080800471587,-0.0004512232172004206
2018-07-31,0.002723083343279334,0.0027224396275232904
2018-08-01,-0.00025244629158988725,-0.00025339726202384976
2018-08-02,0.0032379903448624524,0.0031101974648405813
2018-08-03,0.0020385100494425493,0.0020376936689694286
2018-08-06,0.0016858446291436859,0.001685317900508893
2018-08-07,0.0003096852955663854,0.00030771064892179243
2018-08-08,-0.0035264622096282143,-0.0035265199165695677
2018-08-09,0.0010910186211148644,0.001089272462444557
2018-08-10,0.0003195932464257868,0.00031792949095034944
2018-08-13,-0.0006902676981283476,-0.0011347902219300138
2018-08-14,0.0011780645356872384,0.001177795031097462
2018-08-15,-0.0013239508407773758,-0.001417848827061877
2018-08-16,0.0018432682296706455,0.0017495457921663606
2018-08-17,0.0008903310172163989,0.0007084798932621421
2018-08-20,0.0016766149314759772,0.0016747175006698839
2018-08-21,-0.001414316233965282,-0.0014153304700722641
2018-08-22,0.0008975461848598106,0.0008970144177642598
2018-08-23,0.0005317363586209023,0.0005307726620859636
2018-08-24,0.0016384843883034649,0.0016374116931731396
2018-08-27,-0.001088596216347913,-0.0010889185787363754
2018-08-28,-0.0011258494147455837,-0.0011266665262105115
2018-08-29,0.0006921904426814901,0.0005108508857723794
2018-08-30,-0.00021103548874295926,-0.00021141282428838808
2018-08-31,0.0008635202624707508,0.0008627248798915591
2018-09-04,-0.002059600868799211,-0.0020600785087693373
2018-09-05,-0.0012024088323173093,-0.0012034695339295436
2018-09-06,0.0003051293623883527,0.00021198040269443808
2018-09-07,-0.0028295892239048326,-0.002923562726453993
2018-09-10,0.0008276013194628502,0.0007336278169136897
2018-09-11,0.0009324119159336683,0.0009317066473845251
2018-09-12,0.0009734419060040486,0.0005878871432117734
2018-09-13,0.00030644245891073437,-7.957016947965416e-05
2018-09-14,-0.0005172162459447063,-0.0007134536891562246
2018-09-17,-0.0019542722591565113,-0.002460803112949674
2018-09-18,0.001497099129404452,0.0014967461201365391
2018-09-19,-0.0010352047334261398,-0.0010353932215215386
2018-09-20,0.00024880408507684757,0.0002482357495091662
2018-09-21,0.0015111943409215347,0.0015107822100232874
2018-09-24,-0.0015025649823291267,-0.0015027210617187513
2018-09-25,-0.00014633739097451496,-0.00014731700913470804
2018-09-26,-0.001993973193415284,-0.0019950880894338604
2018-09-27,0.004285851544817184,0.004285286718597105
2018-09-28,0.002470532811008167,0.0021860100286772866
2018-10-01,0.0028297546508991266,0.002545231868568246
2018-10-02,-0.0006073124146507078,-0.0006079196683374291
2018-10-03,-0.002200930543820071,-0.002586415469947891
2018-10-04,-0.004886614486063772,-0.005272099412191591
2018-10-05,-0.003160359177923654,-0.0031613133913850136
2018-10-08,0.0010852893393397615,0.0010832315877936415
2018-10-09,0.001122860152718619,0.0011220101528913262
2018-10-10,-0.011011145616615295,-0.01101138513168166
2018-10-11,-0.009278630242950054,-0.009283961241278657
2018-10-12,0.005092680033014531,0.004847499946725099
2018-10-15,-0.0018015531989158857,-0.001941593694084243
2018-10-16,0.005100749396888101,0.005100494540774676
2018-10-17,-0.0015455718733861376,-0.0016639810300742338
2018-10-18,-0.0037815538334216477,-0.003782209769344763
2018-10-19,0.0014318794517601762,0.0014308886190690948
2018-10-22,-0.000944725806247205,-0.0009449285553257246
2018-10-23,-0.005376183213190351,-0.005494986045430478
2018-10-24,0.0005857489412740119,0.000446173744050628
2018-10-25,0.004430195897770059,0.004428740365995935
2018-10-26,-0.0055582000925012065,-0.005558796926385716
2018-10-29,0.0025710043855630155,0.00209849325496428
2018-10-30,0.00516356362783617,0.005162829645893985
2018-10-31,-0.003010702331880987,-0.0034807150837425247
2018-11-01,0.0007295122669298072,0.0006513264026958123
2018-11-02,-0.0006768111245121737,-0.0006775731856623522
2018-11-05,0.0024232145937180343,0.0024230607456301708
2018-11-06,0.0012419717748622053,0.0012413060465402725
2018-11-07,0.0061900687385210386,0.006063420226281532
2018-11-08,0.0005556903933193639,0.0005538638085914461
2018-11-09,-0.0031759162868661398,-0.0031775697958032873
2018-11-12,-0.0021275978972458195,-0.0021285497161590236
2018-11-13,-0.0027324004824436725,-0.0033027567732378895
2018-11-14,-0.0031784149176903803,-0.0031789252076916126
2018-11-15,-0.00036729407940318856,-0.000368394702537046
2018-11-16,-0.0020139047148102864,-0.0020142987297814977
2018-11-19,-0.00011426418197763964,-0.0007368553820212715
2018-11-20,-3.5674444894502455e-05,-3.573796077872303e-05
2018-11-21,0.00051367216890295,0.0005134360683395448
2018-11-23,0.0001143639054219961,0.0001142725605237089
2018-11-26,0.0006054311144701898,0.0006041495352941077
2018-11-27,0.0013712236589951718,0.0013706519459596154
2018-11-28,0.0008412730965989508,0.0008411493444840943
2018-11-29,-0.00029284922325310657,-0.00038929226844064174
2018-11-30,0.0019056917343555013,0.001809248689167966
2018-12-03,0.002822488246841171,0.0027262673439656638
2018-12-04,-0.004209144720713366,-0.004463384887266378
2018-12-06,0.004011056215888301,0.0036854675936609585
2018-12-07,-0.0008607375973191592,-0.0008620850711636434
2018-12-10,0.0018683647296244884,0.001868054413519421
2018-12-11,0.0007871819466372246,0.0007860681491398702
2018-12-12,-0.0033636982093762937,-0.0033638120559544484
2018-12-13,0.0003390552744761413,0.0003384412202378173
2018-12-14,0.0012721337713593691,0.0012720634769145668
2018-12-17,-0.0023132798985214978,-0.002314086163077711
2018-12-18,0.0025942543439266413,0.0025023517566715777
2018-12-19,0.0009555612884211502,0.0006358232061697666
2018-12-20,-0.0031365816177443256,-0.0032035593293169417
2018-12-21,0.0005797146393573809,0.00030826647256653497
2018-12-24,9.32737984088615e-05,-4.0884781629912646e-05
2018-12-26,-0.0017812437068136576,-0.0019144151208152582
2018-12-27,0.0009435241307000982,0.0009429178235205726
2018-12-28,0.0030234305503960743,0.0030230716910987243
2018-12-31,0.0016241593630847335,0.0016230674457982618
2019-01-02,0.002883225429888993,0.0025936979801670012
2019-01-03,0.0035317529027710944,0.0035308404586638035
2019-01-04,-0.003476053748639774,-0.0034798461427747937
2019-01-07,-0.0014403298706347906,-0.0014420709745428752
2019-01-08,0.001227053783935498,0.0010759452300301642
2019-01-09,0.0006654933200582214,0.000664607824462341
2019-01-10,-0.0011433591358063471,-0.0011447423013737465
2019-01-11,0.001030104393945166,0.0010286215167723725
2019-01-14,-0.001583603870356105,-0.001630398426294885
2019-01-15,0.00048317996833680866,0.00043638541239802856
2019-01-16,0.001737855099368981,0.001691180532892768
2019-01-17,0.0005063530072232797,0.0005057571810380405
2019-01-18,-0.0007064271618985845,-0.0007067650082575371
2019-01-22,0.00032847960336315166,0.0002813013531336333
2019-01-23,0.0006709682556427886,0.0006696999745897041
2019-01-24,0.002566999755163147,0.0025666485484701915
2019-01-25,0.0007371473866705956,0.0007363270168571366
2019-01-28,0.00012620835737832409,4.694335545861389e-05
2019-01-29,0.0026487872756811638,0.002615028461192067
2019-01-30,0.0033139452788544556,0.0033134996822555417
2019-01-31,0.004176452045825754,0.004142756600447899
2019-02-01,-0.002666627003914454,-0.002668457891082793
2019-02-04,-0.0002472697742259806,-0.00024804105789497154
2019-02-05,0.003443777700939349,0.003404110531602132
2019-02-06,-0.001958691013626081,-0.0019599531602262042
2019-02-07,0.0005293851554489499,0.0005263632690219834
2019-02-08,0.0018155371853634506,0.001774839088386412
2019-02-11,-0.001180561914772453,-0.001181663571132349
2019-02-12,0.0005310544444326677,0.0005286154110753108
2019-02-13,-0.001355060517310724,-0.0013965809031372999
2019-02-14,0.0016130641452158062,0.0016117345210888085
2019-02-15,0.0023734489701663177,0.0023727150461749376
2019-02-19,0.0020687711986570488,0.0020669069283197495
2019-02-20,-0.00012774058809973565,-0.00012986709776473303
2019-02-21,-0.0034853146063405205,-0.00348587202021711
2019-02-22,0.003629558587190102,0.0036279923756807617
2019-02-25,-0.00048465052418636043,-0.00048560621868678285
2019-02-26,0.0006213528791757744,0.0006210395926314808
2019-02-27,-0.003405290834372772,-0.003453310129755763
2019-02-28,-0.0021047206379096383,-0.0021527399332926292
2019-03-01,-0.002927979925743965,-0.002929261566890002
2019-03-04,0.0009668527098246721,0.0009163303603710527
2019-03-05,0.001184991301696024,0.0011344689522424047
2019-03-06,-0.00021252959605935203,-0.0002632639460381316
2019-03-07,0.001689091823828742,0.0016383574738499623
2019-03-08,0.0008500214473061272,0.0008485706593090051
2019-03-11,0.0010277816925092767,0.0009836701327641468
2019-03-12,0.0028093569179988287,0.0027759232360240536
2019-03-13,0.0003935636022365597,0.00039292440299494054
2019-03-14,-0.0026341934318515445,-0.002682756923499486
2019-03-15,0.0031513723568763873,0.0031108782894772374
2019-03-18,0.0003156082125482116,0.0002753278543801818
2019-03-19,-0.00012491177520255494,-0.0001252097379892443
2019-03-20,0.0037433763563625177,0.0037432603688526914
2019-03-21,0.002034455198666162,0.002031971160239361
2019-03-22,0.00019355597092755918,0.00019273976657067622
2019-03-25,0.001863928909240263,0.0018592329121299622
2019-03-26,0.0011280638433553967,0.0011261471249992233
2019-03-27,0.0001772195782331496,0.00017605076105304805
2019-03-28,0.00012568027941635705,0.00012363459637510917
2019-03-29,0.0011160625219857245,0.0010750721112890418
2019-04-01,-0.0015680447387090154,-0.0015700109096847396
2019-04-02,0.001360553735533615,0.001357883623834154
2019-04-03,-0.0010628739610482063,-0.0010842404769261659
2019-04-04,0.0012028911939605822,0.0011626631036770892
2019-04-05,0.0019176026567086077,0.001917351391091167
2019-04-08,-0.00014426278155488058,-0.0001448315072889496
2019-04-09,-9.946834529569243e-06,-1.0821689119755571e-05
2019-04-10,0.003022194845725919,0.003021711410272045
2019-04-11,-0.00261256191475734,-0.0026137698448502962
2019-04-12,-6.685628822999866e-05,-0.00010700781716071775
2019-04-15,-0.0009077563838045832,-0.0009085057881203117
2019-04-16,-0.002277563846290751,-0.0022777834223334337
2019-04-17,-0.0009805040072022853,-0.0009815454006952009
2019-04-18,0.0020071404483261225,0.002006935520928486
2019-04-22,-0.0015916551062122668,-0.0015934743655961997
2019-04-23,0.003345223070014531,0.0033444039079459998
2019-04-24,0.0015692904040630192,0.0015683838864294086
2019-04-25,-0.0003166492139642429,-0.0003176918537755757
2019-04-26,0.002203202646244677,0.002202747476129884
2019-04-29,-0.0022860190571758155,-0.002327020341117011
2019-04-30,0.00102074393190896,0.0009797426479677643
2019-05-01,-0.0013015082994229283,-0.0013019072524495755
2019-05-02,-0.0021092831485351117,-0.0021096879479383128
2019-05-03,0.003514582693859185,0.0035134597248169487
2019-05-06,-0.000267872882039329,-0.0002685783209304993
2019-05-07,-0.0032698752500783996,-0.0032703906275668984
2019-05-08,-0.0011202379325924348,-0.0011415370668167747
2019-05-09,-0.0005743465623961227,-0.0005956586684955731
2019-05-10,0.001818412836671839,0.0018180441289147471
2019-05-13,-0.003100532508198307,-0.003101032418957301
2019-05-14,0.0013725082274717946,0.0012681677847794027
2019-05-15,0.002453068288769767,0.002380438784093348
2019-05-16,0.0006701935160314717,0.0006699864642059108
2019-05-17,-0.0008340280283254789,-0.0008372144689934404
2019-05-20,-0.002190266718832757,-0.0021906995510940115
2019-05-21,0.0015298524780116697,0.001529558725497428
2019-05-22,0.00036749530703711705,0.0003662130395999776
2019-05-23,-0.0003400126074878209,-0.00034046905880934133
2019-05-24,0.0008087461523109218,0.000786986869570158
2019-05-28,-0.00021289100355803813,-0.00021397938819632867
2019-05-29,-0.0009305237844306794,-0.0009315954064954833
2019-05-30,0.0037508974943918573,0.003700201228693
2019-05-31,0.0013607088597030422,0.001310079570999022
2019-06-03,0.0026797152987429523,0.002584891839422474
2019-06-04,0.0005658353813544148,0.0005122997219344416
2019-06-05,0.0015504641936120275,0.0015062333399398554
2019-06-06,0.001216153866615364,0.001214923403407266
2019-06-07,0.0037353468058713567,0.003735101224849064
2019-06-10,-0.0030297310952538243,-0.0030722745214748545
2019-06-11,0.0010403710411707571,0.0009978276149497272
2019-06-12,0.0003798742813450311,0.0003793922637241156
2019-06-13,0.0024411658344813533,0.0024408602744052555
2019-06-14,-4.9487535782490405e-05,-5.0039761745059635e-05
2019-06-17,0.0005069441021992795,0.00047309065905288926
2019-06-18,0.004889157144466467,0.004886510599143884
2019-06-19,0.003726626151129437,0.003652453538198358
2019-06-20,0.005436290220398948,0.005434425032638544
2019-06-21,-0.0038325349477097456,-0.0038350308945389383
2019-06-24,0.0023296729978882842,0.002328312520218576
2019-06-25,-0.0022545688788721393,-0.0022554196232016173
2019-06-26,-0.002637020625795671,-0.0026380424317517088
2019-06-27,0.0033867516910432963,0.003385393809475482
2019-06-28,0.001129896791343249,0.0011285445921029645
2019-07-01,0.0005118984326395895,0.0005111600309420472
2019-07-02,0.004231983619717849,0.0042301358506179
2019-07-03,0.0031371680074701335,0.0031353147478555134
2019-07-05,-0.005594260599830601,-0.005595279190487991
2019-07-08,-0.001266690457709376,-0.0012703733210891962
2019-07-09,-0.00010794428033391404,-0.00010838394461837484
2019-07-10,0.0022501100341322374,0.0022496978642451795
2019-07-11,-0.004302616071519026,-0.004322222958739779
2019-07-12,0.0012835048656383897,0.0012808756834021197
2019-07-15,0.0015625660055386694,0.0015611754253550244
2019-07-16,-0.001531205180968527,-0.0015316161557542797
2019-07-17,0.0034969863467087595,0.0034770924806358013
2019-07-18,0.0025867109579264867,0.0025851009180760808
2019-07-19,-0.0028269004665415877,-0.002827444718204634
2019-07-22,0.002207840181353729,0.0022069451681928365
2019-07-23,0.000993516967482461,0.0009929961934447714
2019-07-24,0.0023590535913332465,0.0023579292221439273
2019-07-25,-0.0033145025855937085,-0.0033164837980172533
2019-07-26,0.0014999875353201649,0.001499571254936688
2019-07-29,0.0006738475833456756,0.000673291307785373
2019-07-30,3.726703198925961e-05,3.6406492937383386e-05
2019-07-31,-0.0016447448917622052,-0.0016645753553174913
2019-08-01,0.0036071938054456592,0.003606110700929037
2019-08-02,-0.0007723729713457197,-0.0008258691554181521
2019-08-05,-0.001710406618588541,-0.0017111950031741597
2019-08-06,0.005330756377709213,0.0052788117631713755
2019-08-07,0.003077995860927122,0.0030263551233273606
2019-08-08,0.003728504682800913,0.003727012275705368
2019-08-09,-0.002219434777349763,-0.002220585042395135
2019-08-12,0.0027718356754026564,0.0027713905673669072
2019-08-13,0.0005150524614068756,0.0004633965245300198
2019-08-14,-0.0010758629725157109,-0.0011476797235252841
2019-08-15,0.004619688834732299,0.0045478720837227255
2019-08-16,0.0004914652808056057,0.0004894184064296783
2019-08-19,-0.0022360129144953353,-0.0022382749774498122
2019-08-20,0.0026168728400879186,0.0025650052687395206
2019-08-21,0.0007736811846674747,0.0007218136133190767
2019-08-22,-0.0019002756112972664,-0.001952254018250888
2019-08-23,0.001376730743880849,0.0013753791757164353
2019-08-26,0.002408607628596306,0.002356535201770912
2019-08-27,0.004571944153564615,0.00457116433924937
2019-08-28,0.0014496741571976858,0.0014474296683760252
2019-08-29,-0.00010836021954237033,-0.000108859057594329
2019-08-30,0.0002915732941138564,0.00021930785352351366
2019-09-03,0.00278409329446672,0.002763112691329048
2019-09-04,0.003386372168027739,0.0033848155245882793
2019-09-05,-0.006277711442063177,-0.006278695527451567
2019-09-06,-1.6339884427580174e-05,-2.049332874463125e-05
2019-09-09,-0.003380175426735861,-0.0034011949813121376
2019-09-10,-0.004683267473687576,-0.004686537190779764
2019-09-11,0.0009300666494699946,0.0009270095792904567
2019-09-12,-0.00034151123960170866,-0.0003785293690163862
2019-09-13,-0.006666349471142385,-0.006666679233635748
2019-09-16,0.00440171621091438,0.004396128584225746
2019-09-17,0.0009128368571691671,0.0008933110714680711
2019-09-18,-0.0004017707886443617,-0.0004023848981986158
2019-09-19,0.0012539703840156132,0.0012535246761289811
2019-09-20,0.004118670226529019,0.004117752906545641
2019-09-23,0.0020931739548389326,0.0020918259782663606
2019-09-24,-0.00013640418639334454,-0.00013787093608282945
2019-09-25,-0.0046795893193266064,-0.004716645260911985
2019-09-26,0.0018428163006535558,0.0018402958090805628
2019-09-27,-0.0018314065099535903,-0.001831628697151394
2019-09-30,-0.0001604843087209326,-0.00018081999220630996
2019-10-01,-0.0005804468317255882,-0.0005815305768321772
2019-10-02,-0.0013201492168290927,-0.0013206181525342775
2019-10-03,0.0037199475635801044,0.0037185642918931535
2019-10-04,0.0031442963555625924,0.003143103406354449
2019-10-07,-0.0030565340456447073,-0.0030592947413901435
2019-10-08,-0.0003083018282580512,-0.0003090309613317627
2019-10-09,0.000781167159084486,0.0007799501078990225
2019-10-10,-0.003552774812301091,-0.0035533999040225257
2019-10-11,-0.0008539600343424067,-0.000855551209829796
2019-10-14,0.001983068600724054,0.0019444475485707994
2019-10-15,-0.0019933954026322494,-0.002032016454785504
2019-10-16,0.0006596763764806846,0.0006206760374440352
2019-10-17,0.0008023029353921858,0.0008020284058073059
2019-10-18,-0.0002038796250550632,-0.00020518896311860755
2019-10-21,-0.00030731742715439577,-0.00030824874372626965
2019-10-22,0.0010320926811621359,0.001030359848781045
2019-10-23,0.0011251511989335632,0.0011249979786055796
2019-10-24,0.001901946153308747,0.0019015192963550787
2019-10-25,0.00011981577820218901,0.00011949427152638123
2019-10-28,-0.002202851230758295,-0.0022052456971004223
2019-10-29,-0.0007942076891446176,-0.0007953767209074074
2019-10-30,0.0028971415615069813,0.00289614590921559
2019-10-31,0.0023430242459881886,0.00234215901492687
2019-11-01,0.0020864716795623334,0.0020848927128326597
2019-11-04,-0.0011459650472252921,-0.001146661016510346
2019-11-05,-0.0047182983994927446,-0.004720762631063504
2019-11-06,0.0014905268915526124,0.0014710061511369198
2019-11-07,-0.005015054809733257,-0.005034575550148949
2019-11-08,-0.0016642139582986471,-0.0016675827725196755
2019-11-11,-0.0006815858631912391,-0.000701230041051041
2019-11-12,0.00045749920686346976,0.0004378550290036679
2019-11-13,0.0014304929307302836,0.0014294488382072116
2019-11-14,0.0024920544913348847,0.00247252396615665
2019-11-15,0.0009499089483510178,0.0009303784231727831
2019-11-18,0.000569610465648759,0.0005497323626483476
2019-11-19,0.0010095180269152815,0.00098963992391487
2019-11-20,0.00044305044759436707,0.0004416535710423847
2019-11-21,-0.0021999150120912705,-0.0022005795604672787
2019-11-22,0.0011118856385517039,0.0010918571545638005
2019-11-25,0.0021616954751294227,0.0021609679098074704
2019-11-26,0.0025168803045852147,0.0025159856057042356
2019-11-27,-0.00018143916814699666,-0.00018239519815381648
2019-11-29,-0.00292027504844255,-0.002920619290853363
2019-12-02,-0.0041348804937446975,-0.00415522295374425
2019-12-03,0.003772069779219384,0.0037712223657509853
2019-12-04,-0.00030485636794494415,-0.0003073455157953806
2019-12-05,-0.0003711688514589044,-0.0003915914496996425
2019-12-06,0.00011898324686804187,0.0001161837425739532
2019-12-09,-0.0004219117935178482,-0.0004230900583161545
2019-12-10,0.00035038628364785174,0.00034940149230449496
2019-12-11,0.002570372769194707,0.002569274732020844
2019-12-12,-0.0009701688650304583,-0.0009705895457112503
2019-12-13,0.003434575513796093,0.003432168808682103
2019-12-16,0.0007373210138816286,0.000735808118153274
2019-12-17,0.0002460615069425009,0.00024475654370506686
2019-12-18,0.00041158291498243153,0.00040903252921422494
2019-12-19,0.0013697252291526778,0.0013691989909350244
2019-12-20,0.0010058114971081317,0.0010036446002870316
2019-12-23,0.0006126751768916953,0.0006102276987354597
2019-12-24,0.001959494014942276,0.0019574257010750904
2019-12-26,0.0025891247188613163,0.00258560511198456
2019-12-27,-9.954137819790958e-05,-0.00010935530293972064
2019-12-30,-0.0008734832268929323,-0.0008737799083010613
2019-12-31,-0.001081912210833046,-0.0010828899501692773
2020-01-02,0.004573617463245153,0.004573074816295492
2020-01-03,0.0017657503169452714,0.0017636767343076167
2020-01-06,-0.00024701363720487955,-0.0002489996886836608
2020-01-07,-0.0007956544823843814,-0.000805635985581613
2020-01-08,-0.0010085427605029472,-0.0010115181398594173
2020-01-09,0.0014607609630784765,0.001458830412023973
2020-01-10,0.0019255473070819166,0.0019225539054622985
2020-01-13,0.0004327020650003443,0.0004315321186165389
2020-01-14,-4.55831998813915e-05,-4.638133496808807e-05
2020-01-15,0.0015570317557618218,0.0015565060968923568
2020-01-16,0.0017122507874296777,0.001711531138845729
2020-01-17,0.0005710614477940598,0.0005708550556053081
2020-01-21,-0.0002892985622041244,-0.0002898129569825647
2020-01-22,0.0001225784731476093,0.00012123995170781605
2020-01-23,0.000670486081840424,0.0006495357511034238
2020-01-24,0.00022073785889527024,0.00022025947551130993
2020-01-27,-0.0027144466302717555,-0.0027157861190524094
2020-01-28,0.0007652705512114362,0.0007609726220026521
2020-01-29,0.002012535475003298,0.0020098208913860486
2020-01-30,-0.00010057936570631771,-0.00010085868391650199
2020-01-31,-0.0028038450774730086,-0.002805768416940308
2020-02-03,0.0007136220394879587,0.0007116093051398222
2020-02-04,0.0021146886838175247,0.0021135602246188795
2020-02-05,0.0018083274355078717,0.0018066418347978377
2020-02-06,0.0019275216740321504,0.0019268156742717993
2020-02-07,0.0003958635480544513,0.0003954467143130495
2020-02-10,0.002815072559845897,0.0028139885398555703
2020-02-11,0.00024649381879064897,0.0002461308035110131
2020-02-12,0.0013732987034779296,0.001372767954624276
2020-02-13,0.00036107213058473697,0.0003600694103500759
2020-02-14,0.001715541139756026,0.0017146048278235447
2020-02-18,0.0018971010640082158,0.0018968430029967127
2020-02-19,0.0008818697572817538,0.000881059324711617
2020-02-20,0.001524671215995834,0.0015237938072054625
2020-02-21,0.00030756240930563647,0.000307225708598173
2020-02-24,-0.0059660862729380305,-0.005967652763744025
2020-02-25,-0.006940517014798685,-0.007000323141913127
2020-02-26,-0.0014823321902295709,-0.0015259640040967155
2020-02-27,-0.009705136472883196,-0.009706037135343732
2020-02-28,0.0005391500031429558,0.0004208735356446545
2020-03-02,5.6354942726272856e-06,-3.662497187886789e-05
2020-03-03,0.003288544811190165,0.0031760623486816715
2020-03-04,0.004888944336436802,0.00483256460942734
2020-03-05,-0.003101454344593665,-0.0031972441549809817
2020-03-06,0.002183582544168856,0.002087792733781539
2020-03-09,-0.00573764466073363,-0.006149351895207798
2020-03-10,-0.02032953227305658,-0.020399535227219635
2020-03-11,-0.020629943311952538,-0.02063627359239478
2020-03-12,-0.03249718527660262,-0.03277714564449782
2020-03-13,0.011783452101990206,0.011139005325535876
2020-03-16,0.002077402417257915,0.0017115169920588129
2020-03-17,-0.01069683300472872,-0.010716955130643736
2020-03-18,-0.009039182229079975,-0.009415385447142682
2020-03-19,0.0246680975511961,0.024399566085182272
2020-03-20,0.019354286827006916,0.019346873871356526
2020-03-23,0.010094637514747104,0.010080399343926131
2020-03-24,0.005048569395751058,0.004536821371135665
2020-03-25,-0.0026914710967053455,-0.002697312046110514
2020-03-26,-0.0018218494036921773,-0.001822925582009671
2020-03-27,0.0009577532270268376,0.0009529705493420349
2020-03-30,0.001595642428731279,0.00159417337156148
2020-03-31,-0.007943110278175774,-0.007943399344833575
2020-04-01,0.004631041874655457,0.004627920284734556
2020-04-02,0.00606397385842417,0.0060636024271988635
2020-04-03,0.0033709160004412038,0.003370166267496378
2020-04-06,0.006289426960412896,0.006288969103293939
2020-04-07,-0.00510555028426958,-0.005107390779764092
2020-04-08,-0.0009032709081413204,-0.000904483360412969
2020-04-09,0.012601846163911034,0.012449405412267366
2020-04-13,-0.001762970673567211,-0.0017673046446318513
2020-04-14,-0.0011251082167128262,-0.0011255150859795864
2020-04-15,0.006732365468036076,0.006731913025099581
2020-04-16,0.002147763400268573,0.0021467923993284395
2020-04-17,-0.005043117670788703,-0.00504348746077052
2020-04-20,0.0017120768030561488,0.0017111231172872079
2020-04-21,0.0005092323409401163,0.0005088807799215248
2020-04-22,0.002694489231363747,0.0026942450930727245
2020-04-23,0.0034963839227092047,0.003495593308912762
