Date,Gross_Equity,Net_Equity
2017-09-08,23.175934502075464,17.832933557775664
2017-09-11,23.175951557706128,17.832917883281358
2017-09-12,23.16708872575487,17.82603279839988
2017-09-13,23.128019328115876,17.795868257860292
2017-09-14,23.177747943577195,17.834094130188177
2017-09-15,23.185788314350777,17.840240058342964
2017-09-18,23.139740881290688,17.80479498827621
2017-09-19,23.147026597601112,17.810347315984476
2017-09-20,23.113376219503888,17.784447959961252
2017-09-21,23.08488581237393,17.761898633321966
2017-09-22,23.109132414709283,17.779481441913354
2017-09-25,23.154306107851486,17.81357555471812
2017-09-26,23.14030915012315,17.800273647054393
2017-09-27,23.155645582121476,17.804141520581375
2017-09-28,23.158740639236637,17.806434956783892
2017-09-29,23.2167879770463,17.848351686955247
2017-10-02,23.23415931371268,17.860279461916033
2017-10-03,23.2858405010261,17.895106300135897
2017-10-04,23.27391780765446,17.881033292023464
2017-10-05,23.336961993866446,17.92945338127297
2017-10-06,23.298963685164672,17.899696103419572
2017-10-09,23.298198019761227,17.899095696555072
2017-10-10,23.363548378058663,17.94874322123597
2017-10-11,23.382870622473924,17.962745725164933
2017-10-12,23.38877155667851,17.962732974991738
2017-10-13,23.471690289260202,18.02441370328931
2017-10-16,23.458846891433947,18.012542697657576
2017-10-17,23.462920455742566,18.01451461202644
2017-10-18,23.46843850930111,18.013197673395023
2017-10-19,23.45205297550221,17.999772763559452
2017-10-20,23.472845304778975,18.014883599021147
2017-10-23,23.43822263065283,17.988173405284947
2017-10-24,23.449004119534937,17.99498280084304
2017-10-25,23.37018943219198,17.93012318705082
2017-10-26,23.405615082228785,17.95726364131659
2017-10-27,23.524704902317037,18.04433135621671
2017-10-30,23.513663527246035,18.03570206854493
2017-10-31,23.547947725086342,18.061945322439925
2017-11-01,23.570431165817464,18.079114758808554
2017-11-02,23.593114299491802,18.094919526056575
2017-11-03,23.620377220541265,18.111381857567633
2017-11-06,23.684080155494065,18.158719838796255
2017-11-07,23.68620252176447,18.156654277959724
2017-11-08,23.692938653501937,18.16178436633454
2017-11-09,23.635848359211582,18.11469313838503
2017-11-10,23.60211098671488,18.080945355674316
2017-11-13,23.59767302561583,18.077385501264605
2017-11-14,23.522687745733414,18.01751397220833
2017-11-15,23.48440498888433,17.98302382661266
2017-11-16,23.61179182882207,18.07537745821263
2017-11-17,23.65840516912403,18.103561684900136
2017-11-20,23.69319876663125,18.122674900203254
2017-11-21,23.788798527891018,18.187539243566825
2017-11-22,23.856506941396912,18.23479564952484
2017-11-24,23.87209072348478,18.246675346604633
2017-11-27,23.819764941091766,18.20380835082735
2017-11-28,23.874629927183413,18.242787173744453
2017-11-29,23.754120329999235,18.143302128040315
2017-11-30,23.809010190992172,18.17713434401883
2017-12-01,23.878845743361005,18.220364881034413
2017-12-04,23.85025181036888,18.19847259362737
2017-12-05,23.867538408349724,18.210010298957172
2017-12-06,23.862720422777578,18.206301701557067
2017-12-07,23.858154004004074,18.200517034853995
2017-12-08,23.900599800235945,18.231468840934287
2017-12-11,23.918034522134548,18.244740378599854
2017-12-12,23.921763091512585,18.24754090380594
2017-12-13,23.99759826979375,18.303283320877554
2017-12-14,23.998445935503153,18.302881069678506
2017-12-15,24.05874114792788,18.346741464181562
2017-12-18,24.082661368846956,18.364046137168465
2017-12-19,23.960462554753768,18.262249911913656
2017-12-20,23.96909848285925,18.260063604328238
2017-12-21,24.045305317548774,18.3110204773083
2017-12-22,24.083098329232527,18.334205568117703
2017-12-26,24.133690750942634,18.371056857700694
2017-12-27,24.208392338363442,18.422172368194822
2017-12-28,24.237322616532474,18.442457645545176
2017-12-29,24.270825273429562,18.467924396040786
2018-01-02,24.306860861413355,18.495259378855312
2018-01-03,24.38958225643767,18.557094389146222
2018-01-04,24.444638020198177,18.598895752678377
2018-01-05,24.485796812647155,18.625701705010115
2018-01-08,24.484212867975305,18.62440819775828
2018-01-09,24.464335981473265,18.60412983659188
2018-01-10,24.434868439875906,18.581687129938864
2018-01-11,24.53419773499646,18.653265607408155
2018-01-12,24.654930245573283,18.74497000302355
2018-01-16,24.627851638631984,18.72424958006816
2018-01-17,24.654264118014957,18.744277080501615
2018-01-18,24.618184952594067,18.712642540646208
2018-01-19,24.702581239127372,18.776713846764256
2018-01-22,24.789619573467302,18.842792869331166
2018-01-23,24.88486956969965,18.91514019655339
2018-01-24,25.00699249072088,19.00789142219066
2018-01-25,24.972080598147677,18.977161952732086
2018-01-26,25.127946997223667,19.09142425416521
2018-01-29,24.94844396912937,18.954888926470666
2018-01-30,24.724175757756914,18.77802462513221
2018-01-31,24.8033625594082,18.831736645560895
2018-02-01,24.810758063350193,18.830902826621955
2018-02-02,24.326269456279654,18.46119469061662
2018-02-05,24.205090685125086,18.356250273041034
2018-02-06,24.286567616116336,18.412600476851768
2018-02-07,24.009305479378227,18.196941565280515
2018-02-08,24.045861506496447,18.218909062833834
2018-02-09,24.00545670395645,18.188295419692828
2018-02-12,24.120896480566035,18.27576106494391
2018-02-13,24.257498650484457,18.379260892174354
2018-02-14,24.729158225800713,18.72717783181133
2018-02-15,24.93159452961006,18.873725235949394
2018-02-16,24.935645026700715,18.872668807886537
2018-02-20,24.682165918607595,18.67281511303413
2018-02-21,24.572009644825254,18.589302794307695
2018-02-22,24.78395978851,18.74963773709284
2018-02-23,25.02451831022584,18.926659871280993
2018-02-26,25.212032035548408,19.064330698093073
2018-02-27,24.819683475913404,18.763471788295462
2018-02-28,24.819683475913404,18.754090052401317
2018-03-01,24.819683475913404,18.754090052401317
2018-03-02,24.95301527770867,18.845460328353003
2018-03-05,25.39680428943522,19.161781104312052
2018-03-06,25.571156485022097,19.280237071053364
2018-03-07,25.571156485022097,19.270596952517838
2018-03-08,25.6949029587311,19.354217835886086
2018-03-09,26.18516659536243,19.71527503661896
2018-03-12,26.193253786929063,19.721334207530017
2018-03-13,25.995349936432223,19.57232517915126
2018-03-14,25.936936585353926,19.528333275876836
2018-03-15,25.97195756135419,19.54323988122799
2018-03-16,26.007067537410034,19.56962610017896
2018-03-19,26.007067537410034,19.559841287128872
2018-03-20,26.25727741373653,19.738243500529393
2018-03-21,26.710449439370674,20.06652754406547
2018-03-22,26.73650167322193,20.07076461095529
2018-03-23,27.0023905939192,20.26205821049344
2018-03-26,27.0545268242116,20.293187867143054
2018-03-27,27.053687184482087,20.28434458859957
2018-03-28,27.17602414923993,20.35965572867097
2018-03-29,27.248402932627453,20.40912609858424
2018-04-02,27.235098711850675,20.397213179673273
2018-04-03,27.206723452598304,20.371383572844326
2018-04-04,27.228490778280612,20.387625367324
2018-04-05,27.214333872819466,20.372634981281728
2018-04-06,27.267544319711412,20.40600363102925
2018-04-09,27.31130407607644,20.43473811784153
2018-04-10,27.363254397570078,20.472564587296283
2018-04-11,27.408683561923688,20.50566372461011
2018-04-12,27.37094279353033,20.475631325610262
2018-04-13,27.41558233330356,20.507227245189476
2018-04-16,27.429825750858996,20.51551569159288
2018-04-17,27.48477242714557,20.555740733040942
2018-04-18,27.517700637904465,20.576721727615414
2018-04-19,27.43181666926102,20.505123584925837
2018-04-20,27.384437698175077,20.464492510389146
2018-04-23,27.343320225991405,20.43055283531408
2018-04-24,27.275918076320508,20.38009468960141
2018-04-25,27.316535673412552,20.408180744258427
2018-04-26,27.45639510513299,20.51034973665831
2018-04-27,27.494883707570757,20.53907324587547
2018-04-30,27.51032108687816,20.55056836957794
2018-05-01,27.555803022521964,20.584509862680765
2018-05-02,27.58625560035524,20.607182952614288
2018-05-03,27.586390014194688,20.60725098989896
2018-05-04,27.69647496543537,20.689458939071454
2018-05-07,27.746458719788123,20.726778546960738
2018-05-08,27.73840869857887,20.720742239878668
2018-05-09,27.85313573299947,20.804509150264884
2018-05-10,27.950795889664306,20.8755025295426
2018-05-11,27.92986889284296,20.85691829970763
2018-05-14,27.94308523976844,20.86216224566448
2018-05-15,27.8565587313568,20.797507257149245
2018-05-16,27.902734570146105,20.831927347910838
2018-05-17,27.910356607816095,20.837607590449174
2018-05-18,27.891835820993975,20.82375634578643
2018-05-21,28.009363651081024,20.911474705395044
2018-05-22,27.998353258915873,20.901317953858616
2018-05-23,28.02878995378059,20.92210396500921
2018-05-24,28.008823041342634,20.905266326149196
2018-05-25,28.011727266266853,20.897584241355034
2018-05-29,28.203616870514296,21.035563099904085
2018-05-30,28.192932075040932,21.023265480636628
2018-05-31,28.15809917107426,20.9965397190346
2018-06-01,28.176057662637497,21.005811902796964
2018-06-04,28.162930997171397,20.995990627551834
2018-06-05,28.17508556697191,21.004919162113314
2018-06-06,28.288070497540385,21.07917702509628
2018-06-07,28.331317256476943,21.101996792507094
2018-06-08,28.343891229058897,21.104059675130983
2018-06-11,28.39905058869839,21.143139868452867
2018-06-12,28.42945832198332,21.16378488538307
2018-06-13,28.392979321702548,21.136530805613233
2018-06-14,28.551699317273602,21.247442429207425
2018-06-15,28.547453383318224,21.242843325515235
2018-06-18,28.542753882747466,21.239275284924606
2018-06-19,28.567341738336204,21.257535202851194
2018-06-20,28.55804905377014,21.25033347362472
2018-06-21,28.547661152329255,21.24252481953932
2018-06-22,28.622114265623985,21.2970654889704
2018-06-25,28.56801105325612,21.255945867352324
2018-06-26,28.660529958820497,21.32398212583522
2018-06-27,28.746230651528826,21.383710894538638
2018-06-28,28.78124717609368,21.405446904921945
2018-06-29,28.767751370052007,21.395358144469128
2018-07-02,28.764100965638583,21.392486431755213
2018-07-03,28.81612461606851,21.431157720843228
2018-07-05,28.881019054579113,21.475174665152206
2018-07-06,28.93919572312059,21.518391041337
2018-07-09,28.9338504826871,21.51434462771679
2018-07-10,28.93489222166388,21.515067459511656
2018-07-11,28.914096198215926,21.4994466008525
2018-07-12,28.979544559460084,21.548005719223408
2018-07-13,28.993120821450702,21.558060166907868
2018-07-16,28.94433666409257,21.52120183048167
2018-07-17,28.945840932779422,21.522287288347563
2018-07-18,28.94438691607983,21.520632707780006
2018-07-19,28.99888277920443,21.561107036855905
2018-07-20,28.897760632504795,21.485894447445425
2018-07-23,28.844730987822732,21.444764342912407
2018-07-24,28.90522384968812,21.488315870138724
2018-07-25,28.97498789373895,21.539351621555863
2018-07-26,28.99632386919035,21.554383083908835
2018-07-27,28.974359889533392,21.53724105758413
2018-07-30,28.95249305095735,21.520951419197445
2018-07-31,29.023001489479167,21.573302138549117
2018-08-01,28.9953931527321,21.551964208542262
2018-08-02,29.04909204848537,21.590433320823667
2018-08-03,29.111113796950324,21.635056527282135
2018-08-06,29.14824923382624,21.66117831725385
2018-08-07,29.138965925096446,21.652805371904556
2018-08-08,29.110066424510162,21.63076236942719
2018-08-09,29.133294437832774,21.64785508403717
2018-08-10,29.169983566172498,21.67300142696593
2018-08-13,29.154105548354458,21.660655482555892
2018-08-14,29.204212700746176,21.69627845360239
2018-08-15,29.2234421145334,21.70893553004569
2018-08-16,29.271284892524616,21.744398400252393
2018-08-17,29.296820301563905,21.763267386847225
2018-08-20,29.340450703523718,21.795642307703798
2018-08-21,29.300460531065056,21.765844115229825
2018-08-22,29.321282944973742,21.78075989342958
2018-08-23,29.334755882325148,21.79073728262915
2018-08-24,29.38535575851668,21.828286175013936
2018-08-27,29.41316628091025,21.846553964789226
2018-08-28,29.37899588283843,21.82108155687886
2018-08-29,29.41092085117017,21.84473727383506
2018-08-30,29.385049091214974,21.82471030327794
2018-08-31,29.400058812208574,21.833564699135504
2018-09-04,29.347503471162465,21.792985838876458
2018-09-05,29.319479000991787,21.772122674237725
2018-09-06,29.353120788073127,21.7965324730175
2018-09-07,29.308812334146232,21.75357168662565
2018-09-10,29.356086914491435,21.77878295035037
2018-09-11,29.416289248477177,21.81355774293847
2018-09-12,29.45417942280555,21.836450832149453
2018-09-13,29.50924759835552,21.87382025992715
2018-09-14,29.512895437683017,21.87308091410475
2018-09-17,29.484639988487263,21.848696570841952
2018-09-18,29.552514334021126,21.892830158182296
2018-09-19,29.568217465870184,21.901771540800496
2018-09-20,29.693691832449918,21.992063059749878
2018-09-21,29.718132445851094,22.00864608031027
2018-09-24,29.706364948288176,21.995915896466784
2018-09-25,29.7071995771248,21.99651660027326
2018-09-26,29.694465797297028,21.987076758626948
2018-09-27,29.774868350617993,22.037304992475683
2018-09-28,29.797353043744103,22.04776236645671
2018-10-01,29.906539002710662,22.1285318089469
2018-10-02,29.921945563676307,22.137343244114717
2018-10-03,29.915371771056503,22.129890451252518
2018-10-04,29.78328979700932,22.02986387668823
2018-10-05,29.734002303989236,21.981195545107525
2018-10-08,29.749447790323224,21.987226209982964
2018-10-09,29.75692961515244,21.992693648957662
2018-10-10,29.573251519450906,21.848398401813984
2018-10-11,29.638922864238705,21.88957036718155
2018-10-12,29.70535202853959,21.935100057724465
2018-10-15,29.748291265001292,21.966787213728647
2018-10-16,29.74574291687893,21.96487608627286
2018-10-17,29.725767909379222,21.95012118250941
2018-10-18,29.786664141034954,21.992762443544066
2018-10-19,29.77930572577885,21.98729829763033
2018-10-22,29.786671374579033,21.992703459241596
2018-10-23,29.870918914820876,22.05456328277048
2018-10-24,29.954510844382053,22.116064924125812
2018-10-25,29.957160216047054,22.117964224188768
2018-10-26,29.971290869340145,22.128384938649692
2018-10-29,29.9810094736429,22.131396036313514
2018-10-30,30.01751242303493,22.154218908312856
2018-10-31,29.949479475406374,22.099880514008646
2018-11-01,30.133500881066034,22.23155845962748
2018-11-02,30.183966404236614,22.268650129554352
2018-11-05,30.11757781172564,22.219631609525415
2018-11-06,30.012318758893834,22.141969570872615
2018-11-07,30.13891045781997,22.223024108240054
2018-11-08,30.21735668836258,22.268756496528358
2018-11-09,30.150206909679966,22.219165085070646
2018-11-12,30.361294807801865,22.36838660535653
2018-11-13,30.277425453845158,22.306468853382547
2018-11-14,30.279618303816264,22.301734763618818
2018-11-15,30.30190589173456,22.30585992392573
2018-11-16,30.33723694905794,22.330633677824864
2018-11-19,30.347092205780495,22.33494238291692
2018-11-20,30.348691789901608,22.33610763590526
2018-11-21,30.385362367088547,22.36166793252081
2018-11-23,30.389532089479953,22.363306336207817
2018-11-26,30.389938212239965,22.363598537693733
2018-11-27,30.404451191007826,22.37425005711047
2018-11-28,30.449667789380776,22.406475385119556
2018-11-29,30.461643490603805,22.415119803021827
2018-11-30,30.50866993162859,22.449693099699097
2018-12-03,30.645042418909053,22.548584743400884
2018-12-04,30.708015949563517,22.593444414504496
2018-12-06,30.788238260182737,22.652351292000073
2018-12-07,30.814063552053785,22.67037236110657
2018-12-10,30.85603823346774,22.696126131134548
2018-12-11,30.882079663539287,22.71522300383308
2018-12-12,30.8659008575032,22.70255558445887
2018-12-13,30.888105706836075,22.718811108590938
2018-12-14,30.87897119184494,22.711332188425022
2018-12-17,30.938235202023197,22.753684926145322
2018-12-18,31.019193570415844,22.813193917629757
2018-12-19,31.044077545383605,22.831374100862455
2018-12-20,31.019722329103207,22.813364448668818
2018-12-21,31.013696903209524,22.808835515475774
2018-12-24,31.043161126260646,22.83046062564347
2018-12-26,31.029025420167986,22.81991439784684
2018-12-27,31.072768309815242,22.852022243318757
2018-12-28,31.224401870866377,22.96010264287705
2018-12-31,31.316293389144192,23.02758555129347
2019-01-02,31.407361094079686,23.090968984841243
2019-01-03,31.567200506297077,23.20489374584136
2019-01-04,31.498698235193523,23.153511756067473
2019-01-07,31.518417590522795,23.164926104445286
2019-01-08,31.544551034676996,23.184052877017095
2019-01-09,31.64849082012597,23.25924221152283
2019-01-10,31.590179221871676,23.21633390117222
2019-01-11,31.609812923391125,23.230734497919983
2019-01-14,31.550149199239122,23.185676581303067
2019-01-15,31.574942948959052,23.2017555388709
2019-01-16,31.64484255386766,23.253105103471167
2019-01-17,31.675597075655155,23.27485881318763
2019-01-18,31.6944656111434,23.285696188055926
2019-01-22,31.654793572412892,23.256501627471962
2019-01-23,31.702624029240013,23.289021657718216
2019-01-24,31.78230494904489,23.344926325310592
2019-01-25,31.921763175567865,23.444726068220522
2019-01-28,31.890059099046994,23.421348783492864
2019-01-29,31.99058079785595,23.495164390333162
2019-01-30,32.18066789802874,23.63469858587807
2019-01-31,32.31856819196812,23.735886756799484
2019-02-01,32.244382139786346,23.681264604867707
2019-02-04,32.22524286831647,23.667150028646564
2019-02-05,32.329484532047175,23.74368120620618
2019-02-06,32.264578144931164,23.69330166358744
2019-02-07,32.256652088430116,23.687426245337754
2019-02-08,32.311110593487285,23.727354989174724
2019-02-11,32.26892567537074,23.696326195621026
2019-02-12,32.31653980072131,23.73125502110673
2019-02-13,32.28124391439256,23.70528527341947
2019-02-14,32.3411004527156,23.7489785777536
2019-02-15,32.43892903576104,23.820703564941518
2019-02-19,32.512741334028966,23.874788192333344
2019-02-20,32.51805919354272,23.87865800073198
2019-02-21,32.399745169112975,23.791747670436557
2019-02-22,32.51880931521076,23.879025462446407
2019-02-25,32.48798602775646,23.856209010537135
2019-02-26,32.51899388836273,23.878940993191282
2019-02-27,32.43753362984725,23.81725294288191
2019-02-28,32.37423122967044,23.770669774206265
2019-03-01,32.36860251695847,23.76345685019641
2019-03-04,32.40334512404306,23.78889434789026
2019-03-05,32.44027924347253,23.81599490573849
2019-03-06,32.42784955137323,23.806852246616092
2019-03-07,32.47867676441882,23.842163031362166
2019-03-08,32.480810664533486,23.843613015367097
2019-03-11,32.56331836817796,23.904155814833967
2019-03-12,32.635111085345564,23.956811843733234
2019-03-13,32.66659408159924,23.97819928572451
2019-03-14,32.62499281712306,23.945937623828794
2019-03-15,32.72429368746032,24.018762418469834
2019-03-18,32.733923808452516,24.025755434061317
2019-03-19,32.72640348994631,24.018540132148193
2019-03-20,32.893488654397956,24.138505517766564
2019-03-21,32.96014177984471,24.184722105352893
2019-03-22,32.979391577553976,24.198789180073472
2019-03-25,33.036631590012355,24.240625476501158
2019-03-26,33.088139289406904,24.278357156550644
2019-03-27,33.11843148780318,24.29970700607831
2019-03-28,33.182591115353205,24.34492729113286
2019-03-29,33.22308320975184,24.374584125989948
2019-04-01,33.18550818543181,24.346985349447632
2019-04-02,33.234009594535834,24.382298831347175
2019-04-03,33.19578515658416,24.35422484850329
2019-04-04,33.23332847271031,24.381655006954343
2019-04-05,33.31077007049225,24.438436436201478
2019-04-08,33.27833136052944,24.414587865670065
2019-04-09,33.272197174759484,24.41003966784744
2019-04-10,33.37477170480953,24.483536803122238
2019-04-11,33.33270803241372,24.450917515111616
2019-04-12,33.32898080860821,24.448125327990233
2019-04-15,33.30040045029728,24.427098154079026
2019-04-16,33.244751493337404,24.38621783512696
2019-04-17,33.23172114403772,24.37557192405907
2019-04-18,33.301772084795665,24.425871211360143
2019-04-22,33.258318635453165,24.392913849849045
2019-04-23,33.38103133344951,24.4818322661607
2019-04-24,33.42886692346217,24.516878392816928
2019-04-25,33.41484272003476,24.506544215754058
2019-04-26,33.47600585881286,24.551386023599072
2019-04-29,33.41434279263247,24.506081964743323
2019-04-30,33.44287501877963,24.526825173851527
2019-05-01,33.41186197997731,24.503994608658832
2019-05-02,33.342557906888175,24.453055253109092
2019-05-03,33.4571636860215,24.536919650185958
2019-05-06,33.46786670925031,24.543661890942772
2019-05-07,33.38362468025541,24.48031074444829
2019-05-08,33.359869499149205,24.46141874941464
2019-05-09,33.35806994303596,24.45860327398047
2019-05-10,33.406342299746754,24.493889561098474
2019-05-13,33.48565410132838,24.54608169595197
2019-05-14,33.52970601538719,24.57750463294887
2019-05-15,33.613903655757056,24.63909370927886
2019-05-16,33.6534903765749,24.662591388957882
2019-05-17,33.663843311638296,24.668614905562272
2019-05-20,33.59277127771039,24.616396501241617
2019-05-21,33.652613763741414,24.658741957275815
2019-05-22,33.71035964845716,24.698802839719765
2019-05-23,33.798340174050296,24.758641127263864
2019-05-24,33.808338933761426,24.765883720385013
2019-05-28,33.85879150882321,24.802815864844515
2019-05-29,33.89500012979973,24.827289002802875
2019-05-30,34.02981417906692,24.923589119471643
2019-05-31,34.171537654262636,25.025554358088893
2019-06-03,34.261210704392,25.09106640363661
2019-06-04,34.20523366439805,25.048191330953447
2019-06-05,34.26375338225773,25.085286289044596
2019-06-06,34.315853105996396,25.119505011135548
2019-06-07,34.49514993771649,25.24634304364475
2019-06-10,34.4102575772049,25.18291036308843
2019-06-11,34.43853620421416,25.2033847814554
2019-06-12,34.4489924973016,25.210909648171096
2019-06-13,34.557283678921245,25.28890201329779
2019-06-14,34.57890280190695,25.301097191912145
2019-06-17,34.59626036583695,25.31372718726108
2019-06-18,34.77752027686754,25.444997271277956
2019-06-19,34.90365705761755,25.53635221915262
2019-06-20,35.152721847700484,25.715228550760244
2019-06-21,35.01862916979855,25.616978976936913
2019-06-24,35.10762429480985,25.68193569888965
2019-06-25,34.99022687378502,25.59599615130299
2019-06-26,34.92138616724842,25.544125871276112
2019-06-27,35.0570194999295,25.64190052273926
2019-06-28,35.1095894619275,25.680242663361813
2019-07-01,35.122982966861755,25.68943309559483
2019-07-02,35.292862726595416,25.813057340199464
2019-07-03,35.42452914223063,25.909247190759714
2019-07-05,35.23685781497845,25.76859559239124
2019-07-08,35.190447637115476,25.73438914228471
2019-07-09,35.186940258385874,25.7317421272687
2019-07-10,35.29389544274718,25.809428910214788
2019-07-11,35.15070573827985,25.7046227986444
2019-07-12,35.21201666588985,25.746152136814665
2019-07-15,35.26648675373621,25.78261470132087
2019-07-16,35.21636135668035,25.74594583912305
2019-07-17,35.322210080111994,25.822806356975697
2019-07-18,35.453280920699356,25.915080365549603
2019-07-19,35.378795376023334,25.856910951723016
2019-07-22,35.463535693099985,25.918785337071835
2019-07-23,35.51345402034842,25.954025278356468
2019-07-24,35.59545005198033,26.01388156122013
2019-07-25,35.47992383929629,25.928218637613817
2019-07-26,35.537812202602154,25.96929037533373
2019-07-29,35.55944525598919,25.985083457085803
2019-07-30,35.570280837750104,25.992486633510218
2019-07-31,35.53232611675573,25.962223190545274
2019-08-01,35.72240561530576,26.10046163576014
2019-08-02,35.70189128105139,26.08505615989814
2019-08-05,35.8421084342228,26.180300064017914
2019-08-06,36.01652113863758,26.30198250660888
2019-08-07,36.134972493594795,26.388346955089514
2019-08-08,36.26894070794238,26.484603798999533
2019-08-09,36.2082919309397,26.438734252209404
2019-08-12,36.38967690861083,26.567053589541974
2019-08-13,36.43034910835703,26.59207443459269
2019-08-14,36.58642164414836,26.70132131719457
2019-08-15,36.76411881880623,26.830893223197965
2019-08-16,36.74203482344461,26.81464612675767
2019-08-19,36.672174742718774,26.759065715886187
2019-08-20,36.78444163215042,26.84036713937693
2019-08-21,36.80627819026662,26.856242016391104
2019-08-22,36.74089729985216,26.808482271623898
2019-08-23,36.84167287121773,26.881939048851585
2019-08-26,36.92628174299121,26.943560753544052
2019-08-27,37.09610059258147,27.06740192393664
2019-08-28,37.14460302755378,27.10266178777046
2019-08-29,37.140017401676054,27.098682821488616
2019-08-30,37.17202264790702,27.121402033115572
2019-09-03,37.297500945163705,27.212929929058912
2019-09-04,37.39330786952738,27.28143474187385
2019-09-05,37.188887358854466,27.13074253236257
2019-09-06,37.20058968775412,27.138699804958197
2019-09-09,37.09516406901134,27.060690934787072
2019-09-10,36.943732963218196,26.949991948861836
2019-09-11,37.011280262497365,26.99872069125496
2019-09-12,37.00544516845707,26.99443414547637
2019-09-13,36.864182483346646,26.88027952908427
2019-09-16,37.13815077956039,27.079125205204583
2019-09-17,37.16884974381934,27.09091022406078
2019-09-18,37.15640560498885,27.081786739058874
2019-09-19,37.19445441780815,27.109476808462873
2019-09-20,37.32679290952992,27.20564660916654
2019-09-23,37.39356288864238,27.254220775737668
2019-09-24,37.36562761914206,27.23382365051812
2019-09-25,37.23382486987523,27.137716888619767
2019-09-26,37.298682168405584,27.18481205114731
2019-09-27,37.22635903958385,27.13076891429391
2019-09-30,37.31441256896148,27.192122919013332
2019-10-01,37.25188636690154,27.143501439385012
2019-10-02,37.30559855394293,27.17539607975769
2019-10-03,37.468666167340075,27.2923187277356
2019-10-04,37.595669145165054,27.37749662700387
2019-10-07,37.51167732492309,27.312759988809173
2019-10-08,37.568678182225895,27.345834977231362
2019-10-09,37.60719274031783,27.366150334787044
2019-10-10,37.58529305370402,27.346332626728802
2019-10-11,37.76233870454386,27.464624534828392
2019-10-14,37.79861690462284,27.48067628302181
2019-10-15,37.91383034153524,27.55410025029986
2019-10-16,37.916131087304834,27.54790933480354
2019-10-17,38.01169577388759,27.610480346337756
2019-10-18,38.023156746021726,27.618785236741576
2019-10-21,38.185985569007855,27.73018400303717
2019-10-22,38.17073594684547,27.712227496985204
2019-10-23,38.27078762591644,27.783830133977723
2019-10-24,38.34680747391055,27.837546454820796
2019-10-25,38.38917172153075,27.86815879882423
2019-10-28,38.373269873018444,27.850350261090206
2019-10-29,38.33962799818882,27.824081322707716
2019-10-30,38.41059120068834,27.873663785089434
2019-10-31,38.45875794469918,27.89556766910705
2019-11-01,38.620516221965715,28.012211788672392
2019-11-04,38.61017976211225,28.004577878194898
2019-11-05,38.62522545045266,27.999564034986967
2019-11-06,38.636665438357504,28.000470027482173
2019-11-07,38.72254261744135,28.053975834131087
2019-11-08,38.748254184755595,28.072562010013794
2019-11-11,38.66993362426045,28.015749484236377
2019-11-12,38.674607728316154,28.019060081243456
2019-11-13,38.62488863404178,27.983019323432337
2019-11-14,38.66313895600299,28.00018871624034
2019-11-15,38.82345121900761,28.10455780090661
2019-11-18,38.83981164800904,28.10674762318821
2019-11-19,38.87555369589193,28.125233205838562
2019-11-20,38.93182879183324,28.162749218589504
2019-11-21,38.92750022577629,28.152637222821507
2019-11-22,39.006659848865276,28.202881696658995
2019-11-25,39.12702232936245,28.289822888735515
2019-11-26,39.201761646260444,28.34193253301871
2019-11-27,39.23269856402767,28.364259665071405
2019-11-29,39.112962149562115,28.277083010141713
2019-12-02,39.02156865465301,28.202362410862715
2019-12-03,39.127318330140454,28.276883181699876
2019-12-04,39.21314125119533,28.338768568662136
2019-12-05,39.218828433028825,28.340988755411306
2019-12-06,39.30454452937583,28.40288685002024
2019-12-09,39.27923350506104,28.382115532082683
2019-12-10,39.31324709816632,28.404213996489435
2019-12-11,39.46548320423265,28.512317699561137
2019-12-12,39.609040360484364,28.606499249249335
2019-12-13,39.74692445038207,28.698298868971744
2019-12-16,39.82821293364224,28.756883587929384
2019-12-17,39.87649429558168,28.791639315184298
2019-12-18,39.91567483682509,28.812216978186477
2019-12-19,39.95292102370207,28.829725998332904
2019-12-20,39.97510437142896,28.840451461772062
2019-12-23,40.013476781361774,28.866987056355793
2019-12-24,40.07469981437645,28.911067218074322
2019-12-26,40.209164274478375,29.003203203978487
2019-12-27,40.238000866410324,29.02396879424124
2019-12-30,40.2014008892987,28.99751188989545
2019-12-31,40.21170329310538,29.004840615763033
2020-01-02,40.398309987663566,29.13939732761608
2020-01-03,40.43222513047035,29.16230642455772
2020-01-06,40.44107654507391,29.16846799279723
2020-01-07,40.41303502267893,29.144815288613984
2020-01-08,40.38349133357514,29.121485147807764
2020-01-09,40.44862338337107,29.16398824655025
2020-01-10,40.51529350708734,29.210792774754612
2020-01-13,40.56494499688557,29.246047719673015
2020-01-14,40.552842526067536,29.23716238475762
2020-01-15,40.63597639500886,29.29257723813976
2020-01-16,40.70736916832305,29.339606128758867
2020-01-17,40.73765304284628,29.360886766868628
2020-01-21,40.711664114101964,29.341606834178695
2020-01-22,40.742714703022926,29.363872586088124
2020-01-23,40.76039656248969,29.376570254059523
2020-01-24,40.75120328072073,29.36960068466749
2020-01-27,40.796363066038175,29.39331245287446
2020-01-28,40.83398199701351,29.412998061014502
2020-01-29,40.90480789863894,29.463632367828673
2020-01-30,40.928962865768455,29.479141442091045
2020-01-31,40.870401668745394,29.436820186361757
2020-02-03,40.87929300523085,29.443063787378204
2020-02-04,40.93358136078668,29.480337163691917
2020-02-05,41.01530835531016,29.537968223948102
2020-02-06,41.09598359184091,29.595986528521113
2020-02-07,41.13399718960781,29.62220230019934
