Date,Gross_NoMacro,Net_NoMacro,Gross_WithMacro,Net_WithMacro
2019-04-26,0.0017143894532629207,0.0017122515875092974,0.0008571947266314603,0.0008561257937546487
2019-04-29,-0.0015268797825750487,-0.001542971300056232,-0.0007634398912875243,-0.000771485650028116
2019-04-30,0.0008172369002984583,0.0008136014982272253,0.00040861845014922917,0.00040680074911361263
2019-05-01,-0.001404757390530574,-0.0014087527541287535,-0.000702378695265287,-0.0007043763770643767
2019-05-02,-0.0018405378171420933,-0.0018459759248396377,-0.0009202689085710467,-0.0009229879624198189
2019-05-03,0.003588979383801961,0.0035837392878824183,0.0017944896919009805,0.0017918696439412091
2019-05-06,-0.000745720149287164,-0.0007481154481537246,-0.000372860074643582,-0.0003740577240768623
2019-05-07,-0.004388961863498378,-0.004431425128274607,-0.002194480931749189,-0.0022157125641373036
2019-05-08,-0.0005847255734478311,-0.0006502874115652088,-0.00029236278672391556,-0.0003251437057826044
2019-05-09,-0.0004182552152305297,-0.0004752871060692523,-0.00020912760761526486,-0.00023764355303462615
2019-05-10,0.0016154849187776008,0.0015587512624866719,0.0008077424593888004,0.0007793756312433359
2019-05-13,-0.0030201097635943796,-0.003025326468471966,-0.0015100548817971898,-0.001512663234235983
2019-05-14,0.0008831265679134931,0.000573117051781909,0.00044156328395674653,0.0002865585258909545
2019-05-15,0.0024900166766254157,0.0024520308904692435,0.0012450083383127078,0.0012260154452346217
2019-05-16,-0.00036627150627537226,-0.00037393164203687623,-0.00018313575313768613,-0.00018696582101843811
2019-05-17,-0.00011343140962747504,-0.0003617503949869985,-5.671570481373752e-05,-0.00018087519749349925
2019-05-20,-0.0020094086511335653,-0.0020713136828386164,-0.0010047043255667827,-0.0010356568414193082
2019-05-21,0.0008971144403408536,0.0007000836427879233,0.0004485572201704268,0.00035004182139396163
2019-05-22,0.0005796649722877931,0.0003850407949372615,0.00028983248614389653,0.00019252039746863074
2019-05-23,0.0009909836317668669,0.000956180143852564,0.0004954918158834334,0.000478090071926282
2019-05-24,0.00023971626500032887,3.8477771546744657e-05,0.00011985813250016444,1.9238885773372328e-05
2019-05-28,0.0015605642007809597,0.0015559212665366107,0.0007802821003904799,0.0007779606332683054
2019-05-29,-7.516600522770535e-06,-1.1193789128374495e-05,-3.7583002613852675e-06,-5.5968945641872476e-06
2019-05-30,0.0036586296348753815,0.0035829630369948644,0.0018293148174376907,0.0017914815184974322
2019-05-31,0.004029532627098841,0.003922841754688202,0.0020147663135494207,0.001961420877344101
2019-06-03,0.0026289636207469155,0.0025596662448373977,0.0013144818103734577,0.0012798331224186988
2019-06-04,-0.0018050660874886547,-0.0018137986885118412,-0.0009025330437443273,-0.0009068993442559206
2019-06-05,-0.0008176830929366634,-0.0010888300200942625,-0.0004088415464683317,-0.0005444150100471312
2019-06-06,0.000672749642208094,0.0002862423579968735,0.000336374821104047,0.00014312117899843675
2019-06-07,0.00402235996387836,0.0038503118701288938,0.00201117998193918,0.0019251559350644469
2019-06-10,-0.0035621043557794475,-0.0037385306347473162,-0.0017810521778897238,-0.0018692653173736581
2019-06-11,0.0007857150791628645,0.0007279836135804467,0.00039285753958143225,0.00036399180679022337
2019-06-12,0.00038272794551255076,0.0003806232006288762,0.00019136397275627538,0.0001903116003144381
2019-06-13,0.0028828258950035187,0.002881190417126079,0.0014414129475017593,0.0014405952085630395
2019-06-14,-0.0006279622518232375,-0.0006854573667499507,-0.00031398112591161877,-0.00034272868337497536
2019-06-17,0.00046232278066544194,0.0003074218030706966,0.00023116139033272097,0.0001537109015353483
2019-06-18,0.0047298703708890345,0.004723081460101071,0.0023649351854445172,0.0023615407300505353
2019-06-19,0.0033205591208896124,0.0032687328103975246,0.0016602795604448062,0.0016343664051987623
2019-06-20,0.005372884563400987,0.005336558874611064,0.0026864422817004935,0.002668279437305532
2019-06-21,-0.0037862405044945357,-0.003929677210370907,-0.0018931202522472679,-0.0019648386051854534
2019-06-24,0.0026903562971088216,0.0026851801940375123,0.0013451781485544108,0.0013425900970187562
2019-06-25,-0.003225166241533101,-0.0032283871571285,-0.0016125831207665505,-0.00161419357856425
2019-06-26,-0.0030517124329948013,-0.0030557082469929732,-0.0015258562164974006,-0.0015278541234964866
2019-06-27,0.00331509627865489,0.003260220107082616,0.001657548139327445,0.001630110053541308
2019-06-28,0.0014522269495747555,0.0014011402508164435,0.0007261134747873777,0.0007005701254082218
2019-07-01,-0.00021756816792233464,-0.00022111698049341038,-0.00010878408396116732,-0.00011055849024670519
2019-07-02,0.0036881696987955894,0.003666949986206832,0.0036881696987955902,0.00343816969879559
2019-07-03,0.0036526240360366187,0.003629196049705209,0.0036526240360366187,0.003629196049705209
2019-07-05,-0.007008509357286048,-0.0070107730028224294,-0.0070085093572860475,-0.007010773002822429
2019-07-08,-0.001275872504307449,-0.0014145141360829203,-0.001275872504307449,-0.00141451413608292
2019-07-09,-7.032905527886414e-05,-7.256032047471748e-05,-7.032905527886418e-05,-7.25603204747175e-05
2019-07-10,0.0021774005788383396,0.0021739376116279006,0.0021774005788383396,0.0021739376116279006
2019-07-11,-0.004063269665527077,-0.004081282089618304,-0.004063269665527077,-0.004081282089618304
2019-07-12,0.0012564384261191477,0.0012459758518641832,0.0012564384261191473,0.0012459758518641828
2019-07-15,0.0016496740299055289,0.001512489410136847,0.0016496740299055289,0.001512489410136847
2019-07-16,-0.0013123704744014673,-0.0014482859033553665,-0.0013123704744014675,-0.0014482859033553667
2019-07-17,0.0025542053198216704,0.0025519823626183476,0.00255420531982167,0.002551982362618347
2019-07-18,0.002398712580766956,0.0023779791606749817,0.0023987125807669557,0.0023779791606749817
2019-07-19,-0.0040007837296665155,-0.004142074132553412,-0.004000783729666515,-0.004142074132553411
2019-07-22,0.0023610220199003257,0.0022145847832796685,0.002361022019900326,0.0022145847832796693
2019-07-23,0.0008522691530031171,0.0008509376775729629,0.0008522691530031172,0.000850937677572963
2019-07-24,0.0022848161301212383,0.0022360268468855746,0.0022848161301212383,0.0022360268468855746
2019-07-25,-0.003323798472387526,-0.0033267652921498297,-0.003323798472387526,-0.0033267652921498297
2019-07-26,0.0014551480460406744,0.0014060969890904262,0.0014551480460406744,0.0014060969890904262
2019-07-29,0.0006146982532874447,0.0005653592345038854,0.0006146982532874447,0.0005653592345038854
2019-07-30,0.00031424181881164066,0.00029559696163708384,0.00031424181881164066,0.00029559696163708384
2019-07-31,-0.00175148640847784,-0.0017544991367003957,-0.0017514864084778392,-0.0017544991367003952
2019-08-01,0.004112013271488545,0.004017142033608028,0.004112013271488545,0.004017142033608027
2019-08-02,-0.0005250539189008803,-0.0005635660487231211,-0.00026252695945044017,-0.0005125269594504401
2019-08-05,-0.0017657668262309047,-0.0017686714103458325,-0.0008828834131154523,-0.0008843357051729162
2019-08-06,0.004080285205850504,0.0038071282431353733,0.002040142602925252,0.0019035641215676866
2019-08-07,0.003286038059164085,0.0030728104252773867,0.0016430190295820424,0.0015364052126386933
2019-08-08,0.0025272322119016507,0.0023763786819963333,0.0012636161059508253,0.0011881893409981666
2019-08-09,-0.0019748453581114886,-0.0021847006769073673,-0.0009874226790557443,-0.0010923503384536837
2019-08-12,0.003612297268254879,0.003552817589197395,0.0018061486341274394,0.0017764087945986975
2019-08-13,-0.0006840695136870615,-0.0008442459768607265,-0.00034203475684353073,-0.00042212298843036326
2019-08-14,0.0012392019783006292,0.0010611343405661857,0.0006196009891503146,0.0005305671702830929
2019-08-15,0.00486449247946062,0.004686424841726176,0.00243224623973031,0.002343212420863088
2019-08-16,-0.0005041971298015793,-0.0005089094095961554,-0.00025209856490078964,-0.0002544547047980777
2019-08-19,-0.003358202567092036,-0.0033599132031443177,-0.001679101283546018,-0.0016799566015721589
2019-08-20,0.002864893264102155,0.0026881958938748166,0.0014324466320510775,0.0013440979469374083
2019-08-21,0.0006595159616691489,0.0006364717673640879,0.00032975798083457444,0.0003182358836820439
2019-08-22,-0.0017043222188421869,-0.0017078794150805134,-0.0008521611094210934,-0.0008539397075402567
2019-08-23,0.002473913993773127,0.002468373630784927,0.0012369569968865635,0.0012341868153924636
2019-08-26,0.0023968068792560265,0.002391867291441077,0.0011984034396280133,0.0011959336457205386
2019-08-27,0.004483794353781163,0.004477374039329613,0.0022418971768905817,0.0022386870196648063
2019-08-28,0.001348327382864446,0.0013426042211094828,0.000674163691432223,0.0006713021105547414
2019-08-29,-0.0003296659467661849,-0.00033889314648734433,-0.00016483297338309245,-0.00016944657324367217
2019-08-30,0.0001552155923961831,0.0001296222270875727,7.760779619809155e-05,6.481111354378635e-05
2019-09-03,0.003279043664996625,0.003254194999957217,0.0016395218324983126,0.0016270974999786085
2019-09-04,0.0020353716716469314,0.0020294086814575834,0.0010176858358234657,0.0010147043407287917
2019-09-05,-0.005718156950809923,-0.005793389864354294,-0.0028590784754049616,-0.002896694932177147
2019-09-06,0.0002621664349472355,0.0001982594400342259,0.00013108321747361775,9.912972001711295e-05
2019-09-09,-0.0028591850971563144,-0.0028818487223647264,-0.0014295925485781572,-0.0014409243611823632
2019-09-10,-0.0038959761088535514,-0.003940411532750037,-0.0019479880544267757,-0.0019702057663750186
2019-09-11,0.001291161757054184,0.0012783723569720416,0.000645580878527092,0.0006391861784860208
2019-09-12,-0.0004201354625162213,-0.00042165370849328864,-0.00021006773125811066,-0.00021082685424664432
2019-09-13,-0.005612476209963458,-0.0056345413349979685,-0.002806238104981729,-0.0028172706674989842
2019-09-16,0.0030449080416466716,0.0026584367830786238,0.0015224540208233358,0.0013292183915393119
2019-09-17,-0.0002778631245031593,-0.0003073232767561319,-0.00013893156225157965,-0.00015366163837806596
2019-09-18,-0.0003094498716771791,-0.0006760430709448902,-0.00015472493583858956,-0.0003380215354724451
2019-09-19,0.000906387487248571,0.000905033466815174,0.0004531937436242855,0.000452516733407587
2019-09-20,0.0034101452613690512,0.0034065643971107995,0.0017050726306845256,0.0017032821985553997
2019-09-23,0.0016591277398012793,0.0016551920928472277,0.0008295638699006397,0.0008275960464236139
2019-09-24,-0.0008947700620624535,-0.0008977600172840281,-0.00044738503103122676,-0.00044888000864201405
2019-09-25,-0.0031926852844435466,-0.0031947998666044756,-0.0015963426422217733,-0.0015973999333022378
2019-09-26,0.0017428901863374075,0.0017369307644927552,0.0008714450931687038,0.0008684653822463776
2019-09-27,-0.002493317051756285,-0.0024968213253330363,-0.0012466585258781426,-0.0012484106626665182
2019-09-30,-0.0001592581216985786,-0.00020835718792399066,-7.96290608492893e-05,-0.00010417859396199533
2019-10-01,-0.0026463171710307863,-0.0027468963977509923,-0.0013231585855153932,-0.0013734481988754961
2019-10-02,-0.0030048046562306864,-0.0031119519252326183,-0.0015024023281153432,-0.0015559759626163092
2019-10-03,0.003725114547617036,0.0034434354387834556,0.001862557273808518,0.0017217177193917278
2019-10-04,0.00229444075076817,0.00222735174539275,0.001147220375384085,0.001113675872696375
2019-10-07,-0.002893107061918055,-0.0031647564531584937,-0.0014465535309590276,-0.0015823782265792469
2019-10-08,-0.0024710625958816413,-0.002548796046783857,-0.0012355312979408207,-0.0012743980233919285
2019-10-09,-0.000445763941558625,-0.0007945533981010917,-0.0002228819707793125,-0.00039727669905054587
2019-10-10,-0.002577266235218911,-0.002860467807016964,-0.0012886331176094556,-0.001430233903508482
2019-10-11,0.0017332494352380347,0.0015981090695170556,0.0008666247176190174,0.0007990545347585278
2019-10-14,0.0002592876281633663,-0.00011241143076672685,0.00012964381408168315,-5.620571538336342e-05
2019-10-15,0.0006066951971111947,0.0002383725177879921,0.0003033475985555974,0.00011918625889399605
2019-10-16,-0.0007563604093739115,-0.0011246830886971141,-0.00037818020468695574,-0.0005623415443485571
2019-10-17,0.0029575899533063614,0.002653266950402456,0.0014787949766531807,0.001326633475201228
2019-10-18,0.0004955484152529299,0.0002410993044484893,0.00024777420762646493,0.00012054965222424465
2019-10-21,0.002599227411227657,0.0025976106784513057,0.0012996137056138285,0.0012988053392256529
2019-10-22,-0.0011048950737181362,-0.0013601429737503889,-0.0005524475368590681,-0.0006800714868751944
2019-10-23,0.001620097739075272,0.0013656784011596087,0.000810048869537636,0.0006828392005798044
2019-10-24,0.0011536198823615903,0.0011173259142163228,0.0005768099411807952,0.0005586629571081614
2019-10-25,0.0008361935947297286,0.0007872143582844785,0.0004180967973648643,0.00039360717914223927
2019-10-28,-0.0011735963702237536,-0.0011816689812538005,-0.0005867981851118768,-0.0005908344906269003
2019-10-29,-0.00078946975027263,-0.0010261180119894352,-0.000394734875136315,-0.0005130590059947176
2019-10-30,0.0011368050551897474,0.0010723140859610128,0.0005684025275948737,0.0005361570429805064
2019-10-31,-0.002624057996496599,-0.002683467961918017,-0.0013120289982482996,-0.0013417339809590086
2019-11-01,0.0034413249122238238,0.0029850086288048553,0.0017206624561119119,0.0014925043144024277
2019-11-04,-0.00028460129505089094,-0.0003098753405794417,-0.00014230064752544547,-0.00015493767028972085
2019-11-05,-0.004924673962942935,-0.004927398002080447,-0.0024623369814714673,-0.0024636990010402236
2019-11-06,-0.001600755700534185,-0.002163320478558013,-0.0008003778502670925,-0.0010816602392790065
2019-11-07,-0.00027672979673055363,-0.0005223586996242657,-0.00013836489836527681,-0.0002611793498121329
2019-11-08,0.0004913183872001422,0.0002152221848862671,0.0002456591936000711,0.00010761109244313355
2019-11-11,-0.0019995846320870797,-0.002002920146074114,-0.0009997923160435399,-0.001001460073037057
2019-11-12,3.564139654658445e-05,3.162968705381625e-05,1.7820698273292224e-05,1.5814843526908125e-05
2019-11-13,-0.0014052089815063027,-0.001408233514547669,-0.0007026044907531513,-0.0007041167572738345
2019-11-14,-0.0006764826692219884,-0.0006790147091373655,-0.0003382413346109942,-0.00033950735456868275
2019-11-15,0.0021205420980714186,0.0017826134737444401,0.002120542098071418,0.0018705420980714182
2019-11-18,-0.0007345417570806885,-0.0011174141862235333,-0.0007345417570806884,-0.001117414186223533
2019-11-19,-0.0010163334877831864,-0.001329222514429867,-0.0010163334877831861,-0.0013292225144298669
2019-11-20,-0.0007599173937279686,-0.001052003533490175,-0.0007599173937279679,-0.0010520035334901743
2019-11-21,-0.0026510746786525246,-0.002756474595401477,-0.0026510746786525246,-0.002756474595401477
2019-11-22,0.0016412797778988643,0.001404847356132743,0.0016412797778988643,0.001404847356132743
2019-11-25,0.0033443296629986677,0.003067149321653892,0.0033443296629986677,0.003067149321653892
2019-11-26,0.0010177975331356623,0.0010141029164453426,0.0010177975331356623,0.0010141029164453426
2019-11-27,0.0009530900084290334,0.0008864452599591564,0.0009530900084290334,0.0008864452599591563
2019-11-29,-0.004060202257287535,-0.0040687248810202924,-0.004060202257287535,-0.0040687248810202924
2019-12-02,-0.0040479782932292254,-0.004055685039700603,-0.0040479782932292254,-0.004055685039700603
2019-12-03,0.0006654548548602114,0.0003884818402301074,0.0006654548548602114,0.0003884818402301074
2019-12-04,0.0025270164262759347,0.0024664934240020454,0.0025270164262759342,0.002466493424002045
2019-12-05,-1.2270474031212013e-05,-2.6144744152902065e-05,-1.2270474031211959e-05,-2.6144744152901977e-05
2019-12-06,0.002449609661296311,0.0023883904623442052,0.0024496096612963113,0.0023883904623442057
2019-12-09,-0.000994789374265357,-0.0009968628459565841,-0.000994789374265357,-0.0009968628459565841
2019-12-10,0.0003683958947682685,0.0002874485606511355,0.00036839589476826874,0.0002874485606511356
2019-12-11,0.0035758523804739146,0.0034949050463567817,0.0035758523804739146,0.0034949050463567817
2019-12-12,0.000553044303585388,0.0004904593215856974,0.0005530443035853884,0.0004904593215856978
2019-12-13,0.0032489199110412766,0.0029419227943528314,0.0032489199110412766,0.002941922794352832
2019-12-16,0.002237768164512493,0.0019845125140868975,0.002237768164512493,0.0019845125140868975
2019-12-17,0.0013011965004130254,0.001295123061625337,0.0013011965004130256,0.0012951230616253372
2019-12-18,0.0002283734456202781,0.0002253900720552854,0.0002283734456202781,0.00022539007205528539
2019-12-19,0.0008376660620725605,0.0008350601691125306,0.0008376660620725603,0.0008350601691125305
2019-12-20,-0.0001214779069554249,-0.00020527422568974386,-0.00012147790695542487,-0.0002052742256897439
2019-12-23,0.000563743818361866,0.000376281315962512,0.0005637438183618659,0.000376281315962512
2019-12-24,0.001763451623892088,0.0017268941594062658,0.0017634516238920878,0.0017268941594062656
2019-12-26,0.0025404580810326496,0.002534824230745161,0.0025404580810326496,0.002534824230745161
2019-12-27,0.0005823507484360083,0.00039987175180187465,0.0005823507484360083,0.0003998717518018747
2019-12-30,-0.0008237847197756002,-0.0008466014799625185,-0.0008237847197756005,-0.0008466014799625187
2019-12-31,0.00014734703575438243,0.00014140160714458624,0.00014734703575438243,0.00014140160714458622
2020-01-02,0.004774766505008125,0.004768974231949819,0.004774766505008125,0.004768974231949819
2020-01-03,0.00043710358258484006,0.00042935808193965473,0.00043710358258484017,0.0004293580819396548
2020-01-06,0.0004113943648641667,0.0003616018746258908,0.0004113943648641666,0.00036160187462589056
2020-01-07,-0.001363523631295607,-0.0013675927030802721,-0.001363523631295607,-0.0013675927030802721
2020-01-08,-0.0014280916832410686,-0.001533673396247243,-0.0014280916832410688,-0.0015336733962472433
2020-01-09,0.001377794545652701,0.0013195224649085672,0.001377794545652701,0.0013195224649085672
2020-01-10,0.0012306504172041014,0.0010759787786977526,0.0012306504172041014,0.0010759787786977526
2020-01-13,0.0006610674435361843,0.000620243499179952,0.0006610674435361841,0.0006202434991799516
2020-01-14,-0.00042465063100426554,-0.0005958067427300005,-0.00042465063100426554,-0.0005958067427300005
2020-01-15,0.0015199912131236197,0.001362476039217932,0.0015199912131236201,0.0013624760392179323
2020-01-16,0.0018088873820146381,0.0016513722081089503,0.001808887382014638,0.0016513722081089501
2020-01-17,0.0007748788517281035,0.0006152210278433982,0.0007748788517281034,0.000615221027843398
2020-01-21,-0.0007758502383838855,-0.0007781614222253839,-0.0007758502383838856,-0.000778161422225384
2020-01-22,0.0007554645148247282,0.0007510128706505108,0.0007554645148247285,0.000751012870650511
2020-01-23,0.00042554956235526164,0.0004225474114708792,0.0004255495623552616,0.0004225474114708791
2020-01-24,-0.00024656563666029607,-0.0002519150262103042,-0.0002465656366602958,-0.0002519150262103039
2020-01-27,-0.003505406246303172,-0.0035150646356257587,-0.0035054062463031714,-0.0035150646356257582
2020-01-28,-0.00183141769322356,-0.0021213142933431232,-0.00183141769322356,-0.0021213142933431232
2020-01-29,0.0017734990744389422,0.0015454952487324077,0.001773499074438942,0.0015454952487324075
2020-01-30,0.0006016373884255872,0.0005349488128153754,0.0006016373884255872,0.0005349488128153753
2020-01-31,-0.001528662333398849,-0.0015341682493877618,-0.0015286623333988488,-0.0015341682493877616
2020-02-03,0.00027522055498267365,0.0002649933518652094,0.00027522055498267365,0.0002649933518652094
2020-02-04,0.00015832583349456678,0.00014620948337339606,0.0001583258334945667,0.000146209483373396
2020-02-05,0.0013778212231281665,0.0013678021568113222,0.0013778212231281665,0.0013678021568113222
2020-02-06,0.001960608724288422,0.0018705723244457175,0.0019606087242884217,0.0018705723244457169
2020-02-07,0.0005083100167183424,0.0005068799566057094,0.0005083100167183426,0.0005068799566057096
2020-02-10,0.0026771846801581975,0.0026428579044562896,0.002677184680158197,0.002642857904456289
2020-02-11,-0.0004298844058133245,-0.0004307192439250457,-0.00042988440581332463,-0.00043071924392504594
2020-02-12,0.0012705291076075432,0.0012363521295966436,0.0012705291076075436,0.0012363521295966438
2020-02-13,0.0002659979085220385,0.0002308490534290065,0.0002659979085220386,0.0002308490534290067
2020-02-14,0.0017241677198078203,0.0016895462167174486,0.00172416771980782,0.0016895462167174481
2020-02-18,0.00250437116083716,0.0024711476900100074,0.002504371160837161,0.002471147690010008
2020-02-19,0.0005825399272360423,0.0005264169141072461,0.0005825399272360425,0.0005264169141072464
2020-02-20,0.002715862829506106,0.0027115428877197284,0.0027158628295061056,0.002711542887719728
2020-02-21,0.000936095052740578,0.0009337191082922886,0.0009360950527405781,0.0009337191082922887
2020-02-24,-0.0022392474668104026,-0.00224899782009072,-0.0022392474668104026,-0.00224899782009072
2020-02-25,-0.005073620629424657,-0.005307828387768678,-0.005073620629424657,-0.005307828387768678
2020-02-26,-0.0017130797018868181,-0.0017274955370290641,-0.0017130797018868181,-0.0017274955370290641
2020-02-27,-0.005722666354731621,-0.005727537511876437,-0.00572266635473162,-0.005727537511876436
2020-02-28,0.0023692883307314906,0.0022591007760793935,0.00236928833073149,0.002259100776079393
2020-03-02,-0.0018711437552220876,-0.0018979101869293605,-0.0018711437552220876,-0.0018979101869293605
2020-03-03,0.012023378452506443,0.011756855349564263,0.012023378452506443,0.011756855349564263
2020-03-04,-0.0009623354412137437,-0.0009750256151369659,-0.0009623354412137437,-0.0009750256151369659
2020-03-05,0.006559887153489742,0.006558191270153872,0.006559887153489741,0.006558191270153871
2020-03-06,0.011420742866235246,0.01141405354998932,0.011420742866235246,0.01141405354998932
2020-03-09,-0.005756558717833639,-0.005775958806629,-0.00575655871783364,-0.005775958806629001
2020-03-10,-0.019538571488805542,-0.019610879429378586,-0.019538571488805542,-0.019610879429378586
2020-03-11,-0.015287673468193663,-0.015542846854149025,-0.015287673468193659,-0.015542846854149021
2020-03-12,-0.033142995480688546,-0.03317960558230658,-0.033142995480688546,-0.03317960558230658
2020-03-13,0.024447495724191165,0.023595532973136362,0.024447495724191165,0.023595532973136362
2020-03-16,-0.0025505976010661486,-0.0026341041618558477,-0.0025505976010661486,-0.0026341041618558477
2020-03-17,-0.008933665628572656,-0.00894441856015277,-0.008933665628572658,-0.008944418560152772
2020-03-18,-0.00609694271088841,-0.006115457029267346,-0.00609694271088841,-0.006115457029267346
2020-03-19,0.023688051407360078,0.023390971496960157,0.023688051407360078,0.023390971496960157
2020-03-20,0.02033253226962453,0.02003551391474743,0.02033253226962453,0.02003551391474743
2020-03-23,0.010398119355593214,0.01037847190939825,0.010398119355593214,0.01037847190939825
2020-03-24,-0.013397769930035709,-0.013402344726769436,-0.013397769930035707,-0.013402344726769435
2020-03-25,-0.009308323336052948,-0.00960671387882168,-0.00930832333605295,-0.009606713878821681
2020-03-26,-0.0014235446792523934,-0.0017291166552273803,-0.0014235446792523934,-0.0017291166552273803
2020-03-27,0.0007746757414412581,0.0007685048997001577,0.0007746757414412581,0.0007685048997001577
2020-03-30,0.0016458148405180595,0.0016445206715068417,0.0016458148405180595,0.0016445206715068417
2020-03-31,-0.008836152329256886,-0.00883653047958522,-0.008836152329256884,-0.008836530479585217
2020-04-01,0.0038417705232485456,0.003633080608087021,0.0038417705232485456,0.003633080608087021
2020-04-02,0.0039334838357107434,0.003933092781378804,0.0019667419178553717,0.0017167419178553717
2020-04-03,0.003465566300686789,0.003263007681436581,0.0017327831503433945,0.0016315038407182904
2020-04-06,0.006913640740834958,0.006912988543613616,0.003456820370417479,0.003456494271806808
2020-04-07,-0.0052726402448199745,-0.005276087012820539,-0.0026363201224099873,-0.0026380435064102697
2020-04-08,-0.0012058254549805504,-0.001207751525948484,-0.0006029127274902752,-0.000603875762974242
2020-04-09,0.012481950385269308,0.012341537600547712,0.006240975192634654,0.006170768800273856
2020-04-13,-0.0028171819122522665,-0.0029396455592789945,-0.0014085909561261333,-0.0014698227796394972
2020-04-14,-0.0008966787239804372,-0.001019142371007165,-0.0004483393619902186,-0.0005095711855035826
2020-04-15,0.0036454649113925428,0.003344265665548853,0.0018227324556962714,0.0016721328327744265
2020-04-16,0.0022237633581436793,0.0019236624736944882,0.0011118816790718397,0.0009618312368472441
2020-04-17,-0.005572349985163005,-0.005572630724468756,-0.0027861749925815024,-0.002786315362234378
2020-04-20,-0.0011865423372987346,-0.0013639647669491943,-0.0005932711686493673,-0.0006819823834745972
2020-04-21,0.0004595844423363329,0.0002821620126858731,0.00022979222116816645,0.00014108100634293655
2020-04-22,0.0030600653870977886,0.003059815586506403,0.0015300326935488943,0.0015299077932532015
2020-04-23,0.0036527311491394796,0.0036514950237877333,0.0018263655745697398,0.0018257475118938667
2020-04-24,-0.0013332481305752145,-0.0013335640024345426,-0.0006666240652876072,-0.0006667820012172713
2020-04-27,-0.0050358407412680415,-0.00510577899827879,-0.0025179203706340208,-0.002552889499139395
2020-04-28,0.0013080043838526584,0.0013073428898522001,0.0006540021919263292,0.0006536714449261001
2020-04-29,0.0019888602682481536,0.00198836999037377,0.0009944301341240768,0.000994184995186885
2020-04-30,-0.008480038004588124,-0.008697177765504478,-0.004240019002294062,-0.004348588882752239
2020-05-01,-0.006940470209878944,-0.007160274539800166,-0.003470235104939472,-0.003580137269900083
2020-05-04,0.0008718203633831419,0.0005931384623405639,0.00043591018169157093,0.00029656923117028197
2020-05-05,0.00043031169033968224,0.00015044841862159406,0.00021515584516984112,7.522420931079703e-05
2020-05-06,-0.0054862621604744,-0.005656683242412756,-0.0027431310802372,-0.002828341621206378
2020-05-07,0.005710817534594389,0.00571007273766865,0.0028554087672971943,0.002855036368834325
2020-05-08,0.0018713846287571512,0.001753961739428663,0.0009356923143785756,0.0008769808697143314
2020-05-11,-0.003235186963522432,-0.0032749724125073158,-0.001617593481761216,-0.0016374862062536579
2020-05-12,-0.0026978838230652317,-0.002776047744864809,-0.0013489419115326159,-0.0013880238724324045
2020-05-13,0.0012005600955250543,0.001119255816845802,0.0006002800477625271,0.000559627908422901
2020-05-14,0.00449274828249307,0.004492192394811705,0.002246374141246535,0.0022460961974058525
2020-05-15,0.0038084924953070325,0.0038082436027464897,0.0019042462476535162,0.0019041218013732448
2020-05-18,0.004682105917928496,0.004680770482792688,0.002341052958964248,0.002340385241396344
2020-05-19,0.0010247682485870285,0.0007374694090154384,0.0005123841242935142,0.0003687347045077192
2020-05-20,0.00879406291043496,0.008792770856801713,0.00439703145521748,0.0043963854284008565
2020-05-21,-0.006323473786589171,-0.0063256690258167115,-0.0031617368932945855,-0.0031628345129083558
2020-05-22,0.0014520953035094147,0.0013549926639159903,0.0007260476517547073,0.0006774963319579951
2020-05-26,0.002683938713036288,0.0026826708585824554,0.001341969356518144,0.0013413354292912277
2020-05-27,0.005588145445777388,0.005491156184023329,0.002794072722888694,0.0027455780920116646
2020-05-28,0.001137754876503795,0.0011368360824072765,0.0005688774382518975,0.0005684180412036383
2020-05-29,0.006309455394376702,0.006305923369156842,0.003154727697188351,0.003152961684578421
2020-06-01,0.00848937918051625,0.008487742966250537,0.004244689590258125,0.004243871483125269
2020-06-02,0.002805339277573217,0.002803293442190996,0.0014026696387866085,0.001401646721095498
2020-06-03,0.0011348884731175418,0.0011340460733207803,0.0005674442365587709,0.0005670230366603902
2020-06-04,-0.0015693877618606518,-0.001577950349628696,-0.0007846938809303259,-0.000788975174814348
2020-06-05,0.0041141926405720754,0.004112687547895061,0.0020570963202860377,0.0020563437739475306
2020-06-08,0.006663898534762903,0.006508429629023034,0.0033319492673814515,0.003254214814511517
2020-06-09,-0.005073973672561221,-0.005097952585849546,-0.0025369868362806105,-0.002548976292924773
2020-06-10,0.004889725619748707,0.004746749320568404,0.0024448628098743537,0.002373374660284202
2020-06-11,-0.026437798339278777,-0.026470377735911862,-0.013218899169639389,-0.013235188867955931
2020-06-12,0.00711934122649366,0.007085766636867264,0.00355967061324683,0.003542883318433632
2020-06-15,0.004167037365880078,0.004108034931190859,0.002083518682940039,0.0020540174655954294
2020-06-16,0.0034087282375459774,0.0033626531007729175,0.0017043641187729887,0.0016813265503864588
2020-06-17,-0.0008127856434707413,-0.0008180822895116884,-0.00040639282173537066,-0.0004090411447558442
2020-06-18,-0.00026832731723878955,-0.0003352185977699636,-0.00013416365861939478,-0.0001676092988849818
2020-06-19,0.001324844213335263,0.0013087101730699432,0.0006624221066676315,0.0006543550865349716
2020-06-22,0.0024874109874535597,0.002461901085459676,0.0012437054937267798,0.001230950542729838
2020-06-23,0.002418284390811425,0.0024086395607087548,0.0012091421954057125,0.0012043197803543774
