Date,Gross_Equity,Net_Equity
2017-05-19,21.9241723670953,16.834186754244488
2017-05-22,21.949273383586583,16.853349642018156
2017-05-23,21.91729943442204,16.828673385480034
2017-05-24,21.971870432732455,16.86942307002709
2017-05-25,21.98510076221128,16.87912908355233
2017-05-26,22.004957133635266,16.893221930287083
2017-05-30,22.024182535092468,16.907882971064087
2017-05-31,22.03651745639039,16.917247810236667
2017-06-01,22.083968631810265,16.95335870534807
2017-06-02,22.199741826852215,17.04053386514457
2017-06-05,22.155420607597108,17.00626518205743
2017-06-06,22.192433603137456,17.033648817619433
2017-06-07,22.166463145105535,17.012521393238583
2017-06-08,22.146690425273547,16.99668761047281
2017-06-09,22.12052820649994,16.976551423776048
2017-06-12,22.12677071234476,16.981295167267305
2017-06-13,22.17160406212316,17.015644106388343
2017-06-14,22.24438640293229,17.070540631558448
2017-06-15,22.185113553191986,17.024720611357093
2017-06-16,22.199378472068354,17.03540363450817
2017-06-19,22.23460069014136,17.062134477498503
2017-06-20,22.20644793394513,17.040388540811367
2017-06-21,22.209950268439364,17.03940608232681
2017-06-22,22.237514678617476,17.05742295606987
2017-06-23,22.27620415518929,17.08699077732939
2017-06-26,22.330268482361735,17.12832476319112
2017-06-27,22.216770773045297,17.04102032127295
2017-06-28,22.280400254310667,17.089588742414996
2017-06-29,22.16167089820139,16.99835305310878
2017-06-30,22.165636278536365,17.00090267077261
2017-07-03,22.16896463039073,17.00335610117389
2017-07-05,22.156293802145203,16.99335295137569
2017-07-06,22.047014523323558,16.902456662687243
2017-07-07,22.07852163918066,16.921663627800832
2017-07-10,22.130099018216608,16.956175829018907
2017-07-11,22.151218962362876,16.972304333189037
2017-07-12,22.28666243151898,17.069635793387576
2017-07-13,22.29116796860558,17.07174302797974
2017-07-14,22.374976680880764,17.13484107738888
2017-07-17,22.384279107294812,17.141891499901284
2017-07-18,22.437377776799014,17.18121058985162
2017-07-19,22.491090839760393,17.22194965659386
2017-07-20,22.505236797872897,17.232401378133876
2017-07-21,22.53241360997813,17.251998453604255
2017-07-24,22.515092001858143,17.23867399912375
2017-07-25,22.487962401904184,17.216654553964045
2017-07-26,22.571286665161704,17.279985986554998
2017-07-27,22.542487169453103,17.257816698996443
2017-07-28,22.585839150183666,17.29025730498086
2017-07-31,22.600773689921866,17.3014330734749
2017-08-01,22.650097904692682,17.33800854560538
2017-08-02,22.633734298883404,17.324864233272418
2017-08-03,22.645251200326037,17.333452243347608
2017-08-04,22.62062046273062,17.314265086590385
2017-08-07,22.629169789525353,17.32065914279961
2017-08-08,22.565582608115022,17.27184742334481
2017-08-09,22.622854111815784,17.311502648180706
2017-08-10,22.57459709298285,17.272571170329748
2017-08-11,22.604421125917455,17.295010714826645
2017-08-14,22.63709873500309,17.317078486105835
2017-08-15,22.573221874452045,17.26418902702951
2017-08-16,22.66188887842788,17.327996345234055
2017-08-17,22.658409503186817,17.32258380862516
2017-08-18,22.692494853900293,17.34842526164865
2017-08-21,22.70231462596396,17.35571379785808
2017-08-22,22.73712799215887,17.378267071436944
2017-08-23,22.815126591936885,17.43645047123761
2017-08-24,22.775980910142103,17.40543161726425
2017-08-25,22.84004607757481,17.453312227932525
2017-08-28,22.889868667879167,17.489890697930832
2017-08-29,22.886983943976535,17.48628451016396
2017-08-30,22.91417798323303,17.506017909035585
2017-08-31,23.014184490239508,17.58204164217116
2017-09-01,23.004417961737314,17.57448872567342
2017-09-05,23.061360581079835,17.617831400382144
2017-09-06,23.05738908996247,17.61448961643912
2017-09-07,23.158057451917617,17.69102922941097
2017-09-08,23.095883455318116,17.64345032222417
2017-09-11,23.09572057946282,17.6432397696801
2017-09-12,23.084863736956528,17.634792195769673
2017-09-13,23.04741842469667,17.60610317759469
2017-09-14,23.097042783609375,17.64385890937146
2017-09-15,23.10605090057139,17.65069934840944
2017-09-18,23.061945185146705,17.616901698529034
2017-09-19,23.0671336780787,17.620740133967495
2017-09-20,23.035375660726025,17.596451708301633
2017-09-21,23.009321204857425,17.57596167325663
2017-09-22,23.03295121565566,17.5929839093675
2017-09-25,23.073370259698596,17.62287457543761
2017-09-26,23.060552354746655,17.610743760468065
2017-09-27,23.073334566719502,17.612810970466253
2017-09-28,23.076458150172503,17.615054596007514
2017-09-29,23.134570298319275,17.656735458193012
2017-10-02,23.14658547115526,17.66428657240758
2017-10-03,23.199473963342452,17.700403221504928
2017-10-04,23.187244293820665,17.686818588430896
2017-10-05,23.249338231281165,17.73381303741626
2017-10-06,23.211976472455046,17.704767324142022
2017-10-09,23.211445589277304,17.70425072976547
2017-10-10,23.27691174271462,17.75363230253548
2017-10-11,23.295256700173184,17.766834801459808
2017-10-12,23.29772512996144,17.76486248251347
2017-10-13,23.373994009396814,17.82142523677871
2017-10-16,23.363513798757573,17.81183615863548
2017-10-17,23.370387421336382,17.816126709149902
2017-10-18,23.379043841479543,17.818181700327376
2017-10-19,23.366945106162444,17.80825952080838
2017-10-20,23.387421035047804,17.82316039067351
2017-10-23,23.3527182896319,17.79603660173605
2017-10-24,23.362236305349136,17.80209613123556
2017-10-25,23.283161807588495,17.73824893298647
2017-10-26,23.305585628317303,17.754651786552003
2017-10-27,23.41898329093833,17.837297444902177
2017-10-30,23.410073220904682,17.830196213662934
2017-10-31,23.44040314748052,17.853111134121452
2017-11-01,23.457196149085192,17.865819622401567
2017-11-02,23.476196953140292,17.87902025271673
2017-11-03,23.502540814978165,17.8954664240042
2017-11-06,23.561683500309528,17.938951078427653
2017-11-07,23.563129097419903,17.935404609619884
2017-11-08,23.572856197006384,17.942719478955027
2017-11-09,23.51510509674008,17.895336335570278
2017-11-10,23.4841510309743,17.8644037105431
2017-11-13,23.480624909579635,17.861623425623225
2017-11-14,23.406489390000562,17.80311477735369
2017-11-15,23.356527935929474,17.760084441979412
2017-11-16,23.491779050714317,17.857610818276275
2017-11-17,23.5366235503072,17.884658394404262
2017-11-20,23.570421664285114,17.903288125991214
2017-11-21,23.667669016527856,17.969294513128222
2017-11-22,23.737323759719597,18.018141867626
2017-11-24,23.7586650373713,18.034211740371006
2017-11-27,23.70411858933207,17.99043017000827
2017-11-28,23.759641599568308,18.03018386831466
2017-11-29,23.642969115256953,17.934883058060905
2017-11-30,23.700238854993547,17.970440770825203
2017-12-01,23.768185657564278,18.012326603822633
2017-12-04,23.73495954791795,17.986950759970167
2017-12-05,23.750815099200196,17.997157500865995
2017-12-06,23.741032320306996,17.98971099864339
2017-12-07,23.73875240574663,17.985662160886825
2017-12-08,23.78391138225018,18.018347245283508
2017-12-11,23.80169369321742,18.031456941295076
2017-12-12,23.80733551644011,18.035622148593582
2017-12-13,23.879427887957554,18.087798439568637
2017-12-14,23.877702283380223,18.085576120505632
2017-12-15,23.94067747038951,18.130899183501313
2017-12-18,23.966720749749612,18.149800112206776
2017-12-19,23.84755835512635,18.05067790802604
2017-12-20,23.861103441072114,18.05227702200043
2017-12-21,23.936247449016946,18.10229676427967
2017-12-22,23.97377257271397,18.12561011422781
2017-12-26,24.030432498020982,18.166553255021558
2017-12-27,24.10688147528734,18.218165626320836
2017-12-28,24.136329140419118,18.238691342249986
2017-12-29,24.17158482044749,18.265134715669777
2018-01-02,24.204792669408892,18.290096832145938
2018-01-03,24.289523583983975,18.352223700310496
2018-01-04,24.34281241098745,18.39187269570003
2018-01-05,24.378210976434097,18.414180377874665
2018-01-08,24.374957243852382,18.41163693415127
2018-01-09,24.34800776604553,18.386761758584488
2018-01-10,24.320766657855057,18.365827785209866
2018-01-11,24.416717149794863,18.434850006467027
2018-01-12,24.531958600814935,18.521727648282532
2018-01-16,24.504849032252533,18.50101017327107
2018-01-17,24.526302326616445,18.517053567528137
2018-01-18,24.490948391088253,18.4868178008721
2018-01-19,24.570321962411402,18.546632800845103
2018-01-22,24.650386753345053,18.60692476849479
2018-01-23,24.750164120455796,18.681887815218808
2018-01-24,24.888861541093878,18.786140727499575
2018-01-25,24.841267949354933,18.74685146852396
2018-01-26,24.990875951952777,18.856396964518996
2018-01-29,24.811863709235002,18.721074678805426
2018-01-30,24.586406957410173,18.54419114733954
2018-01-31,24.67381035045142,18.603460690497258
2018-02-01,24.689154135350968,18.608354180526536
2018-02-02,24.216020120856285,18.249610989280168
2018-02-05,24.076619772891757,18.132721546811492
2018-02-06,24.114487247053066,18.156691222277495
2018-02-07,23.82056890014127,17.930833898255102
2018-02-08,23.856837561199914,17.951829455000503
2018-02-09,23.81675037985153,17.92166459173848
2018-02-12,23.931282687123282,18.007848036713355
2018-02-13,24.066811030633485,18.10983061100773
2018-02-14,24.526066797728106,18.446738633473792
2018-02-15,24.706604318544024,18.57645800792602
2018-02-16,24.70589508275043,18.57235565188811
2018-02-20,24.46272852580525,18.383076112599618
2018-02-21,24.34752798103109,18.29619371951314
2018-02-22,24.573831857311585,18.466224754094416
2018-02-23,24.792072369011304,18.62629610275936
2018-02-26,24.966436251313098,18.753785445675152
2018-02-27,24.58526266464513,18.46392878326871
2018-02-28,24.58526266464513,18.454696818877075
2018-03-01,24.58526266464513,18.454696818877075
2018-03-02,24.717335153477155,18.544608445420085
2018-03-05,25.15693259764154,18.855879426924663
2018-03-06,25.331699245963687,18.97386441406078
2018-03-07,25.331699245963687,18.964377481853752
2018-03-08,25.4542836941325,19.04666717647152
2018-03-09,25.942439303046143,19.403374162450707
2018-03-12,25.95263292128832,19.41099288355671
2018-03-13,25.75505489703166,19.263213288833533
2018-03-14,25.701287339694723,19.22296559995996
2018-03-15,25.746081921196186,19.24386627394068
2018-03-16,25.78518743645829,19.273048427889588
2018-03-19,25.78518743645829,19.263411903675646
2018-03-20,26.028733885519806,19.435727122775674
2018-03-21,26.485846671629236,19.76423203245063
2018-03-22,26.552602832259883,19.798778199811252
2018-03-23,26.791541878371397,19.96922679024836
2018-03-26,26.843423959836358,19.99906953874834
2018-03-27,26.86548091892145,20.00644610785054
2018-03-28,26.98562269672303,20.079841197128406
2018-03-29,27.05918746043535,20.129988548313232
2018-04-02,27.047214522217914,20.1192361103464
2018-04-03,27.015735188836413,20.09154055412707
2018-04-04,27.03539270715923,20.10600384071434
2018-04-05,27.018040477362817,20.08924379512024
2018-04-06,27.074504626024197,20.125054969402388
2018-04-09,27.113814955933535,20.15078886348416
2018-04-10,27.156519558786815,20.18153213851283
2018-04-11,27.198555429444568,20.211898307878645
2018-04-12,27.1570352238869,20.179257786759333
2018-04-13,27.199068148193803,20.20867602973425
2018-04-16,27.21543330343006,20.218654909354598
2018-04-17,27.266905697423365,20.25623078226669
2018-04-18,27.2840826577731,20.265091816352136
2018-04-19,27.195658285796252,20.19148449936537
2018-04-20,27.149792790653652,20.15214714304788
2018-04-23,27.104298414949824,20.115562684625036
2018-04-24,27.03998949653549,20.067469157103247
2018-04-25,27.07677232467874,20.09276407182587
2018-04-26,27.217005814994298,20.194419008011153
2018-04-27,27.259224058719887,20.225678919088256
2018-04-30,27.268834003415947,20.232696225668274
2018-05-01,27.3156254399604,20.267343379565315
2018-05-02,27.34126934234346,20.286169266227898
2018-05-03,27.33958116053192,20.284866429304905
2018-05-04,27.440293536848216,20.359304252292667
2018-05-07,27.48692144410926,20.39336047544222
2018-05-08,27.478545790550907,20.386997627250018
2018-05-09,27.577668476977607,20.458902097052203
2018-05-10,27.67254353097695,20.52778026253805
2018-05-11,27.657830188447356,20.51438678327083
2018-05-14,27.667794156125467,20.5179831133247
2018-05-15,27.56579155799474,20.44191287932516
2018-05-16,27.609971499814556,20.47441007015777
2018-05-17,27.619071428304828,20.48109963680555
2018-05-18,27.59446042935593,20.46275770380344
2018-05-21,27.709795310778244,20.548018149262926
2018-05-22,27.698087055387276,20.53796763180488
2018-05-23,27.69747458890969,20.53614582385549
2018-05-24,27.670355063869483,20.514716067644954
2018-05-25,27.66213665515694,20.50085606661782
2018-05-29,27.83260923694247,20.620557753098034
2018-05-30,27.847156455434348,20.625538609493773
2018-05-31,27.807944219091016,20.595636552965328
2018-06-01,27.845147317899166,20.61987115390594
2018-06-04,27.85293804729574,20.625534015869615
2018-06-05,27.864729903533885,20.634195024848214
2018-06-06,27.98612952368277,20.716502515341023
2018-06-07,28.01894491046557,20.73392060986
2018-06-08,28.03610152908598,20.741341229885393
2018-06-11,28.09614925161531,20.783785997337745
2018-06-12,28.127312050039976,20.80485521263646
2018-06-13,28.089694737908676,20.776904526095844
2018-06-14,28.243947052274162,20.88592888156514
2018-06-15,28.235390421977343,20.877858937591196
2018-06-18,28.22833772407093,20.872573876228227
2018-06-19,28.236211640675,20.878250318360916
2018-06-20,28.24364396912174,20.883681735086085
2018-06-21,28.218606825770493,20.865035568354838
2018-06-22,28.290328662899512,20.91727352040736
2018-06-25,28.21573495116001,20.861324836279817
2018-06-26,28.297204067281843,20.920907588944658
2018-06-27,28.36559732670188,20.96786656646133
2018-06-28,28.409837706904018,20.99478580607446
2018-06-29,28.39784678148005,20.985866695035025
2018-07-02,28.394087912472123,20.982840530326364
2018-07-03,28.44455085578363,21.019964785381152
2018-07-05,28.524720840948767,21.07391800075863
2018-07-06,28.59056938869988,21.122326906425286
2018-07-09,28.59217328857568,21.123290550952127
2018-07-10,28.596327002010906,21.12620762831009
2018-07-11,28.570390377273444,21.10698939934152
2018-07-12,28.638509639899908,21.15624486528007
2018-07-13,28.651980887180983,21.16601380937767
2018-07-16,28.604529469138786,21.130549007500623
2018-07-17,28.60547253892563,21.131156554259338
2018-07-18,28.60158257587972,21.127783117082657
2018-07-19,28.65139631428333,21.164545702510427
2018-07-20,28.55784584298001,21.095235328275052
2018-07-23,28.50385125408415,21.053647926443748
2018-07-24,28.564115590141196,21.096979765508568
2018-07-25,28.63529043726968,21.148810424423395
2018-07-26,28.648869770759376,21.158099833995788
2018-07-27,28.624632473862384,21.1393588501001
2018-07-30,28.599422279482624,21.12043959163185
2018-07-31,28.673712303464225,21.1752065903024
2018-08-01,28.64891380881088,21.15615681787084
2018-08-02,28.695770090336108,21.189575517739645
2018-08-03,28.760630147334016,21.236178118888688
2018-08-06,28.796791686518286,21.26171690175826
2018-08-07,28.784280450309772,21.25121587899066
2018-08-08,28.75749835164171,21.230738690553704
2018-08-09,28.777836062190673,21.245622275727403
2018-08-10,28.808357530243597,21.266180427621812
2018-08-13,28.792051518041447,21.25353989560964
2018-08-14,28.839524215094706,21.287105994427137
2018-08-15,28.854512735180514,21.29671747428586
2018-08-16,28.9007894464523,21.330562733317972
2018-08-17,28.92685917655804,21.349451179022395
2018-08-20,28.970255551039386,21.381268102287653
2018-08-21,28.93773195333689,21.357059373620352
2018-08-22,28.956436186150505,21.37042546588835
2018-08-23,28.966153078483075,21.37733903341092
2018-08-24,29.018663840344967,21.4156262765132
2018-08-27,29.04113379025321,21.430376358943242
2018-08-28,29.006873933766038,21.40490285464268
2018-08-29,29.033605459974737,21.424443259715748
2018-08-30,29.010681413270305,21.406940039426935
2018-08-31,29.024923330049123,21.415639419352573
2018-09-04,28.97193326074894,21.37518862683696
2018-09-05,28.944555530218032,21.354157394729807
2018-09-06,28.978963511574534,21.379003594584624
2018-09-07,28.93762192201482,21.33802291385613
2018-09-10,28.984748524523724,21.36322456196188
2018-09-11,29.043124977388864,21.396691115740357
2018-09-12,29.083613121351696,21.42174737183958
2018-09-13,29.13882252605717,21.459414558686245
2018-09-14,29.142469366773753,21.459184317047963
2018-09-17,29.112674913787608,21.434329099445
2018-09-18,29.17260045684893,21.472634847465166
2018-09-19,29.181143001124504,21.47644122674536
2018-09-20,29.296137452410786,21.55869940459084
2018-09-21,29.319473033357617,21.57466499659216
2018-09-24,29.313749568442145,21.567058434698
2018-09-25,29.31178274434188,21.565435457700314
2018-09-26,29.29836001750202,21.555488217714945
2018-09-27,29.3784768196235,21.605999743050557
2018-09-28,29.404658924507018,21.619847533328546
2018-10-01,29.518571177787116,21.703417642363288
2018-10-02,29.52573275392908,21.706573368768474
2018-10-03,29.5198760269081,21.70015754881647
2018-10-04,29.38228038947023,21.59692249315134
2018-10-05,29.32374871550365,21.542424597003812
2018-10-08,29.338379914236434,21.548754187245663
2018-10-09,29.347068655229663,21.555060310932557
2018-10-10,29.165023734462846,21.412941498182406
2018-10-11,29.221735910978012,21.447623398791873
2018-10-12,29.296575642409486,21.49904180433368
2018-10-15,29.33065498373522,21.523937275126972
2018-10-16,29.330392966394708,21.523619233464462
2018-10-17,29.31552206043404,21.51232736770686
2018-10-18,29.37531379658233,21.55399558136879
2018-10-19,29.367976214707845,21.548463642725675
2018-10-22,29.378069773358092,21.555854283391703
2018-10-23,29.464254089432227,21.619073948962793
2018-10-24,29.54493918811845,21.678226486378207
2018-10-25,29.54893762805927,21.68104237539201
2018-10-26,29.560641408313128,21.68956281206351
2018-10-29,29.577004859869874,21.697082518111788
2018-10-30,29.622181343611157,21.72599117464011
2018-10-31,29.561450572427656,21.67721148458477
2018-11-01,29.728312855893602,21.795416863766057
2018-11-02,29.78082385809279,21.833305136469544
2018-11-05,29.72015169080371,21.788761125371312
2018-11-06,29.619104657780387,21.714660312885087
2018-11-07,29.720998812745616,21.779314002918582
2018-11-08,29.80885387585094,21.833368263782038
2018-11-09,29.752739296329544,21.792193917327737
2018-11-12,29.97547875314692,21.949519017690115
2018-11-13,29.88853043062843,21.885420467393175
2018-11-14,29.888930360023352,21.879523281673308
2018-11-15,29.915374362676967,21.886730413982907
2018-11-16,29.94318361389601,21.90610396619414
2018-11-19,29.952867346644464,21.91013364270052
2018-11-20,29.957466517654826,21.913382668157414
2018-11-21,29.994047020701075,21.938685428637
2018-11-23,29.99859563304249,21.94055549902065
2018-11-26,29.994931303113056,21.937224003556985
2018-11-27,30.002347194541017,21.942597546154957
2018-11-28,30.040046735716416,21.969400806198106
2018-11-29,30.05941745215661,21.98340989256966
2018-11-30,30.10159141099823,22.014044980429674
2018-12-03,30.230817275794706,22.10755181450646
2018-12-04,30.310379590692506,22.164494853102646
2018-12-06,30.39100413917648,22.22310128207707
2018-12-07,30.425923537324334,22.247798795868963
2018-12-10,30.46538301205082,22.271604249888366
2018-12-11,30.488945196544208,22.28859916547227
2018-12-12,30.472028957541283,22.275518907790023
2018-12-13,30.492126642925694,22.290102887000224
2018-12-14,30.48152233382054,22.281709475653802
2018-12-17,30.54485268076636,22.32685770137121
2018-12-18,30.62581643021905,22.38577163216418
2018-12-19,30.651485689818298,22.403996641036667
2018-12-20,30.64016363200815,22.395500754721972
2018-12-21,30.626627112046513,22.385380974778524
2018-12-24,30.662000186470777,22.411087806569515
2018-12-26,30.637206118799867,22.39244469644944
2018-12-27,30.68630177038605,22.42774264335612
2018-12-28,30.83265212607837,22.532128002827704
2018-12-31,30.92267490362162,22.597508901456344
2019-01-02,31.00637547621198,22.655708581222953
2019-01-03,31.164082824385762,22.767967811936565
2019-01-04,31.095768522835087,22.717027137567765
2019-01-07,31.10153224207457,22.719228671375305
2019-01-08,31.121052512123143,22.733181476404038
2019-01-09,31.228035018255227,22.810324533898836
2019-01-10,31.15873930948955,22.759494246891915
2019-01-11,31.184426776491893,22.7780845336901
2019-01-14,31.128338677541755,22.73606736131454
2019-01-15,31.146475385170483,22.74751590363454
2019-01-16,31.216271074782554,22.798283980063317
2019-01-17,31.24129884244756,22.81589468795041
2019-01-18,31.247633311307087,22.817799006607597
2019-01-22,31.216194397313043,22.794534594176458
2019-01-23,31.266158422946877,22.828697836303775
2019-01-24,31.343565024740826,22.8829149678186
2019-01-25,31.487591006858967,22.985757591639388
2019-01-28,31.456058346034933,22.96244347871875
2019-01-29,31.556126057078586,23.035426674598167
2019-01-30,31.744589102688078,23.172852510452646
2019-01-31,31.8834139851677,23.274005442024496
2019-02-01,31.805137348820605,23.216379191537293
2019-02-04,31.782896283055393,23.20004684272626
2019-02-05,31.888671814079853,23.27700332277464
2019-02-06,31.815012803385958,23.220827743891945
2019-02-07,31.803275654255113,23.212048199910086
2019-02-08,31.85544185464541,23.249784957068524
2019-02-11,31.81185707766437,23.217351138528716
2019-02-12,31.8667874897742,23.2572985156485
2019-02-13,31.834136055004663,23.233161759352104
2019-02-14,31.896313944859205,23.27840831137718
2019-02-15,32.00774075042789,23.359376563149176
2019-02-19,32.08633294113228,23.416242456316592
2019-02-20,32.092765084689454,23.42002856016623
2019-02-21,31.9812151422766,23.33828328796162
2019-02-22,32.10317136114959,23.426795965063935
2019-02-25,32.068803419503325,23.40127322060502
2019-02-26,32.09365568022038,23.419243347573655
2019-02-27,32.02250260844619,23.365598974448222
2019-02-28,31.966846061101048,23.324779985945856
2019-03-01,31.971462126270158,23.32574441750492
2019-03-04,31.99898911699163,23.345727276216095
2019-03-05,32.0365215029749,23.37308448509788
2019-03-06,32.004742603239805,23.349792329165762
2019-03-07,32.01829097518635,23.357924976675278
2019-03-08,32.00805452523945,23.35015783877693
2019-03-11,32.12676373867843,23.436653778361794
2019-03-12,32.19583415217718,23.486729105564276
2019-03-13,32.24959700182542,23.52463594784473
2019-03-14,32.217150111007925,23.499655260228653
2019-03-15,32.308693236131106,23.565796482183465
2019-03-18,32.32142739769648,23.574759145727224
2019-03-19,32.31396039297042,23.568166282581245
2019-03-20,32.465331782132616,23.676066072100294
2019-03-21,32.55019775527071,23.735478791917622
2019-03-22,32.496227287098755,23.695817482544644
2019-03-25,32.54040397551,23.72740829159775
2019-03-26,32.61826095908003,23.78413556065691
2019-03-27,32.6335641782559,23.794419440202713
2019-03-28,32.705255231207516,23.84522881526309
2019-03-29,32.76252190094496,23.886801071421974
2019-04-01,32.7674555448421,23.890311486156712
2019-04-02,32.81929790112812,23.927446380624414
2019-04-03,32.800141112535506,23.913393055429434
2019-04-04,32.83362942905141,23.937679545721952
2019-04-05,32.92192985890262,24.001880728862773
2019-04-08,32.895238325589744,23.98228099557662
2019-04-09,32.87122212905815,23.964639422612635
2019-04-10,32.98287813082292,24.044719289811024
2019-04-11,32.94984243290459,24.019248497359587
2019-04-12,32.968065595222214,24.032442696790188
2019-04-15,32.93492058777776,24.00812951871232
2019-04-16,32.87892425150933,23.96719173889628
2019-04-17,32.85372551569172,23.947359991866033
2019-04-18,32.9206853161854,23.9949689002111
2019-04-22,32.890767826812485,23.971961834203814
2019-04-23,33.02102151539461,24.06578301416332
2019-04-24,33.04536880720399,24.08332283122019
2019-04-25,33.03090082506341,24.072665967143188
2019-04-26,33.081113704091315,24.109087006191427
2019-04-29,33.03386512312452,24.074499350687407
2019-04-30,33.0571431718854,24.091297819818987
2019-05-01,33.00681717024062,24.054526988893958
2019-05-02,32.94747246336405,24.010990259634614
2019-05-03,33.060246783553346,24.0928327799864
2019-05-06,33.064013732386826,24.094544271638437
2019-05-07,32.95358546049333,24.012382411515
2019-05-08,32.93406215671495,23.99635995942981
2019-05-09,32.92439903047183,23.988174645446232
2019-05-10,32.9720703999539,24.022710202074677
2019-05-13,33.05409359004638,24.075465903634928
2019-05-14,33.09674086304505,24.10573102163815
2019-05-15,33.173859014188,24.160977495623406
2019-05-16,33.20992092164762,24.182326082491716
2019-05-17,33.22412744790245,24.191311409989122
2019-05-20,33.161599453003596,24.14574043759132
2019-05-21,33.21220283535091,24.181279023816792
2019-05-22,33.26966019489054,24.22110253766519
2019-05-23,33.35470828611365,24.279261055860452
2019-05-24,33.35893774937576,24.281897834389447
2019-05-28,33.41947867705017,24.325740008147754
2019-05-29,33.45552761727177,24.35052902420121
2019-05-30,33.58706693999739,24.4436339455574
2019-05-31,33.73066249552704,24.546772702308964
2019-06-03,33.82033587901614,24.611435917145148
2019-06-04,33.76367616393216,24.568633031343666
2019-06-05,33.815844640377584,24.60221301517284
2019-06-06,33.8647442806851,24.633503599748078
2019-06-07,34.03845933778829,24.75601419677813
2019-06-10,33.94008132570749,24.683070345089526
2019-06-11,33.96435863927852,24.70041098894366
2019-06-12,33.98569304269697,24.71569638670611
2019-06-13,34.09400401276224,24.793154505951176
2019-06-14,34.119847764247744,24.807894439317252
2019-06-17,34.137839951870966,24.820502649479984
2019-06-18,34.30916317923528,24.943973954896766
2019-06-19,34.42897426652626,25.030261061939598
2019-06-20,34.678309517463994,25.207845692793146
2019-06-21,34.54059561050321,25.10727614887015
2019-06-24,34.634322741914296,25.174959315074986
2019-06-25,34.52281103107214,25.09381024416844
2019-06-26,34.45532330345836,25.043071542051482
2019-06-27,34.58953521194216,25.139252438003393
2019-06-28,34.64155578337135,25.176914907723827
2019-07-01,34.65354139344703,25.18512091011988
2019-07-02,34.81564527133146,25.30231900137006
2019-07-03,34.943511794797125,25.395019088386878
2019-07-05,34.75331407051958,25.25357929427202
2019-07-08,34.704624865637285,25.21749134747823
2019-07-09,34.70006743289996,25.21398770696773
2019-07-10,34.80337149094473,25.288601420354652
2019-07-11,34.66710069661091,25.189395276952716
2019-07-12,34.728428447883495,25.230734176356606
2019-07-15,34.7858168138648,25.269134503447102
2019-07-16,34.737418500765635,25.233514406917255
2019-07-17,34.83040068365127,25.300583222660123
2019-07-18,34.9533758784977,25.386585809333152
2019-07-19,34.87734450254065,25.328066606457003
2019-07-22,34.95930256533038,25.387494093159823
2019-07-23,35.02114087158437,25.431177344644237
2019-07-24,35.101326003060755,25.489105859238197
2019-07-25,34.978466857576414,25.398731814773043
2019-07-26,35.04202287885249,25.44371959746651
2019-07-29,35.057657216985184,25.454996371214605
2019-07-30,35.05152737220426,25.44997732007833
2019-07-31,35.00708527829703,25.414356055837438
2019-08-01,35.16966359063864,25.53149041021101
2019-08-02,35.14251447843086,25.510733312858125
2019-08-05,35.27419959146721,25.59736122363838
2019-08-06,35.44690522419336,25.716153932514402
2019-08-07,35.556323232973476,25.79514627393068
2019-08-08,35.69475909200005,25.893910555139517
2019-08-09,35.63596246935333,25.849584393541015
2019-08-12,35.80661819645743,25.968661934752976
2019-08-13,35.86091426977972,26.00273227343044
2019-08-14,35.999318590203394,26.0977744630016
2019-08-15,36.170803268349886,26.22187493809234
2019-08-16,36.15950749911741,26.21347231104332
2019-08-19,36.105150503389446,26.169405618182065
2019-08-20,36.203908323857,26.24031929518644
2019-08-21,36.2322302496809,26.260777700526596
2019-08-22,36.17419611782926,26.218481012203195
2019-08-23,36.24916367794006,26.272592778586517
2019-08-26,36.33711948863884,26.336130566638747
2019-08-27,36.492110686769934,26.448277791738814
2019-08-28,36.539569865186,26.48251275953448
2019-08-29,36.54008844762367,26.482186657414072
2019-08-30,36.57362245856556,26.505780692681995
2019-09-03,36.69526695988009,26.593782106376604
2019-09-04,36.77557098127116,26.650851931653115
2019-09-05,36.579119571580044,26.50709382027939
2019-09-06,36.59630422214479,26.518631834401223
2019-09-09,36.49718771344422,26.44578597877586
2019-09-10,36.35399402688228,26.341566626097606
2019-09-11,36.42192560617704,26.389950374085394
2019-09-12,36.418477744198256,26.387383436528467
2019-09-13,36.28998566217238,26.284364967189322
2019-09-16,36.58247205524276,26.495116688925357
2019-09-17,36.604434230254846,26.50143899077083
2019-09-18,36.59524760978474,26.49395764406419
2019-09-19,36.625211407705244,26.51541408872092
2019-09-20,36.74910937214736,26.60497801715825
2019-09-23,36.80674410603673,26.64636951541671
2019-09-24,36.76915042147997,26.619081871976654
2019-09-25,36.661795625497454,26.541156709681882
2019-09-26,36.72502856406681,26.586503936840028
2019-09-27,36.6520692768552,26.531751870828796
2019-09-30,36.739003860369515,26.59230143778322
2019-10-01,36.655874307202474,26.528896286301467
2019-10-02,36.699473738999586,26.55083345860793
2019-10-03,36.871744196045455,26.673139067379722
2019-10-04,37.00313649703636,26.75940317683559
2019-10-07,36.92627793521593,26.700405431161425
2019-10-08,36.97140915516812,26.72312338031308
2019-10-09,37.023946544966066,26.75149638417557
2019-10-10,37.024042216778284,26.74835478237731
2019-10-11,37.20756627427212,26.87243710714441
2019-10-14,37.23633972276509,26.88471377627619
2019-10-15,37.35521261873145,26.962031974794158
2019-10-16,37.35552565195133,26.955742697648777
2019-10-17,37.45408186300338,27.021908623551028
