Date,Gross_Equity,Net_Equity
2021-07-28,8.187163269951679,6.948317070090067
2021-07-29,8.19290391276322,6.952791540406135
2021-07-30,8.19493915383718,6.954120939636703
2021-08-02,8.19429352294537,6.953555662491519
2021-08-03,8.205871406690326,6.963352165978975
2021-08-04,8.192615479807081,6.952063706400678
2021-08-05,8.20013579710549,6.958417844299766
2021-08-06,8.174763626116881,6.936870267283202
2021-08-09,8.155805065902156,6.920662728021809
2021-08-10,8.147920478508048,6.913947163079562
2021-08-11,8.16205462981998,6.925906033084186
2021-08-12,8.16920946194512,6.931969713796067
2021-08-13,8.192264221123658,6.951512279581325
2021-08-16,8.193059187031018,6.952142074200511
2021-08-17,8.180819429049867,6.941730040563596
2021-08-18,8.158933339523351,6.923135019710925
2021-08-19,8.168194870231627,6.9309700358243616
2021-08-20,8.17541498976989,6.937077439954614
2021-08-23,8.19573098735086,6.954294401381756
2021-08-24,8.195228983860433,6.953817387203008
2021-08-25,8.189193454200822,6.948685471575026
2021-08-26,8.184919291661734,6.945024289286304
2021-08-27,8.221530400106634,6.975743959355317
2021-08-30,8.23730320138265,6.9887798291959955
2021-08-31,8.23032703890712,6.982509865095291
2021-09-01,8.243661779430818,6.99381122452939
2021-09-02,8.259452231875324,7.006855418333113
2021-09-03,8.252091559999567,7.000258266806976
2021-09-07,8.232127963381798,6.982970556729371
2021-09-08,8.245554924874755,6.994072058963207
2021-09-09,8.247122437511264,6.995386936310154
2021-09-10,8.227115466586568,6.978380440822405
2021-09-13,8.250601939301486,6.998247202930096
2021-09-14,8.255877056002994,7.002663767939035
2021-09-15,8.264640554656303,7.010048388554191
2021-09-16,8.261509954804563,7.007354653872931
2021-09-17,8.239116720290058,6.988342972737514
2021-09-20,8.22060678427874,6.972618769707584
2021-09-21,8.22755088100581,6.978467978569648
2021-09-22,8.2568015579073,7.003255203795721
2021-09-23,8.239690420441121,6.988708820552667
2021-09-24,8.223576198558655,6.974963996363314
2021-09-27,8.214515618158737,6.967270285033242
2021-09-28,8.155180566007548,6.915038310215138
2021-09-29,8.176677917224369,6.933175392708188
2021-09-30,8.145671404647224,6.906840442979838
2021-10-01,8.18123900265476,6.935046466242033
2021-10-04,8.15881052448508,6.915987038325028
2021-10-05,8.169047150861834,6.922722782164583
2021-10-06,8.177256906676716,6.927583956601855
2021-10-07,8.189491786509372,6.935851547288495
2021-10-08,8.1701551204297,6.918217917290176
2021-10-11,8.164182901875806,6.913125000864388
2021-10-12,8.195377061669998,6.937880070027772
2021-10-13,8.217241218051655,6.954807116803905
2021-10-14,8.260225856687022,6.99109438404414
2021-10-15,8.257983749915747,6.987628059569888
2021-10-18,8.259023415374132,6.988488598833231
2021-10-19,8.252973125658766,6.983355627740844
2021-10-20,8.274244679159947,6.999726220595176
2021-10-21,8.266255027923124,6.992948671346208
2021-10-22,8.278362287214623,7.001562898841704
2021-10-25,8.291134608142158,7.011926275789171
2021-10-26,8.312435225243384,7.029500823665
2021-10-27,8.31771390099988,7.032098382945834
2021-10-28,8.328235267548672,7.040946941090629
2021-10-29,8.325838670227673,7.038574684037643
2021-11-01,8.32362146919075,7.036646080574426
2021-11-02,8.344310455392595,7.054077272313429
2021-11-03,8.333590197703465,7.045007726406771
2021-11-04,8.35782589280793,7.065475645079433
2021-11-05,8.401910204047942,7.102355445970507
2021-11-08,8.39467396977017,7.096198906922616
2021-11-09,8.411729672282288,7.110586085817791
2021-11-10,8.37064908315124,7.0758387467201205
2021-11-11,8.36892959997845,7.074308439798744
2021-11-12,8.371540445224602,7.076493564680087
2021-11-15,8.363721009468895,7.068420366998551
2021-11-16,8.362632559031034,7.0664668005828
2021-11-17,8.364100897257787,7.06671225395889
2021-11-18,8.367411988307392,7.0694970401074775
2021-11-19,8.362693567127822,7.0640841423490945
2021-11-22,8.326649664403744,7.032212069417716
2021-11-23,8.331697167446233,7.0349867270127655
2021-11-24,8.352318033619925,7.052378692779267
2021-11-26,8.300093394528195,7.0049910350617814
2021-11-29,8.320000434198699,7.021698699620253
2021-11-30,8.297287173646497,7.002275647436513
2021-12-01,8.285924485521601,6.992639453299463
2021-12-02,8.33501109535373,7.0322049996983305
2021-12-03,8.351501293753888,7.045879611807984
2021-12-06,8.370895856960038,7.062046016443891
2021-12-07,8.410129329870648,7.094645739053842
2021-12-08,8.392242970094468,7.079504967971929
2021-12-09,8.369994287472776,7.060710888461978
2021-12-10,8.38446742565164,7.072896128535722
2021-12-13,8.40612458011037,7.0906805571738545
2021-12-14,8.382510613763113,7.0707364830693304
2021-12-15,8.40884706556177,7.092444860347659
2021-12-16,8.408324998173155,7.091488381014848
2021-12-17,8.414326432562634,7.09608091772613
2021-12-20,8.383109804195014,7.069210855846874
2021-12-21,8.413583039016675,7.094896940953601
2021-12-22,8.44194679801861,7.117830759686459
2021-12-23,8.447483456461859,7.122447194209612
2021-12-27,8.480167850413652,7.1499745958679854
2021-12-28,8.476288678989883,7.146679328591419
2021-12-29,8.461022330669167,7.132290828944746
2021-12-30,8.47771726111325,7.144861066932477
2021-12-31,8.470894374959954,7.1376053219078495
2022-01-03,8.45706160201272,7.124840128207803
2022-01-04,8.468058798940138,7.133541267581256
2022-01-05,8.395827036270346,7.072682000022527
2022-01-06,8.40189527439779,7.076972521261581
2022-01-07,8.374432818212561,7.053830360529524
2022-01-10,8.367616852456786,7.047234032994683
2022-01-11,8.412768638882532,7.085210558288813
2022-01-12,8.42234765856641,7.093244431015865
2022-01-13,8.394314937822834,7.069066814619374
2022-01-14,8.39652911351597,7.070364718803521
2022-01-18,8.385373540564297,7.058068554475483
2022-01-19,8.375668028360462,7.049865327556465
2022-01-20,8.347177810658758,7.025849836305419
2022-01-21,8.326679946586403,7.007416475205724
2022-01-24,8.349379535751401,7.025382400447021
2022-01-25,8.361275773915885,7.03425210142382
2022-01-26,8.355946958347062,7.028528786129731
2022-01-27,8.420910034144956,7.081005653055303
2022-01-28,8.514103701801107,7.156598473595592
2022-01-31,8.53741217929712,7.176082024782845
2022-02-01,8.531661264922047,7.171210187118134
2022-02-02,8.55239548657339,7.187085500514042
2022-02-03,8.485519007534842,7.129329141157038
2022-02-04,8.493119768383785,7.134111914245975
2022-02-07,8.50083425147043,7.140583919482416
2022-02-08,8.514718207647169,7.151256014187895
2022-02-09,8.565744381826445,7.193150414130146
2022-02-10,8.536429428584968,7.167566373990197
2022-02-11,8.630267603750479,7.245172432283703
2022-02-14,8.665916607767148,7.27503009303798
2022-02-15,8.628902857701252,7.2427916563948385
2022-02-16,8.635916145001284,7.248661286265663
2022-02-17,8.680426653808764,7.284868732448248
2022-02-18,8.700094961033649,7.301315511532391
2022-02-22,8.717713582906727,7.316067348557941
2022-02-23,8.763611190296555,7.353560790810405
2022-02-24,8.791815125723826,7.376196825485351
2022-02-25,8.748770856279323,7.3400158513608185
2022-02-28,8.814615972957922,7.3942668862488485
2022-03-01,9.000913408312984,7.550516864170978
2022-03-02,9.013274224868352,7.56082848308481
2022-03-03,9.029210045947561,7.574158808367163
2022-03-04,9.182507034289731,7.70271696197202
2022-03-07,9.287759716388166,7.7909677932761685
2022-03-08,9.418140174394225,7.900313810311307
2022-03-09,9.154657026508726,7.679192229769106
2022-03-10,9.182691009230547,7.702536622027523
2022-03-11,9.21103596455879,7.726301798773813
2022-03-14,9.098112675053226,7.631551169999147
2022-03-15,8.999640221061428,7.548888023764312
2022-03-16,8.9797660780689,7.5321528394514
2022-03-17,9.06045803041454,7.598654913159118
2022-03-18,9.056972377790526,7.594792492051232
2022-03-21,9.120413271599904,7.647972885336248
2022-03-22,9.100859981312448,7.6315610993312895
2022-03-23,9.156567090764202,7.6772196583394
2022-03-24,9.196901043480374,7.711018138265949
2022-03-25,9.214690599130794,7.724848475928726
2022-03-28,9.157635587623014,7.677003840266629
2022-03-29,9.197071863165032,7.710019843615854
2022-03-30,9.185507642164849,7.7002845355681435
2022-03-31,9.142761041789306,7.66442887207551
2022-04-01,9.160023671519014,7.678883634987941
2022-04-04,9.200495170796339,7.712782997242005
2022-04-05,9.16455325864362,7.682617965502126
2022-04-06,9.173116913249704,7.689777293294701
2022-04-07,9.185685738160224,7.7003042801929755
2022-04-08,9.206221373182998,7.717501779751503
2022-04-11,9.213875512377431,7.722962057077401
2022-04-12,9.283176985854428,7.781040869720756
2022-04-13,9.314552872488994,7.807332769246131
2022-04-14,9.324720950743036,7.815845573193356
2022-04-18,9.360013831933186,7.8453862037534075
2022-04-19,9.318199030947394,7.810326107539597
2022-04-20,9.323522161393967,7.814734015916508
2022-04-21,9.300276367736787,7.795197260497302
2022-04-22,9.246368117779983,7.74999868205734
2022-04-25,9.216240242335106,7.7237250513249975
2022-04-26,9.23858083388524,7.742397173164407
2022-04-27,9.242572651116657,7.745685840621973
2022-04-28,9.326129308715643,7.815677754551649
2022-04-29,9.292903465898032,7.786425223322187
2022-05-02,9.290148405204588,7.784115023544403
2022-05-03,9.269829819558664,7.767029113499403
2022-05-04,9.274346934749893,7.77081025817198
2022-05-05,9.318663548642972,7.807872357494399
2022-05-06,9.349033981076364,7.833277360802488
2022-05-09,9.264865420137808,7.762750267449648
2022-05-10,9.256830940801848,7.753951945257328
2022-05-11,9.318387690126245,7.803439527250977
2022-05-12,9.403432862029344,7.872569919830379
2022-05-13,9.4050223726613,7.873887037166231
2022-05-16,9.394238259370088,7.864857172111378
2022-05-17,9.300890925912952,7.786698994876707
2022-05-18,9.320013066186693,7.802683651647733
2022-05-19,9.307830657758215,7.790304073929816
2022-05-20,9.332667327683344,7.811020883441375
2022-05-23,9.293996226496066,7.7786253960381595
2022-05-24,9.297140344290543,7.78121512488184
2022-05-25,9.30695025271594,7.789409781273784
2022-05-26,9.30250737453046,7.785673293501542
2022-05-27,9.299176745302915,7.782861461260051
2022-05-31,9.314391824461795,7.793318583699148
2022-06-01,9.37715715920778,7.843553453666832
2022-06-02,9.376563170338315,7.843024029021655
2022-06-03,9.391974716439286,7.85577414720924
2022-06-06,9.39478130923128,7.85565610002026
2022-06-07,9.424110312170459,7.877668077447327
2022-06-08,9.4561081423928,7.9043980255684705
2022-06-09,9.478306515808995,7.922907951125921
2022-06-10,9.554575436036522,7.986558212433124
2022-06-13,9.63768987194072,8.053376584010548
2022-06-14,9.624509932956821,8.042280736856396
2022-06-15,9.535805901527079,7.968153680354092
2022-06-16,9.525269642459355,7.956834452053969
2022-06-17,9.529029780261117,7.957463924348411
2022-06-21,9.51406580655692,7.9449500488432205
2022-06-22,9.442414687609412,7.885099803912764
2022-06-23,9.414096076999668,7.861435721253612
2022-06-24,9.44526579829564,7.88738986931601
2022-06-27,9.464610148968996,7.903525098267877
2022-06-28,9.544957480748932,7.970610685121705
2022-06-29,9.55477030876068,7.97876610776905
2022-06-30,9.476610521531173,7.913497319609829
2022-07-01,9.529291637010848,7.9574853411019575
2022-07-05,9.49815313862624,7.931478497241546
2022-07-06,9.509765197362906,7.941132976651979
2022-07-07,9.576623581273424,7.996962840758521
2022-07-08,9.613444958234945,8.02769293183129
2022-07-11,9.699097657969636,8.099215690679507
2022-07-12,9.576380020485143,7.996674826154749
2022-07-13,9.56844918766748,7.989993349536146
2022-07-14,9.61582008206995,8.029546856762957
2022-07-15,9.589507255825794,8.007565852267522
2022-07-18,9.616536661301264,8.030099121028556
2022-07-19,9.593643200810265,8.010952911558215
2022-07-20,9.607008917156849,8.02210062386599
2022-07-21,9.538209315968775,7.9646504811030345
2022-07-22,9.50597411795442,7.937728786635646
2022-07-25,9.532560719578834,7.95992713134248
2022-07-26,9.570681246859085,7.991744181460342
2022-07-27,9.564535822848233,7.98660160920522
2022-07-28,9.543133265504478,7.968727620302262
2022-07-29,9.532384122958325,7.95974799808778
2022-08-01,9.439434055222383,7.882124345717049
2022-08-02,9.506723946570993,7.938305462074446
2022-08-03,9.477004437665123,7.913479451587903
2022-08-04,9.382979486718375,7.834961921059028
2022-08-05,9.448541548779605,7.889644093042477
2022-08-08,9.48626505621365,7.921115399802126
2022-08-09,9.475964042067206,7.912488086865098
2022-08-10,9.412499487092848,7.859477835873172
2022-08-11,9.465162286898346,7.903409004231607
2022-08-12,9.464619553848495,7.902947851351778
2022-08-15,9.482930631344882,7.918224181785018
2022-08-16,9.454947174585426,7.892925504313741
2022-08-17,9.48556969392106,7.916562590760287
2022-08-18,9.597609848509475,8.01006992008219
2022-08-19,9.643359944888648,8.048222473927853
2022-08-22,9.723491455642488,8.115095069918276
2022-08-23,9.741905806071838,8.130449820706877
2022-08-24,9.775394223715928,8.158398370073025
2022-08-25,9.726563700211077,8.11763931647381
2022-08-26,9.741742999548181,8.130304923614728
2022-08-29,9.81013415240941,8.187370932725678
2022-08-30,9.737392690897032,8.126615474869844
2022-08-31,9.679308612318325,8.078126066572612
2022-09-01,9.701920024288803,8.096987550386201
2022-09-02,9.716021530089865,8.108741663801442
2022-09-06,9.76221820734052,8.14728955016089
2022-09-07,9.692842557508573,8.087972403764192
2022-09-08,9.712664067330762,8.104512012603562
2022-09-09,9.643288417498814,8.04662307672073
2022-09-12,9.630624293641032,8.034717491642187
2022-09-13,9.733568826040786,8.12058858347327
2022-09-14,9.73327820200493,8.120327416435961
2022-09-15,9.739903413236934,8.124499958219452
2022-09-16,9.739903413236934,8.124499958219452
2022-09-19,9.733278202004932,8.118973565801182
2022-09-20,9.779658345421094,8.157661369700214
2022-09-21,9.875733070265492,8.237801702192982
2022-09-22,9.888984225687928,8.248855098423752
2022-09-23,10.044690249370921,8.37873663104632
2022-09-26,10.157327635816113,8.47269263888765
2022-09-27,10.16064060791133,8.4754561407939
2022-09-28,10.028125388894845,8.364919121515074
2022-09-29,9.988369723752257,8.331757098640086
2022-09-30,9.988369723752257,8.331757098640086
2022-10-03,9.941990313294522,8.293069906135281
2022-10-04,9.806161389224394,8.17976877355598
2022-10-05,9.898922409015148,8.25714499274827
2022-10-06,10.007379553807352,8.34595305435555
2022-10-07,10.097943639161334,8.42146218308957
2022-10-10,10.096915643526396,8.420582694278998
2022-10-11,10.103551227460837,8.424425209494382
2022-10-12,10.103551227460837,8.424425209494382
2022-10-13,10.037189515268592,8.369092260855682
2022-10-14,10.106868652375068,8.427191306033002
2022-10-17,10.00400792506649,8.34142517443265
2022-10-18,9.99737234113205,8.335892369251725
2022-10-19,10.070371105470691,8.396759347278712
2022-10-20,10.077006689405135,8.402292152459637
2022-10-21,9.99073602309163,8.330358951967119
2022-10-24,10.00069050015226,8.338659077894027
2022-10-25,9.891194923015219,8.247360753216434
2022-10-26,9.788334195706641,8.161594621616082
2022-10-27,9.86464891674756,8.225226471974327
2022-10-28,9.881240445954589,8.239060627289525
2022-10-31,9.96419148503593,8.308225894932377
2022-11-01,9.960874060121698,8.305459798393757
2022-11-02,10.004007925066496,8.341425174432652
2022-11-03,10.08696043235979,8.410591666282867
2022-11-04,10.042237284196302,8.371501715111338
2022-11-07,9.990176960621794,8.328031604636646
2022-11-08,9.946390379581558,8.289677653903135
2022-11-09,10.020490288909935,8.351435169853513
2022-11-10,9.916463767723892,8.262819261927351
2022-11-11,9.884053562234953,8.233713955779645
2022-11-14,9.953391481698299,8.289382179947134
2022-11-15,9.883290831983576,8.230988277916127
2022-11-16,9.862614756104465,8.211716711335006
2022-11-17,9.900521530566413,8.24327829018805
2022-11-18,9.928089123458369,8.266231357791346
2022-11-21,10.014241091531964,8.33796239194803
2022-11-22,10.016544204843958,8.337216872348174
2022-11-23,10.023466325068052,8.3414449136562
2022-11-25,10.040036281945982,8.353699967242816
2022-11-28,10.04820050136579,8.360490171191918
2022-11-29,10.069378781287407,8.378105735524782
2022-11-30,10.207877229774068,8.488911787995391
2022-12-01,10.254571663583365,8.526104686093834
2022-12-02,10.26200986484195,8.530643576479598
2022-12-05,10.197386566202647,8.473313975125796
2022-12-06,10.189064323098243,8.466366631745963
2022-12-07,10.243787188650096,8.509069849483323
2022-12-08,10.249117105276918,8.511410303976072
2022-12-09,10.278810428830175,8.53401249738615
2022-12-12,10.294229094512072,8.546803247029498
2022-12-13,10.418141107739572,8.644987592394328
2022-12-14,10.405662275855985,8.633519677727627
2022-12-15,10.297680593192954,8.54202588088783
2022-12-16,10.254515313914984,8.506186945846574
2022-12-19,10.191674523627444,8.448275796484674
2022-12-20,10.396849015332373,8.61446299668462
2022-12-21,10.437017281030855,8.644583596337535
2022-12-22,10.31329999134905,8.538940816097691
2022-12-23,10.349546436431883,8.565796236458397
2022-12-27,10.420357201822247,8.62123782488989
2022-12-28,10.312087229054542,8.531652617686575
2022-12-29,10.430057321218175,8.6291237270774
2022-12-30,10.421814806058602,8.622224308308786
2023-01-03,10.494692984456021,8.682507840082183
2023-01-04,10.622961614677202,8.784578178507681
2023-01-05,10.581185614127913,8.74775478421942
2023-01-06,10.78079562646312,8.910510326449616
2023-01-09,10.811301288260232,8.933413922032942
2023-01-10,10.820765459915444,8.938918410066876
2023-01-11,10.879177862264635,8.984282093642037
2023-01-12,10.975508324632187,9.06380523833823
2023-01-13,11.006686364349976,9.089495568858597
2023-01-17,10.967497700742618,9.057115696226427
2023-01-18,10.989231242949112,9.074240479632348
2023-01-19,11.01069738844741,9.091946709432257
2023-01-20,11.034828132266474,9.111048657328345
2023-01-23,11.036022787071714,9.111981264235824
2023-01-24,11.066000948386753,9.136700593970344
2023-01-25,11.090483352111422,9.156907986038405
2023-01-26,11.107983381937958,9.17071884509562
2023-01-27,11.088908880401668,9.154953286750098
2023-01-30,11.016664452226845,9.095272120488596
2023-01-31,11.092905267323074,9.15819865288679
2023-02-01,11.202882629925229,9.248298896859813
2023-02-02,11.202597134562968,9.248051274484606
2023-02-03,11.030860491948845,9.105575082381225
2023-02-06,10.959130227631443,9.046311401181702
2023-02-07,10.977461351654675,9.061394984782899
2023-02-08,10.959796358411635,9.04677261989618
2023-02-09,10.899300365208617,8.99666311844843
2023-02-10,10.863610940506582,8.965402991172152
2023-02-13,10.910793613780436,9.002572232026786
2023-02-14,10.89714508445059,8.989534236268021
2023-02-15,10.855477976325284,8.955139725448582
2023-02-16,10.792659819044733,8.901771676309757
2023-02-17,10.79519164038742,8.90383018025986
2023-02-21,10.690833821551278,8.81476081137326
2023-02-22,10.660746883024668,8.787771180277954
2023-02-23,10.706127385769973,8.825168278964016
2023-02-24,10.655033546719213,8.780459542736917
2023-02-27,10.726291818896305,8.836602677271179
2023-02-28,10.71983558853869,8.828700806386706
2023-03-01,10.76703339482654,8.864991485884518
2023-03-02,10.801706440274636,8.891244323805607
2023-03-03,10.935184308926669,8.998812538716443
2023-03-06,10.902920583552389,8.972213596524567
2023-03-07,10.824325016136985,8.905215355286513
2023-03-08,10.828481949288207,8.908582209650634
2023-03-09,10.782235993514382,8.869452725042859
2023-03-10,10.852650285974445,8.923539379523875
2023-03-13,10.975078338309451,9.020424230731981
2023-03-14,10.994951500159136,9.034185526731711
2023-03-15,11.024265445443332,9.057307266274417
2023-03-16,11.066790145716464,9.091211995114833
2023-03-17,11.126294354914789,9.139318911907862
2023-03-20,11.130400422301088,9.142616354751981
2023-03-21,11.158758598583699,9.165120842143178
2023-03-22,11.222745126306295,9.216881415968711
2023-03-23,11.261779533339048,9.248123263388246
2023-03-24,11.257823660598431,9.244854543204776
2023-03-27,11.202557093772405,9.198731137394269
2023-03-28,11.224812160494098,9.216896693771098
2023-03-29,11.289269826180032,9.269772041688563
2023-03-30,11.363909035532267,9.331000711982004
2023-03-31,11.441125384929531,9.39365511694568
2023-04-03,11.484501612187987,9.429211415723644
2023-04-04,11.534660138850462,9.470365802100906
2023-04-05,11.525669790651278,9.462913149411706
2023-04-06,11.537892336319832,9.472938472097363
2023-04-10,11.492296138925736,9.435483143230087
2023-04-11,11.528446863283046,9.464756813049984
2023-04-12,11.545593045573467,9.478788677808474
2023-04-13,11.611054965597033,9.532520394262928
2023-04-14,11.545435719578894,9.478617123919651
2023-04-17,11.502221167318018,9.442411264972968
2023-04-18,11.525336417777028,9.46135718262153
2023-04-19,11.485633074118743,9.42832980964245
2023-04-20,11.503331824013307,9.442084176824544
2023-04-21,11.486562178461774,9.427544116759748
2023-04-24,11.524124198485497,9.457592216827289
2023-04-25,11.52606158876587,9.45830066325933
2023-04-26,11.484563907910463,9.423370806378898
2023-04-27,11.519092890003124,9.451671759494893
2023-04-28,11.584156004343868,9.505017263632494
2023-05-01,11.50444348124724,9.43884139568146
2023-05-02,11.564057899517591,9.487028354056768
2023-05-03,11.584799137701822,9.503960306804675
2023-05-04,11.584474832835191,9.503665869216375
2023-05-05,11.603716001556444,9.519434720367355
2023-05-08,11.572280717424286,9.492946037208489
2023-05-09,11.55461756988175,9.478435690680469
2023-05-10,11.5975883934353,9.512987440513237
2023-05-11,11.56756911918726,9.488328869357005
2023-05-12,11.507923464602946,9.439365143582945
2023-05-15,11.532184805900444,9.458569938979489
2023-05-16,11.452451793245542,9.39312641821522
2023-05-17,11.476553245255456,9.412870219513751
2023-05-18,11.441776718639119,9.384245042332964
2023-05-19,11.462348483119088,9.401085538978732
2023-05-22,11.471955543082018,9.40891091882346
2023-05-23,11.414488489693834,9.36173617346623
2023-05-24,11.353735188283993,9.310326127440995
2023-05-25,11.33895028150658,9.298177260214198
2023-05-26,11.412790321349695,9.358692334419706
2023-05-30,11.425455532283678,9.369036173252937
2023-05-31,11.428404592126014,9.370664839684684
2023-06-01,11.516859153675703,9.441444470525438
2023-06-02,11.557006901122184,9.472743875548757
2023-06-05,11.544705787376968,9.462599925930022
2023-06-06,11.578979830425762,9.490634643346839
2023-06-07,11.530355834628969,9.450248481262149
2023-06-08,11.636300138826076,9.535101915144093
2023-06-09,11.635582750379353,9.532963110034096
2023-06-12,11.65247909954876,9.546705463258494
2023-06-13,11.649583011542575,9.542760469935953
2023-06-14,11.681252899343512,9.568096554193467
2023-06-15,11.769543456349725,9.63972785368183
2023-06-16,11.747454466720423,9.62154952992048
2023-06-20,11.67954996042844,9.565369215163548
2023-06-21,11.655747904566264,9.545809558647768
2023-06-22,11.5939050618704,9.49514451215953
2023-06-23,11.574525124315715,9.479181698575703
2023-06-26,11.591697298618039,9.49321065489189
2023-06-27,11.626766138182566,9.521345833152461
2023-06-28,11.646078702939102,9.537130373528033
2023-06-29,11.625317180306423,9.518734624409596
2023-06-30,11.70817144220385,9.585183988286284
2023-07-03,11.715654415051208,9.589983993657373
2023-07-05,11.685649254491349,9.564854975215463
2023-07-06,11.580166151305816,9.477077404909078
2023-07-07,11.619700050092343,9.507801519718676
2023-07-10,11.659403304652841,9.54027359946729
2023-07-11,11.724341098393914,9.591699357476774
2023-07-12,11.871045357939812,9.711395812644689
2023-07-13,11.976023964923918,9.796607257959064
2023-07-14,11.912958541734849,9.74434387287482
2023-07-17,11.919871583307343,9.74966298135361
2023-07-18,11.964219366415216,9.784944460369967
2023-07-19,11.999942442931006,9.814132468165447
2023-07-20,11.926804883204493,9.754289451973085
2023-07-21,11.939811143598455,9.764912899911389
2023-07-24,11.951530924829454,9.77381894614799
2023-07-25,11.967823112115665,9.787124451437334
2023-07-26,12.012301141700783,9.823434345786355
2023-07-27,11.884723291615945,9.719078534236042
2023-07-28,11.973580620521608,9.791647189423403
2023-07-31,12.01265669171257,9.82349512003406
2023-08-01,11.941679781454603,9.763680590446803
2023-08-02,11.838133681205179,9.67897806119622
2023-08-03,11.822985430842387,9.665249483493042
2023-08-04,11.841168761788579,9.678790972102458
2023-08-07,11.858748897609468,9.693117943041306
2023-08-08,11.85067923020078,9.684976561866765
2023-08-09,11.849032264424471,9.683610486551643
2023-08-10,11.846835963215739,9.67912004125765
2023-08-11,11.826174276783878,9.662221004906622
2023-08-14,11.817172127210005,9.654793347883425
2023-08-15,11.745027815887498,9.594962808410314
2023-08-16,11.698256745435511,9.554492462386245
2023-08-17,11.66023378656934,9.523417797211863
2023-08-18,11.675473456266388,9.535845167292674
2023-08-21,11.70882080388037,9.562370951904255
2023-08-22,11.713563755693517,9.566189334073375
2023-08-23,11.80016185262625,9.635413096899002
2023-08-24,11.756072844379146,9.599370081007725
2023-08-25,11.804082764832422,9.638497550400896
2023-08-28,11.847490890393034,9.673105868561226
2023-08-29,11.940620496653366,9.747856724005684
2023-08-30,11.94480512875471,9.749976396154313
2023-08-31,11.943376156494606,9.747543358834928
2023-09-01,11.988943957250687,9.783467035877106
2023-09-05,11.934332037532519,9.73882711727452
2023-09-06,11.910833166490123,9.718310937088978
2023-09-07,11.914422969740224,9.721220949927336
2023-09-08,11.921183860758417,9.726681612039377
2023-09-11,11.943838388334836,9.745137710329345
2023-09-12,11.942624858437226,9.74241706155804
2023-09-13,11.95147190649021,9.749611806901017
2023-09-14,12.036418926168118,9.817909248522566
2023-09-15,12.014991292359817,9.798648699789515
2023-09-18,12.022499690779977,9.804720267138606
2023-09-19,12.01154771633312,9.79571799527269
2023-09-20,11.980987345589078,9.77075245178127
2023-09-21,11.91829593299231,9.716698832085656
2023-09-22,11.942296659310868,9.733740099376499
2023-09-25,11.958107184534162,9.744096319360043
2023-09-26,11.926599889492312,9.718414921980242
2023-09-27,11.975199846119066,9.757989463971676
2023-09-28,11.964750562408769,9.749445213584133
2023-09-29,11.944175819333358,9.732667948915084
2023-10-02,11.926157345152236,9.71793186562536
2023-10-03,11.898388930322303,9.691895565782284
2023-10-04,11.797356228896058,9.609531372445174
2023-10-05,11.737236973889082,9.560392099663597
2023-10-06,11.766961831250034,9.584390405350517
2023-10-09,11.851124732803516,9.6497205109727
2023-10-10,11.844620097565802,9.644400229632247
2023-10-11,11.83864000792931,9.639511837095746
2023-10-12,11.872275871261264,9.663643787151669
2023-10-13,11.93734599268462,9.716538054799225
2023-10-16,11.930524815421998,9.710891396330188
2023-10-17,11.940823736416462,9.71925187166501
2023-10-18,11.980191205307015,9.74916962180123
2023-10-19,12.000830913172093,9.765909077037987
2023-10-20,11.962970388379008,9.735068297239913
2023-10-23,11.894500938551174,9.679229802858746
2023-10-24,11.916238151691486,9.696836668672931
2023-10-25,11.978820198131713,9.745701765788082
2023-10-26,11.97150040253721,9.739724774203568
2023-10-27,12.029266958199653,9.786718729112282
2023-10-30,11.937810998847072,9.712274097023435
2023-10-31,11.943675255776771,9.717001871523983
2023-11-01,11.989414590202962,9.74984934006139
2023-11-02,12.063666417020151,9.81011595061665
2023-11-03,12.066758171205224,9.812521077051338
2023-11-06,12.045967801085167,9.795498371588753
2023-11-07,12.02053545844078,9.77479618381226
2023-11-08,11.98356989510387,9.744706730179768
2023-11-09,11.974613810671386,9.737390116625097
2023-11-10,12.046690218756165,9.794389929082993
2023-11-13,12.060549765306412,9.804042401998299
2023-11-14,12.146935739314952,9.872069035005559
2023-11-15,12.154249791670217,9.877378398532464
2023-11-16,12.178557927935135,9.89660447215
2023-11-17,12.214363897312394,9.92401196060997
2023-11-20,12.242723503970453,9.947013063413793
2023-11-21,12.260470323014706,9.961411654119399
2023-11-22,12.269017070709422,9.968334545104181
2023-11-24,12.27901817161948,9.976440174827031
2023-11-27,12.292774813780774,9.98707953676575
2023-11-28,12.35000347915853,10.032238081293503
2023-11-29,12.388993651696072,10.063876025458802
2023-11-30,12.385476039618856,10.060991869967625
2023-12-01,12.48612833065668,10.142413143085385
2023-12-04,12.411325885602656,10.08159258066956
2023-12-05,12.416333078637976,10.08559707065799
2023-12-06,12.425307866939816,10.092856227493359
2023-12-07,12.435685837531501,10.101277860297765
2023-12-08,12.411749949088286,10.08136153278816
2023-12-11,12.416462228951344,10.08514359069778
2023-12-12,12.434765637622135,10.099986096776648
2023-12-13,12.608533000649501,10.240190078575406
2023-12-14,12.697769156406885,10.312581255490493
2023-12-15,12.659020894452688,10.281056999437839
2023-12-18,12.65730308251008,10.279584913219116
2023-12-19,12.702231429036514,10.316061832093146
2023-12-20,12.668354929744762,10.288501312060175
2023-12-21,12.724428397336792,10.3340140023278
