Date,Gross_Equity,Net_Equity
2009-07-22,-9.573481124790018e+114,-1.0257464740677093e+108
2009-07-23,-5.2204379742261225e+115,-5.554460176182266e+108
2009-07-24,-1.3949526173704817e+116,-1.4817556462671733e+109
2009-07-27,-1.9620391141134475e+116,-2.079248665494805e+109
2009-07-28,-2.7231107685705764e+116,-2.7241199498758627e+109
2009-07-29,-1.9688467000776913e+116,-1.9198291222572724e+109
2009-07-30,-1.386746202082439e+117,-1.3444531673632241e+110
2009-07-31,-1.2718276372132944e+118,-1.222800873298241e+111
2009-08-03,-5.481515874793405e+118,-5.230121892386246e+111
2009-08-04,-1.0529301428860938e+119,-9.981617633095878e+111
2009-08-05,-1.8108393896981804e+119,-1.6669833129078031e+112
2009-08-06,2.855261585104051e+119,2.6360894368016434e+112
2009-08-07,5.3841258808589396e+119,4.9605749079021395e+112
2009-08-10,3.715532323689821e+119,3.3806926545554243e+112
2009-08-11,-1.5626736309534052e+119,-1.5961432373086744e+112
2009-08-12,-3.794018567632239e+119,-3.8271050061874786e+112
2009-08-13,-2.3599338562941555e+120,-2.367134697968369e+113
2009-08-14,4.853321396413875e+120,4.92541431168137e+113
2009-08-17,-2.7888288238208014e+121,-2.875753637724251e+114
2009-08-18,-1.1415008431670135e+122,-1.1588704122905367e+115
2009-08-19,-5.0887652354886e+122,-5.111242612881142e+115
2009-08-20,-2.198250120833279e+123,-2.1968212256032686e+116
2009-08-21,-1.0424300893428708e+124,-1.041025727439339e+117
2009-08-24,-1.878377725899886e+124,-1.861078601821956e+117
2009-08-25,-4.563775714467103e+124,-4.5066635339398537e+117
2009-08-26,-1.0120988552491519e+125,-9.976634391158155e+117
2009-08-27,-1.3200070307169827e+125,-1.2509437277812964e+118
2009-08-28,-4.958419475733837e+125,-4.696573202299551e+118
2009-08-31,-3.990958875598301e+124,-1.948190359418532e+117
2009-09-01,2.279578315616877e+125,1.1143508915474403e+118
2009-09-02,1.3629584205781303e+126,6.638469987077385e+118
2009-09-03,8.029526622868298e+126,3.9010077442946455e+119
2009-09-04,2.797672049584595e+127,1.3543815207016273e+120
2009-09-08,1.6652709829538765e+128,7.999087357578269e+120
2009-09-09,3.2738564140881195e+128,1.5672548304904595e+121
2009-09-10,2.819895888970412e+129,1.3490497203563027e+122
2009-09-11,1.1932247745580064e+130,5.6674730013778155e+122
2009-09-14,-6.05574890471451e+129,-2.905407310674963e+122
2009-09-15,-2.824478542600216e+130,-1.3487105556947358e+123
2009-09-16,-2.678833480761331e+131,-1.2762750687481664e+124
2009-09-17,-5.758421875015738e+131,-2.730705694508873e+124
2009-09-18,1.3570882543987215e+132,6.453931441617313e+124
2009-09-21,-1.2482308171655684e+132,-6.139414006823125e+124
2009-09-22,-8.617308024926782e+132,-4.220522692340382e+125
2009-09-23,2.1030971151856234e+133,1.0591227034662092e+126
2009-09-24,-9.338375589621166e+133,-4.7107745230626144e+126
2009-09-25,-1.7829115103071337e+134,-8.914739088790717e+126
2009-09-28,-1.3789758021441898e+135,-6.879027593907144e+127
2009-09-29,1.1501305344516542e+135,5.7688148768704e+127
2009-09-30,4.580412207959275e+135,2.2571375490530976e+128
2009-10-01,-5.780798307676291e+136,-2.8542620256313736e+129
2009-10-02,1.6452235709754333e+137,8.359269125757903e+129
2009-10-05,1.760587278698859e+138,8.937451245726624e+130
2009-10-06,1.0966229147047312e+139,5.529455487657752e+131
2009-10-07,7.141388094807472e+139,3.5705503282443566e+132
2009-10-08,3.2259961398572852e+140,1.587980239789346e+133
2009-10-09,-1.3545773399715019e+141,-6.679793145328602e+133
2009-10-12,-5.773449128207429e+141,-2.807497247990089e+134
2009-10-13,-1.487546489163891e+142,-7.227071788222681e+134
2009-10-14,-9.514915814497961e+142,-4.530817418950392e+135
2009-10-15,2.910296014288732e+142,1.4269135013144999e+135
2009-10-16,-3.504047800487731e+142,-1.7441953040799742e+135
2009-10-19,-2.881200330415152e+143,-1.4084058243626192e+136
2009-10-20,6.14601041124461e+142,3.095802552009577e+135
2009-10-21,-2.712153768154521e+142,-1.3905091898148576e+135
2009-10-22,-1.430304706279296e+143,-7.264220942325228e+135
2009-10-23,5.8297102981219604e+143,2.9799627812045184e+136
2009-10-26,-3.268450510085209e+144,-1.7036449542646419e+137
2009-10-27,6.365216923684687e+143,5.025118633699571e+136
2009-10-28,-2.3222470341898788e+144,-1.9939211182710904e+137
2009-10-29,-3.05728781169791e+145,-2.5612604633106487e+138
2009-10-30,-4.099269725756018e+145,-2.7017495718411544e+138
2009-11-02,-1.3583614143428918e+146,-8.900576799658611e+138
2009-11-03,-6.972210948062549e+146,-4.492844577082294e+139
2009-11-04,-2.1972485073841512e+147,-1.3831992724330408e+140
2009-11-05,-1.6751736807581022e+148,-1.0327374439213274e+141
2009-11-06,-9.06062194500123e+147,-5.301507922585011e+140
2009-11-09,-8.258862389117993e+148,-4.7698625278224595e+141
2009-11-10,1.0184106453212321e+148,6.164164893775695e+140
2009-11-11,4.508510596456414e+148,2.727750522620231e+141
2009-11-12,-9.367679557134566e+148,-5.882350256041833e+141
2009-11-13,-4.803283128305868e+149,-2.960847324253531e+142
2009-11-16,-5.3259004711616106e+150,-3.2806906699885476e+143
2009-11-17,-8.360593170853975e+150,-4.97528078194681e+143
2009-11-18,-1.077613969015687e+150,-3.3339595274801397e+142
2009-11-19,2.718858109942191e+150,8.460641038327964e+142
2009-11-20,-1.54552139540777e+150,-4.880415413180253e+142
2009-11-23,-8.125997819250621e+150,-2.5196845796170583e+143
2009-11-24,-2.0093809426056615e+151,-6.069937728975944e+143
2009-11-25,-1.5283657623284915e+152,-4.612296307031732e+144
2009-11-27,9.431356749718224e+152,2.9603902709961016e+145
2009-11-30,7.34369454037875e+153,2.2407215077394126e+146
2009-12-01,5.2275265820639893e+154,1.579787969132898e+147
2009-12-02,1.0195519918703975e+155,2.941527514966867e+147
2009-12-03,-1.4319763844502455e+155,-4.5109370794973415e+147
2009-12-04,4.847950736931215e+155,1.5304831107627223e+148
2009-12-07,-5.930445100601182e+155,-1.906318737083151e+148
2009-12-08,-4.083331907606985e+154,2.5775481579588855e+147
2009-12-09,3.651195389072947e+154,-2.6217587383864317e+147
2009-12-10,8.971019216891019e+154,-6.206965571574556e+147
2009-12-11,-6.173023486316602e+154,4.8781399787902865e+147
2009-12-14,-5.769864159676313e+155,4.508116678089375e+148
2009-12-15,3.3873427378606266e+156,-2.7739327529800814e+149
2009-12-16,2.7052164747247255e+157,-2.1733159402283425e+150
2009-12-17,9.552967095280569e+157,-6.724196854949973e+150
2009-12-18,2.8260884168079596e+158,-1.8677899807349965e+151
2009-12-21,9.47184813835529e+158,-5.0933687866772303e+151
2009-12-22,3.3168912471005898e+159,-1.6389361253051801e+152
2009-12-23,1.407517057157852e+160,-6.592884843864205e+152
2009-12-24,6.056964928142284e+160,-2.718658843921173e+153
2009-12-28,4.6445250363149535e+160,-2.0740157396262524e+153
2009-12-29,-6.007606060129211e+160,2.7109632299729833e+153
2009-12-30,-1.4958326483594866e+161,6.587417283808722e+153
2009-12-31,6.594437116398856e+160,-3.034141276291402e+153
2010-01-04,6.273566087636234e+161,-2.871063422142612e+154
2010-01-05,2.8688048065750606e+162,-1.2731570732299964e+155
2010-01-06,9.918925209865628e+162,-4.386049087115838e+155
2010-01-07,3.032737673120351e+163,-1.3388858994538937e+156
2010-01-08,9.006614897104786e+163,-3.960557043752808e+156
2010-01-11,1.3817608466318652e+164,-6.053989664149517e+156
2010-01-12,-7.637765653025186e+164,3.571406564124442e+157
2010-01-13,-3.5415684523138394e+165,1.5463775221884374e+158
2010-01-14,-8.982970483315302e+165,3.9055039062095076e+158
2010-01-15,5.093915113302524e+166,-2.3759319211265113e+159
2010-01-19,4.902655710500635e+167,-2.1905603678099916e+160
2010-01-20,-2.072499249216718e+168,1.0417823743887723e+161
2010-01-21,2.1970667804000007e+169,-1.1345624075159597e+162
2010-01-22,3.239777131088352e+167,6.97658408523914e+161
2010-01-25,3.12098575745263e+167,5.222335693539763e+161
2010-01-26,7.801832699809535e+167,1.290567733728223e+162
2010-01-27,1.4315069030767097e+168,2.0276650371881025e+162
2010-01-28,1.532493142432986e+168,1.6619712840939723e+162
2010-01-29,1.5366116860377996e+169,1.5955250152244445e+163
2010-02-01,-2.6971420837309828e+169,-3.490175206980753e+163
2010-02-02,-1.0023593732994213e+170,-1.155243386822815e+164
2010-02-03,-3.3080275932613606e+170,-3.381859286475974e+164
2010-02-04,-2.639698866797401e+171,-2.5761983755770154e+165
2010-02-05,-8.150206890317747e+171,-7.236681538188023e+165
2010-02-08,-1.9296598007041358e+172,-1.6998213352779095e+166
2010-02-09,6.33946682983584e+172,5.978359122197589e+166
2010-02-10,2.5187574265171313e+172,2.2652604008114696e+166
2010-02-11,-1.9572982032511534e+172,-1.9907727838846516e+166
2010-02-12,-5.313639499944201e+172,-5.3808908370796416e+166
2010-02-16,-2.7843067953500296e+173,-2.627751147784515e+167
2010-02-17,-5.914550088056087e+173,-5.247825993739134e+167
2010-02-18,-2.193909595758143e+174,-1.8984531084918524e+168
2010-02-19,-7.299374562319014e+174,-6.122478342602167e+168
2010-02-22,-5.721995176686649e+174,-2.7556135126241507e+168
2010-02-23,-2.312160845397176e+175,-8.984149498792537e+168
2010-02-24,-1.1921660526536045e+176,-4.496492127749429e+169
2010-02-25,-1.0182810141180845e+176,-3.7872747265224175e+169
2010-02-26,-7.051863605040099e+176,-2.553246160430298e+170
2010-03-01,-3.0379426392525433e+177,-1.0745249336215258e+171
2010-03-02,-1.37397142801937e+178,-4.82714311273249e+171
2010-03-03,-2.8102974890746853e+178,-9.437528139601738e+171
2010-03-04,-1.2017241542902862e+179,-4.020227799960171e+172
2010-03-05,-6.895640382882637e+179,-2.2584967145951528e+173
2010-03-08,-1.0174576061422722e+180,-3.115466582561454e+173
2010-03-09,-2.7501858893108732e+180,-8.332546562435024e+173
2010-03-10,-5.988717083402408e+180,-1.7452132855365487e+174
2010-03-11,-1.2720216526243024e+181,-3.6857999083100553e+174
2010-03-12,-1.468341836908948e+181,-3.9502643598804793e+174
2010-03-15,-6.425163360272878e+180,-1.66804631558736e+174
2010-03-16,-8.096744274445527e+181,-2.0924064891053136e+175
2010-03-17,-5.431326725634987e+182,-1.3997534860423267e+176
2010-03-18,1.1440086286929322e+182,3.0542136518154097e+175
2010-03-19,-5.684633296539932e+182,-1.552549669924148e+176
2010-03-22,-3.712081646638881e+183,-9.845436174539209e+176
2010-03-23,-1.5722143390597218e+184,-4.14259214671622e+177
2010-03-24,1.4538635778330444e+185,3.9586038061786035e+178
2010-03-25,9.256137880183069e+184,-3.3048431688645073e+177
2010-03-26,5.394513459054699e+185,-1.7252608086540895e+178
2010-03-29,4.075757870617475e+186,-1.2148944820931644e+179
2010-03-30,8.147001172334038e+186,-1.7023026454451945e+179
2010-03-31,6.940966552855417e+185,1.1756525607060041e+178
2010-04-01,9.571655067945186e+186,1.6131217510309522e+179
2010-04-05,6.118586781563904e+187,9.332165481410268e+179
2010-04-06,4.07621647876319e+188,6.158901426542174e+180
2010-04-07,-8.779928661115734e+187,-1.4816073437180497e+180
2010-04-08,-1.4807431821041735e+188,-2.3968091355555005e+180
2010-04-09,-1.0367287543587864e+189,-1.673374037577929e+181
2010-04-12,-5.2929583681713436e+188,6.560711020573698e+179
2010-04-13,-3.7021995476638935e+189,4.560718230146325e+180
2010-04-14,-4.459813663112014e+190,5.486004015753996e+181
2010-04-15,-5.7667371039770855e+190,6.892158996122473e+181
2010-04-16,1.2410955091720142e+192,-1.4925726264203464e+183
2010-04-19,-2.638890363853642e+192,3.701390859193007e+183
2010-04-20,-3.8850722432299e+193,5.4031085157776444e+184
2010-04-21,-2.7576390242775954e+194,3.793670883625696e+185
2010-04-22,3.1419164358601284e+194,-4.387722733189955e+185
2010-04-23,2.8470694956069615e+195,-3.967218816491102e+186
2010-04-26,-7.721931670756879e+194,1.1775608615185794e+186
2010-04-27,4.348065344253079e+195,-6.876322587294939e+186
2010-04-28,8.384104434413915e+195,-1.1457452805627477e+187
2010-04-29,1.1361756109205151e+197,-1.548936547912959e+188
2010-04-30,3.753079598999005e+197,-5.075613009525487e+188
2010-05-03,2.416507653742448e+198,-3.2417981415879563e+189
2010-05-04,-8.118284533382807e+198,1.1512470834768444e+190
2010-05-05,-1.098285961193523e+199,1.2392777070230647e+190
2010-05-06,-9.363451844874694e+199,1.0125121364719365e+191
2010-05-07,1.1932412929790106e+200,-1.4084432694563668e+191
2010-05-10,3.185777959910434e+200,-3.467013567389064e+191
2010-05-11,2.9952759482018624e+201,-3.2535668018146457e+192
2010-05-12,8.661747144619683e+201,-9.097373406788514e+192
2010-05-13,1.983698238848469e+202,-2.0183245732610426e+193
2010-05-14,8.62910917770174e+202,-8.771145563910087e+193
2010-05-17,-1.0188195846678637e+203,1.046316243492968e+194
2010-05-18,-8.747964649063046e+203,8.790787401524136e+194
2010-05-19,4.792841353347707e+204,-4.841074338842777e+195
2010-05-20,2.0645390811186382e+204,-1.4488789332228915e+195
2010-05-21,3.238398344871537e+204,-2.2545671388664723e+195
2010-05-24,1.6739608943983996e+205,-1.1597442629344533e+196
2010-05-25,3.160815536635037e+205,-2.185160830847194e+196
2010-05-26,1.0297690630189243e+206,-6.853536814599356e+196
2010-05-27,-3.2994622409451975e+206,2.315626458306383e+197
2010-05-28,-8.995982982995618e+206,6.229056728691022e+197
2010-06-01,-2.9581101020486815e+207,2.0416717661437122e+198
