Date,Gross_Equity,Net_Equity
2017-05-03,21.67178444457957,16.76137403491872
2017-05-04,21.636080489216546,16.733745585190512
2017-05-05,21.69415133826022,16.77859943960929
2017-05-08,21.65478767226524,16.74812519503998
2017-05-09,21.66435534987854,16.755496259235333
2017-05-10,21.70511603724904,16.786974649571484
2017-05-11,21.699639161659505,16.782676677255605
2017-05-12,21.765455864702485,16.833559616004308
2017-05-15,21.809473598652026,16.867506830768313
2017-05-16,21.847519096327193,16.896876640617634
2017-05-17,21.891975322912767,16.929122276811697
2017-05-18,21.870808229754715,16.91093273326414
2017-05-19,21.97188416292172,16.988540883136384
2017-05-22,21.998636684090652,17.00916739726819
2017-05-23,21.969408398930135,16.98654340826391
2017-05-24,22.023590676061346,17.027302252039284
2017-05-25,22.040059798319614,17.039507335967084
2017-05-26,22.05971000358227,17.053533780015464
2017-05-30,22.07483189415703,17.06510190641603
2017-05-31,22.086852657035113,17.07436907303663
2017-06-01,22.140246849016442,17.115631589796862
2017-06-02,22.261976400942196,17.20792682414777
2017-06-05,22.21677557317644,17.17294453057534
2017-06-06,22.25515317748365,17.201504637077498
2017-06-07,22.2296051987611,17.18065774630939
2017-06-08,22.208272895897103,17.163470332605453
2017-06-09,22.177545091892238,17.13968469218089
2017-06-12,22.181305425733985,17.14256165867084
2017-06-13,22.228829704919526,17.17926373049785
2017-06-14,22.298064983900314,17.231569289147853
2017-06-15,22.237453419133523,17.184621943657362
2017-06-16,22.255731294883027,17.198691012192747
2017-06-19,22.294043978688165,17.228282054859648
2017-06-20,22.263815984003415,17.20485603764495
2017-06-21,22.26772966439489,17.204909303649824
2017-06-22,22.294653777218297,17.222834698172505
2017-06-23,22.332332726195027,17.25192016868776
2017-06-26,22.38593215770551,17.29327982976042
2017-06-27,22.26986383318063,17.20359120488457
2017-06-28,22.336887028012953,17.2553326616794
2017-06-29,22.214561409393333,17.16077733105201
2017-06-30,22.220066639734586,17.164990137312632
2017-07-03,22.224874056730915,17.168692518697757
2017-07-05,22.21111274077111,17.158041091786874
2017-07-06,22.101747205696462,17.066495472908283
2017-07-07,22.13489344700558,17.087340655457194
2017-07-10,22.186273589851066,17.122232054924872
2017-07-11,22.207424957732435,17.138449877922664
2017-07-12,22.345631539175084,17.238759911381216
2017-07-13,22.35176536672667,17.24195598593416
2017-07-14,22.43966517646903,17.30847217622992
2017-07-17,22.45049757980396,17.31673038961823
2017-07-18,22.50258416049943,17.355483259965123
2017-07-19,22.560773255299814,17.3999028982699
2017-07-20,22.573302765800868,17.409105409420995
2017-07-21,22.599267964852647,17.42793256142644
2017-07-24,22.582170860343368,17.414710492550856
2017-07-25,22.558928070387054,17.395462314493386
2017-07-26,22.64260904280297,17.45984676108899
2017-07-27,22.61442809410593,17.438092695975374
2017-07-28,22.655889823931968,17.469324249793008
2017-07-31,22.670881947880485,17.480691817955403
2017-08-01,22.718043582840995,17.515885949821463
2017-08-02,22.6998195024164,17.501157132985867
2017-08-03,22.709229642544138,17.50838180052256
2017-08-04,22.68353808168417,17.488540654804954
2017-08-07,22.691859060712588,17.49486471139494
2017-08-08,22.62881314615223,17.446232504833397
2017-08-09,22.69141549381097,17.49021740226992
2017-08-10,22.656402282340824,17.461217110621217
2017-08-11,22.687357535800317,17.48489912497107
2017-08-14,22.718791003197524,17.506092462013772
2017-08-15,22.647700676681357,17.446832380101277
2017-08-16,22.73971371204739,17.51325537071744
2017-08-17,22.7390052714856,17.509720170768166
2017-08-18,22.771278209438922,17.534520673197424
2017-08-21,22.782152573613153,17.542838576865655
2017-08-22,22.81962514619951,17.567229226719107
2017-08-23,22.89706869147319,17.625370087329284
2017-08-24,22.85849562282063,17.594577615424342
2017-08-25,22.922005816212963,17.64237270859274
2017-08-28,22.970060085133014,17.67786829657085
2017-08-29,22.96828811047406,17.67498646018085
2017-08-30,22.997276458739492,17.69627687886603
2017-08-31,23.09726234977667,17.77275003293019
2017-09-01,23.086991700956222,17.764736562305764
2017-09-05,23.1434876219028,17.808145934380146
2017-09-06,23.136773494357115,17.8028684512378
2017-09-07,23.23687312708508,17.879848491468486
2017-09-08,23.17615080568378,17.833094689880753
2017-09-11,23.176167068077334,17.833078402743297
2017-09-12,23.16730808567203,17.82619627326692
2017-09-13,23.12823208102021,17.796026664265064
2017-09-14,23.17796875045676,17.83425871830246
2017-09-15,23.186006508826924,17.840402621322493
2017-09-18,23.13995716024612,17.80495608636013
2017-09-19,23.147246670289963,17.81051132456853
2017-09-20,23.113598687518394,17.78461382094879
2017-09-21,23.085102911572807,17.76206036918262
2017-09-22,23.109350623141317,17.779644023805318
2017-09-25,23.154526166899565,17.81373955120298
2017-09-26,23.140525104192715,17.80043447662207
2017-09-27,23.155862617730687,17.80430313640426
2017-09-28,23.158957137392274,17.806596161272022
2017-09-29,23.21700275552505,17.848511547012343
2017-10-02,23.23437499762459,17.860440007263744
2017-10-03,23.286056771179847,17.89526724490073
2017-10-04,23.274131139794942,17.88119194197714
2017-10-05,23.337175128496398,17.92961186424492
2017-10-06,23.299175628339434,17.89985367825141
2017-10-09,23.298420280796066,17.899261205344086
2017-10-10,23.36376238933694,17.948902376497365
2017-10-11,23.383085960353704,17.96290589513023
2017-10-12,23.388989463372205,17.962895132456037
2017-10-13,23.47190764771179,18.024575408312543
2017-10-16,23.459062551716016,18.012703088573225
2017-10-17,23.463144899962295,18.01468174158335
2017-10-18,23.468657341692353,18.01336049916678
2017-10-19,23.452274461520965,17.999937626185506
2017-10-20,23.473064978579963,18.015047062572936
2017-10-23,23.438438875465977,17.98833426447759
2017-10-24,23.449224908219097,17.99514713244568
2017-10-25,23.37041146667633,17.93028852837402
2017-10-26,23.40583067673056,17.957424025723487
2017-10-27,23.52492676415819,18.04449655002422
2017-10-30,23.513882985828587,18.03586539967249
2017-10-31,23.54816798908382,18.062109263088118
2017-11-01,23.57065342321118,18.079280219412635
2017-11-02,23.593331154082886,18.095080845944448
2017-11-03,23.620597054792352,18.111545470789697
2017-11-06,23.684295436281634,18.158879938637476
2017-11-07,23.686424094649205,18.156819051379642
2017-11-08,23.693158168638117,18.161947557092343
2017-11-09,23.63606789335788,18.114856332028456
2017-11-10,23.602332310091608,18.081109922254466
2017-11-13,23.5978922752041,18.07754848928968
2017-11-14,23.52290935051281,18.017678782343935
2017-11-15,23.484621812521855,17.983184942061335
2017-11-16,23.612013751446565,18.075542410102585
2017-11-17,23.658627988533844,18.10372737776701
2017-11-20,23.69342225533853,18.122841162255792
2017-11-21,23.789017264912584,18.18770188500829
2017-11-22,23.856728745454514,18.234960505310127
2017-11-24,23.8723121905998,18.246839946368606
2017-11-27,23.819983976327247,18.203971013883738
2017-11-28,23.8748458848716,18.24294736260028
2017-11-29,23.754335569104978,18.143461788908343
2017-11-30,23.809229548650038,18.17729705019541
2017-12-01,23.879065127327777,18.22052763291942
2017-12-04,23.85047606717786,18.198639061602606
2017-12-05,23.867756785158747,18.21017222320134
2017-12-06,23.86293742867252,18.206462569464655
2017-12-07,23.858374018487247,18.200680147953342
2017-12-08,23.900825304221712,18.231636094764966
2017-12-11,23.918258961458825,18.244906808839136
2017-12-12,23.92198184186585,18.247702997231194
2017-12-13,23.997825150786227,18.303451569475893
2017-12-14,23.998664642557397,18.303043061216925
2017-12-15,24.058964183558757,18.346906709281484
2017-12-18,24.082885100940153,18.36421188594387
2017-12-19,23.960682330372382,18.26241268085097
2017-12-20,23.969318997698313,18.260226887385176
2017-12-21,24.045533860606774,18.31118984979202
2017-12-22,24.08332077025732,18.33437004758771
2017-12-26,24.133914397990562,18.37122224201163
2017-12-27,24.20862545300808,18.422345004457053
2017-12-28,24.237550402250076,18.442626193753473
2017-12-29,24.27105045985787,18.468090958510537
2018-01-02,24.307091862013205,18.49543037460703
2018-01-03,24.389815825359868,18.557267302527322
2018-01-04,24.444868840262863,18.5990665671939
2018-01-05,24.48602562951624,18.625871050865886
2018-01-08,24.48444132373547,18.624577268442966
2018-01-09,24.464568423410523,18.604301983284284
2018-01-10,24.435097827394706,18.581856951761466
2018-01-11,24.534435919497295,18.653442159946508
2018-01-12,24.65516583727428,18.745144547501866
2018-01-16,24.628085601678553,18.724422870354783
2018-01-17,24.654500409925014,18.744452130023728
2018-01-18,24.618415224750763,18.712813045648332
2018-01-19,24.70281839258013,18.77688958499651
2018-01-22,24.78985211338066,18.842965076119437
2018-01-23,24.88511104788755,18.915319173265353
2018-01-24,25.00723834012487,19.008073672024235
2018-01-25,24.972326628110046,18.977344351407634
2018-01-26,25.128193321379165,19.091606852937623
2018-01-29,24.948683788240622,18.955066615533756
2018-01-30,24.724408472510248,18.77819685451921
2018-01-31,24.80359594331249,18.831909280235894
2018-02-01,24.810991771697193,18.8310756175809
2018-02-02,24.326496905930057,18.461362797433665
2018-02-05,24.205317001758807,18.35641744111828
2018-02-06,24.28679210476109,18.41276617599663
2018-02-07,24.00952740519886,18.197105305504767
2018-02-08,24.046083770216327,18.21907300072663
2018-02-09,24.005678594201598,18.18845908211709
2018-02-12,24.12111943785859,18.27592551440397
2018-02-13,24.257722870435305,18.379426272949427
2018-02-14,24.729385804780968,18.727345574849462
2018-02-15,24.931824437142815,18.873894670059762
2018-02-16,24.93587553494179,18.872838652773634
2018-02-20,24.682392198067927,18.67298175212677
2018-02-21,24.572236798119437,18.58947011516463
2018-02-22,24.784190523966913,18.749807728418205
2018-02-23,25.024750169225698,18.92683065637946
2018-02-26,25.212265825294708,19.064502864232406
2018-02-27,24.819911663932135,18.76363974516984
2018-02-28,24.819911663932135,18.754257925297257
2018-03-01,24.819911663932135,18.754257925297257
2018-03-02,24.953244691557686,18.845629019128815
2018-03-05,25.397037783406187,19.16195262656007
2018-03-06,25.57139158195799,19.280409653632546
2018-03-07,25.57139158195799,19.27076944880573
2018-03-08,25.69512942514712,19.3543837192887
2018-03-09,26.185402651446104,19.715447925627554
2018-03-12,26.193491874502165,19.721508622557586
2018-03-13,25.995587996697644,19.572499609757166
2018-03-14,25.93717258280441,19.528506164120238
2018-03-15,25.972194983370407,19.543413712095006
2018-03-16,26.007303894066503,19.569799120873952
2018-03-19,26.007303894066503,19.560014221313516
2018-03-20,26.25751390124513,19.73841640020198
2018-03-21,26.710687859449347,20.06670170551354
2018-03-22,26.736735420132053,20.070935118909535
2018-03-23,27.002624390413352,20.262228627701784
2018-03-26,27.05476107212015,20.293358558064735
2018-03-27,27.053931147970086,20.284522500258884
2018-03-28,27.17626964089533,20.359834644418267
2018-03-29,27.24865031644716,20.409306463760178
2018-04-02,27.235339956362466,20.397388911731213
2018-04-03,27.206966150581327,20.371560421287782
2018-04-04,27.228717319502444,20.387790115213477
2018-04-05,27.214571305379753,20.372807824350097
2018-04-06,27.267786341552632,20.406179892222063
2018-04-09,27.311544339152487,20.434912981178446
2018-04-10,27.363494905204565,20.472739604443845
2018-04-11,27.408925496284162,20.505839786725705
2018-04-12,27.371186118711606,20.475808405543987
2018-04-13,27.415823416742313,20.507402614274522
2018-04-16,27.430062623891207,20.515687863101192
2018-04-17,27.485015826981442,20.555917768681724
2018-04-18,27.517943535436466,20.576898431335298
2018-04-19,27.432065360723364,20.505304573636643
2018-04-20,27.384680055087653,20.46466873714898
2018-04-23,27.34356723645425,20.430732523916657
2018-04-24,27.276166023997487,20.38027508382448
2018-04-25,27.31677554178876,20.40835507768721
2018-04-26,27.456636224442065,20.510524965610426
2018-04-27,27.49512783112141,20.53925071494715
2018-04-30,27.51057027172782,20.55074961768002
2018-05-01,27.556051724021522,20.58469074104893
2018-05-02,27.586499030277007,20.60735988521722
2018-05-03,27.586635181203864,20.60742922428705
2018-05-04,27.69672071063295,20.68963758461099
2018-05-07,27.74670390239655,20.726956762509097
2018-05-08,27.738651607246823,20.720918758106443
2018-05-09,27.853377615978783,20.80468487402127
2018-05-10,27.951049184483992,20.875686744211794
2018-05-11,27.930110681525107,20.85709391772711
2018-05-14,27.943333287184075,20.86234251247764
2018-05-15,27.856805690662068,20.797686733084376
2018-05-16,27.90297885538462,20.832104813647877
2018-05-17,27.910606733620764,20.83778941495541
2018-05-18,27.892086198459378,20.823938360291645
2018-05-21,28.00961284683342,20.91165582574615
2018-05-22,27.99860126897099,20.901498170503228
2018-05-23,28.029037596558627,20.922283881787987
2018-05-24,28.009071755258695,20.9054470276917
2018-05-25,28.011976141387056,20.897765106947976
2018-05-29,28.203853766160737,21.035734911326482
2018-05-30,28.193180220939013,21.023445659100627
2018-05-31,28.158341464278244,20.996715531008945
2018-06-01,28.17630020298696,21.00598793065895
2018-06-04,28.163171635270324,20.996165234298495
2018-06-05,28.175334202532156,21.00509973045231
2018-06-06,28.28831871997954,21.079357118145328
2018-06-07,28.33156143362525,21.102173751715622
2018-06-08,28.34413675026323,21.104237536654733
2018-06-11,28.399293365463127,21.14331565148571
2018-06-12,28.429701767542074,21.16396113576534
2018-06-13,28.39322887571698,21.136711605248863
2018-06-14,28.55194817784386,21.24762259910098
2018-06-15,28.547706104939813,21.24302635938772
2018-06-18,28.543000907566913,21.239454094476077
2018-06-19,28.56759522969425,21.257718817863207
2018-06-20,28.558304178785416,21.250518313170698
2018-06-21,28.54790484353508,21.24270114609205
2018-06-22,28.622363644417085,21.297246021175255
2018-06-25,28.56826235906572,21.256127829250634
2018-06-26,28.660784194247277,21.324166236712763
2018-06-27,28.74648291861695,21.38389344465336
2018-06-28,28.781502817192052,21.40563205440622
2018-06-29,28.768000781955028,21.395538656616083
2018-07-02,28.76435834585006,21.39267283663337
2018-07-03,28.816382015637743,21.43134413294985
2018-07-05,28.881276385679133,21.475361104599852
2018-07-06,28.939452095279748,21.518576763098718
2018-07-09,28.934108612531436,21.514531669161457
2018-07-10,28.935152538323113,21.515256125017736
2018-07-11,28.914358491031937,21.49963674818957
2018-07-12,28.979803029241562,21.548193025810697
2018-07-13,28.993382142905197,21.558249580066274
2018-07-16,28.944596967967804,21.521390488420142
2018-07-17,28.946099167256147,21.52247439486559
2018-07-18,28.94464080985403,21.520816580815083
2018-07-19,28.999144196702762,21.561296514052792
2018-07-20,28.898013045277963,21.486077250233144
2018-07-23,28.844985940636153,21.444949015858914
2018-07-24,28.905488188016758,21.48850748448768
2018-07-25,28.975249030374982,21.53954083065554
2018-07-26,28.99657869670031,21.554567586132926
2018-07-27,28.974621354973234,21.53743048619429
2018-07-30,28.952752641440053,21.521139481314297
2018-07-31,29.023258805788217,21.573488495392127
2018-08-01,28.99564604941114,21.552147273239154
2018-08-02,29.049349295645833,21.59061958500811
2018-08-03,29.111374968982677,21.635245672217547
2018-08-06,29.148513711496133,21.661369886518933
2018-08-07,29.13922040236718,21.652989483107024
2018-08-08,29.110327098397523,21.630951082703973
2018-08-09,29.133552231378186,21.64804163043321
2018-08-10,29.170249156641745,21.673193724380265
2018-08-13,29.154363960752953,21.6608424416155
2018-08-14,29.20447279487714,21.69646662639534
2018-08-15,29.223692707118577,21.709116612443776
2018-08-16,29.27155820450118,21.74459638039096
2018-08-17,29.297079818568186,21.763455162382378
2018-08-20,29.340720401339528,21.795837631594246
2018-08-21,29.300723780668935,21.766034655533577
2018-08-22,29.321544203535908,21.78094893866402
2018-08-23,29.335027705729072,21.790934163726185
2018-08-24,29.385625098537542,21.82848120292199
2018-08-27,29.413431944552272,21.846746222715264
2018-08-28,29.37926390013667,21.821275610440924
2018-08-29,29.411194409026002,21.844935433729745
2018-08-30,29.385312433123357,21.824900857951576
2018-08-31,29.40032069425113,21.83375410862332
2018-09-04,29.347769878980916,21.793178577642895
2018-09-05,29.319740820576232,21.772312067471518
2018-09-06,29.35338904685517,21.796726628948694
2018-09-07,29.309072149544185,21.753759306504232
2018-09-10,29.356358866585406,21.778979315589098
2018-09-11,29.416554100739475,21.81374857140064
2018-09-12,29.454447756743853,21.836644017162293
2018-09-13,29.509509407626595,21.87400848391213
2018-09-14,29.513153911215767,21.873266558307794
2018-09-17,29.484897045031946,21.848881064506166
2018-09-18,29.552782207237257,21.893022388209786
2018-09-19,29.568494081747613,21.901970122240005
2018-09-20,29.69396265568757,21.992257234040338
2018-09-21,29.718394608452396,22.008833786314945
2018-09-24,29.706633640052143,21.99610831652151
2018-09-25,29.707470230135716,21.99671047410969
2018-09-26,29.694738170059484,21.98727191780435
2018-09-27,29.775147935889496,22.037505192671166
2018-09-28,29.797633699895403,22.047963129631793
2018-10-01,29.906824955939715,22.128736468222137
2018-10-02,29.92222734987145,22.137544745274436
2018-10-03,29.91565321237954,22.130091627880308
2018-10-04,29.783569012604705,22.030063367998185
2018-10-05,29.734280803600942,21.981394658142747
2018-10-08,29.7497237113031,21.987423375279846
2018-10-09,29.757210796980782,21.992894697585427
2018-10-10,29.57352899698221,21.848596626821355
2018-10-11,29.639202184849097,21.889769878912286
2018-10-12,29.70563074592509,21.935299079827452
2018-10-15,29.748570256964197,21.966986429359192
2018-10-16,29.746021901158812,21.965075296579638
2018-10-17,29.72604564738455,21.950319477064053
2018-10-18,29.786943935828717,21.992962224579326
2018-10-19,29.77958676868337,21.98749899988102
2018-10-22,29.78694983818809,21.992902254861733
2018-10-23,29.87119936545874,22.05476351866408
2018-10-24,29.954792195081357,22.1162658042974
2018-10-25,29.957441721014728,22.11816521675674
2018-10-26,29.97157236075511,22.128585917448927
2018-10-29,29.98129119088953,22.13159714817464
2018-10-30,30.017794611237477,22.154420327775053
2018-10-31,29.949762841505223,22.100082786563288
2018-11-01,30.133783941308934,22.231760434198755
2018-11-02,30.18425139050202,22.268853512133234
2018-11-05,30.117860841145447,22.219833566165253
2018-11-06,30.012599438475966,22.142169817901614
2018-11-07,30.1391943528661,22.223226572815232
2018-11-08,30.217637569672988,22.268956601955562
2018-11-09,30.15049093367128,22.21936752371254
2018-11-12,30.361583521257607,22.368592414212053
2018-11-13,30.27771362332459,22.30667427626053
2018-11-14,30.279904639265297,22.30193879529387
2018-11-15,30.30218854171479,22.306061491513628
2018-11-16,30.337531489908255,22.330843939878083
2018-11-19,30.347384422693043,22.335150788190493
2018-11-20,30.34899069683045,22.336320950335388
2018-11-21,30.385651207498153,22.36187377412917
2018-11-23,30.389828859384956,22.363517956943312
2018-11-26,30.39023118528528,22.363807369037442
2018-11-27,30.404746900307256,22.374460886518598
2018-11-28,30.44995841639005,22.406682427472212
2018-11-29,30.461936737029173,22.415328768218473
2018-11-30,30.508959994208368,22.44989968997936
2018-12-03,30.6453317928466,22.548790751908463
2018-12-04,30.70830764363562,22.593652073116303
2018-12-06,30.788527715835503,22.652557287043372
2018-12-07,30.81435836417569,22.670582259306954
2018-12-10,30.85633758405169,22.696339231195896
2018-12-11,30.882386586375496,22.71544166874313
2018-12-12,30.866196902404877,22.702766229182597
2018-12-13,30.888409628320765,22.719027542216406
2018-12-14,30.879275912768627,22.71154918918706
2018-12-17,30.93853275067887,22.753896605221648
2018-12-18,31.01948704978568,22.81340259960604
2018-12-19,31.044376397940066,22.831586753628077
2018-12-20,31.020016541443564,22.81357371204458
2018-12-21,31.014004226253327,22.80905440674941
2018-12-24,31.043463344586122,22.830675739631815
2018-12-26,31.02933090151353,22.82013190784663
2018-12-27,31.073068908103725,22.85223615491816
2018-12-28,31.22471378065657,22.960324783530922
2018-12-31,31.31660375782708,23.027806520236258
2019-01-02,31.407668575260427,23.091187747135915
2019-01-03,31.567518399821267,23.205120064179315
2019-01-04,31.499008797047843,23.15373267335726
2019-01-07,31.51873985190217,23.165155551679916
2019-01-08,31.544858909905724,23.184271737125577
2019-01-09,31.648805448605533,23.259465983028004
2019-01-10,31.59049652075,23.21655965464764
2019-01-11,31.610128982889588,23.230959336797387
2019-01-14,31.550463397767306,23.185900037717424
2019-01-15,31.575258593995756,23.20198000427031
2019-01-16,31.645160486568447,23.25333122783206
2019-01-17,31.67591192010927,23.275082640517073
2019-01-18,31.694784142075186,23.285922658816933
2019-01-22,31.65511092396928,23.25672722129528
2019-01-23,31.702939856878928,23.28924607273657
2019-01-24,31.782621132835757,23.34515093427879
2019-01-25,31.92208483875303,23.444954619765802
2019-01-28,31.89037763424195,23.421575052584128
2019-01-29,31.990904436986348,23.495394381731344
2019-01-30,32.18098871684742,23.634926459993043
2019-01-31,32.31889094094011,23.7361159885852
2019-02-01,32.24470266078354,23.68149221018131
2019-02-04,32.22556433021386,23.667378340549984
2019-02-05,32.329806564186114,23.743909913745945
2019-02-06,32.264905890511585,23.693534543965356
2019-02-07,32.25697729055097,23.68765726126282
2019-02-08,32.3114457136846,23.7275932769444
2019-02-11,32.26924746317466,23.69655468400908
2019-02-12,32.316862393633386,23.73148406952589
2019-02-13,32.28156934842975,23.70551641385448
2019-02-14,32.34142656114898,23.749210180545575
2019-02-15,32.43925448019167,23.82093466180476
2019-02-19,32.51306891716449,23.87502084823969
2019-02-20,32.51838295287527,23.878887853748363
2019-02-21,32.40007579417603,23.791982583200994
2019-02-22,32.51913824552215,23.87925913717774
2019-02-25,32.48830712241746,23.85643695596563
2019-02-26,32.51931956132788,23.879172289575603
2019-02-27,32.43786473390583,23.81748821063247
2019-02-28,32.37455635416738,23.77090067991159
2019-03-01,32.36893406356459,23.763692433875924
2019-03-04,32.40366945403956,23.789124645436395
2019-03-05,32.44060922659663,23.816229311933913
2019-03-06,32.428175977243235,23.80708403652562
2019-03-07,32.47900689470194,23.84239749756824
2019-03-08,32.48114266739864,23.84384886534799
2019-03-11,32.56364187301244,23.904385408272006
2019-03-12,32.635441172732385,23.957046259638833
2019-03-13,32.666923936688185,23.97843349974819
2019-03-14,32.625324343883726,23.94617305124611
2019-03-15,32.724625116388445,24.018997738300158
2019-03-18,32.73425487511934,24.025990481637113
2019-03-19,32.72673428295954,24.01877496077288
2019-03-20,32.893821754123685,24.138741966907467
2019-03-21,32.96046583188971,24.18495186771598
2019-03-22,32.97972649834684,24.199026906849454
2019-03-25,33.036962828745374,24.240860439202972
2019-03-26,33.088477861169885,24.27859750409465
2019-03-27,33.118768252389394,24.299946004638173
2019-03-28,33.182927505342974,24.345165972967198
2019-03-29,33.22341562548469,24.37481989235615
2019-04-01,33.18584071991351,24.34722119589775
2019-04-02,33.234340775778485,24.382533684267226
2019-04-03,33.19613299716499,24.354471930642156
2019-04-04,33.23366297228909,24.381892317569935
2019-04-05,33.31109856604086,24.438669323864325
2019-04-08,33.27866814320474,24.41482683680584
2019-04-09,33.272532541367,24.41027760751368
2019-04-10,33.37510134131165,24.483770502479384
2019-04-11,33.33304546122951,24.45115692995544
2019-04-12,33.329318951327345,24.448365264737486
2019-04-15,33.300735842871504,24.427336083467626
2019-04-16,33.245085054711915,24.386454440239156
2019-04-17,33.232055981970476,24.375809465022876
2019-04-18,33.3021052482062,24.426107500890463
2019-04-22,33.258649571163694,24.393148509861096
2019-04-23,33.38136215561519,24.482066808229753
2019-04-24,33.42921013431797,24.517122002317805
2019-04-25,33.41517665650602,24.506781009365362
2019-04-26,33.47634384798065,24.551625772276147
2019-04-29,33.41467701851968,24.506318959948494
2019-04-30,33.443211083850024,24.527063507190856
2019-05-01,33.41219923849962,24.504233830176403
2019-05-02,33.3428976171943,24.45329629803007
2019-05-03,33.457494659560794,24.53715425327367
2019-05-06,33.46820194994503,24.54389961021656
2019-05-07,33.383967197854304,24.480553803421277
2019-05-08,33.36020630515506,24.46165760437587
2019-05-09,33.35841107417357,24.458845277813985
2019-05-10,33.406674163438794,24.49412472573459
2019-05-13,33.48598395447696,24.54631537734835
2019-05-14,33.53003743957463,24.577739450604724
2019-05-15,33.6142400071432,24.6393320839978
2019-05-16,33.65382427808847,24.662827914419324
2019-05-17,33.66417922659566,24.668852919778143
2019-05-20,33.593109268714095,24.616636049045187
2019-05-21,33.652955911088604,24.658984549233555
2019-05-22,33.71069907860227,24.699043441146046
2019-05-23,33.79868200887737,24.758883415628198
2019-05-24,33.80868628120712,24.766130036969255
2019-05-28,33.85912830753551,24.803054433440046
2019-05-29,33.89533961976469,24.827529518875412
2019-05-30,34.03016098896456,24.923834971383126
2019-05-31,34.17188306041643,25.025799133631757
2019-06-03,34.2615568209878,25.091311703398183
2019-06-04,34.2055778640436,25.04843522915535
2019-06-05,34.26409659117686,25.08552938280943
2019-06-06,34.31619050716014,25.119743825051177
2019-06-07,34.49549324376864,25.24658613250936
2019-06-10,34.41059453812891,25.18314882531423
2019-06-11,34.438875635056796,25.203625007085645
2019-06-12,34.4493288819293,25.211147631426226
2019-06-13,34.557621692852344,25.28914115595667
2019-06-14,34.57925219084152,25.30134461932743
2019-06-17,34.59660270632963,25.313969447926237
2019-06-18,34.77786646925838,25.445242295788727
2019-06-19,34.90400163750888,25.53659602755162
2019-06-20,35.15306503172518,25.71547124176862
2019-06-21,35.018972871054295,25.617222066112028
2019-06-24,35.10796541297826,25.682176854143414
2019-06-25,34.99057332411404,25.596241250870666
2019-06-26,34.9217228427365,25.54436382670037
2019-06-27,35.057359978830114,25.64214121958673
2019-06-28,35.10993521516381,25.680487201885548
2019-07-01,35.123329266214945,25.689678028553985
2019-07-02,35.29320742132024,25.81330106049015
2019-07-03,35.42486860106937,25.909487054583185
2019-07-05,35.23720226208602,25.768839132410342
2019-07-08,35.190796655427974,25.734636050275054
2019-07-09,35.18727897379041,25.731981510260244
2019-07-10,35.2942354348381,25.80966919996839
2019-07-11,35.15105084360175,25.704866881340372
2019-07-12,35.21236034305534,25.746395142661935
2019-07-15,35.26682761830597,25.782855620933777
2019-07-16,35.216709175253456,25.746191850565236
2019-07-17,35.322554513638515,25.823049866880208
2019-07-18,35.45362166262792,25.915321132803257
2019-07-19,35.379138865880854,25.8571537377223
2019-07-22,35.46388854305287,25.919034938740353
2019-07-23,35.51379738884261,25.954267936809586
2019-07-24,35.595792141905214,26.01412327692093
2019-07-25,35.480268046024854,25.92846192560239
2019-07-26,35.538154322635215,25.96953212376365
2019-07-29,35.55978591778328,25.985324134852817
2019-07-30,35.57062217075893,25.992727798368445
2019-07-31,35.53266530455856,25.96246279441158
2019-08-01,35.722753005964854,26.10070716179427
2019-08-02,35.70223493917908,26.085298903131054
2019-08-05,35.84245460259139,26.180544478351404
2019-08-06,36.01686347693278,26.302223940483668
2019-08-07,36.13531102164242,26.388585585723888
2019-08-08,36.26929079545175,26.48485083342289
2019-08-09,36.20863794411098,26.438978319440867
2019-08-12,36.390027508385174,26.567300846960514
2019-08-13,36.43069864263428,26.59232077880799
2019-08-14,36.58677448312508,26.701569910467
2019-08-15,36.76447492626316,26.83114416113356
2019-08-16,36.74238798837792,26.81489493217236
2019-08-19,36.67252945799097,26.75931554432308
2019-08-20,36.78479637774671,26.840616957638723
2019-08-21,36.80663415463896,26.85649270349016
2019-08-22,36.741251891795315,26.808731973153066
2019-08-23,36.84202259923117,26.882185184756363
2019-08-26,36.92663483121368,26.943809318393956
2019-08-27,37.09645881396135,27.067654184401047
2019-08-28,37.14495970912798,27.102912905680988
2019-08-29,37.14036703203768,27.09892879060269
2019-08-30,37.17238226309289,27.121655274771417
2019-09-03,37.29785990660889,27.213182650647898
2019-09-04,37.39366467255585,27.28168585418276
2019-09-05,37.189241228325116,27.13099154880805
2019-09-06,37.20094228867192,27.138947883227807
2019-09-09,37.0955128298604,27.060936230577727
2019-09-10,36.944085980436114,26.950240363093826
2019-09-11,37.01163283575989,26.99896876034604
2019-09-12,37.005796906036494,26.994681601475676
2019-09-13,36.864535365571356,26.88052780566758
2019-09-16,37.1385076133563,27.079376291326025
2019-09-17,37.16920372370423,27.091159173729558
2019-09-18,37.1567555634442,27.0820327530262
2019-09-19,37.194804257816905,27.109722727732162
2019-09-20,37.32715277290846,27.205899811951905
2019-09-23,37.39391810630813,27.254470561580934
2019-09-24,37.36598103752704,27.234072133004855
2019-09-25,37.23417644141294,27.137964058846137
2019-09-26,37.29903668324388,27.1850613527595
2019-09-27,37.22671321110507,27.13101797216899
2019-09-30,37.3147679556377,27.19237281653413
2019-10-01,37.25223639335148,27.143747424642942
